text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"what is it that you miss from maryland that they? don't? that that they don't have here in dc, or whatever the case may be? uh, i, and what is it that you love about dc? in maryland, we used to walk to the rec and everybody",0.07850813,0.0,0.0,0.031,0.0008420295198448,0.0005258566816337,0.0017274330602958,False
we was friends with everybody,0.03049926,0.0,0.0,0.0,0.0005878563970327,0.0004063009109813,0.0012496451381593,False
"no hood gang claiming or anything, you played basketball",0.14283726,0.9481770992279053,0.0,0.19,0.0631389990448951,0.0095805516466498,0.0087735541164875,False
"and in dc, we don't go nowhere",0.046122026,0.0,0.0,0.0,0.0007493353914469,0.0020814281888306,0.0008605770417489,False
we just sit in the house because it's a lot of shootings,0.23803931,0.8868460655212402,0.0,0.0,0.0010373697150498,0.0481696166098117,0.0320156626403331,False
it's a lot of gang claiming,0.12760067,0.9964099526405334,0.0,0.0,0.0054372712038457,0.0056449752300977,0.0027967360801994,False
"if you claim a gang, then they'll beat you up or something like that",0.355017,0.967924952507019,0.0,0.0,0.7142796516418457,0.6287028193473816,0.5866844654083252,False
dc,0.030155903,0.0,0.0,0.0,0.001081762718968,0.0017928828019648,0.0017433711327612,False
we really don't like dc,0.10461388,0.9945945143699646,0.0,0.374,0.006693082395941,0.0015726425917819,0.0007999581866897,False
i don't like dc,0.08581903,0.9896482825279236,0.0,0.413,0.0197976473718881,0.0110295787453651,0.001205974491313,False
i just stay to myself,0.050242316,0.0,0.0,0.0,0.0019618640653789,0.0006691581220366,0.0005421063979156,False
only thing i love about dc is mm,0.10634898,0.0,0.0,0.0,0.0007212214404717,0.0010307398624718,0.0014918311499059,False
"let's see going to school and getting my education, most likely getting your education",0.22989221,0.0,0.0,0.0,0.08193339407444,0.0051927366293966,0.0009617863688617,False
so the school system's pretty different in like in maryland,0.015688026,0.9596355557441711,0.0,0.0,0.0006457871058955,0.0004075595061294,0.0003822219732683,False
"mmhm, mmhm, yeah, how well the grading system? like uh, it's a d",0.05653196,0.9486771821975708,0.0,0.0,0.0008940855623222,0.0009958384325727,0.000996362301521,False
"well, well, most likely like a d would have to be like a sixty three, and in maryland, a d is a sixty, so you take three points off",0.044405237,0.9467994570732117,0.0,0.0,0.0007526467670686,0.0005367107805795,0.0005405731499195,False
wow from the d,0.02637897,0.0,0.0,0.0,0.0012261723168194,0.0007458931650035,0.0007601593970321,False
"oh, okay, okay, well, any grade? so like with with dc",0.090114996,0.9543179273605347,0.0,0.0,0.0009324409184046,0.0004585252900142,0.0007030384731478,False
"like what is like do you like? has your family traditions changed since you moved from maryland to dc? no, not really",0.076110736,0.9679220914840698,0.1,0.0,0.0010029681725427,0.0017018634825944,0.0008256980217993,False
still do the same old,0.03461955,0.9956693649291992,0.0,0.0,0.0172671638429164,0.0004892434808425,0.0011415118351578,False
same old,0.03049926,0.9998331069946289,0.0,0.0,0.0530246049165725,0.0008117978577502,0.0045333891175687,False
"yeah, so like",0.024833864,0.8888019323348999,0.0,0.0,0.0028019472956657,0.0004503645177464,0.0005356543697416,False
"like, are you real cool? like with your parents and everything? yeah, yes, yeah, real cool",0.112144895,0.0,0.0,0.0,0.001552884816192,0.000660540012177,0.003305782796815,False
"what is it that y'all love about? you know what i'm saying? see, and y'all are twins right? yes, yes, how is that? it's it's it's uh, it's okay",0.104076885,0.777026891708374,0.0,0.0,0.0008901685941964,0.0006583704380318,0.0082521717995405,False
cool,0.019297661,0.0,0.0,0.0,0.0008138298871926,0.0007921774522401,0.0007212620112113,False
"is it cool? like sometimes do y'all finish one another conversations or you know what the other person's thinking? sometime? well, not thinking, but we",0.038053125,0.9930617213249207,0.0,0.0,0.0007265830645337,0.0005736133316531,0.0005443450645543,False
sometimes we'll say the same thing at the same time,0.016937515,0.0,0.0,0.0,0.0006449035718105,0.0003522264887578,0.000483478186652,False
"no, yeah, mary",0.0087811295,0.6766311526298523,0.0,0.0,0.0049404436722397,0.0005744452355429,0.0003778059035539,False
"what grade you in eighth eighth? yes, you play any sports or anything? mmmm, mm",0.11729682,0.6853446960449219,0.0,0.0,0.0190221071243286,0.0008098458056338,0.0025114801246672,False
"okay, so do you like dc? yeah, it's alright what you like about it? yeah, like mary said, i like the school system school system",0.08850401,0.0,0.0,0.0,0.0009379077819176,0.000492334133014,0.0004234844818711,False
"yeah, like if you y like of your friends, are y'all still friends with? like the friends y'all had over in m in maryland",0.06012806,0.0,0.0,0.0,0.0012988551752641,0.0025327140465378,0.0005049853352829,False
"mmhm, yes, yeah, yes, that you are",0.035477944,0.0,0.0,0.0,0.0118439868092536,0.0008629847434349,0.0084372609853744,False
"y'all did any of you meet new friends here? yes, school friends",0.0669207,0.0,0.0,0.0,0.000733396387659,0.0007062497315928,0.0008728123502805,False
"mmhm, is that difficult? how difficult is that it's not difficult? you just gotta pick the ones you wanna be around with",0.082104236,0.8969618678092957,0.25,0.202,0.0079825026914477,0.0010382095351815,0.0008361074142158,False
it's not yeah,0.015132698,0.9997742772102356,0.0,0.486,0.0020938434172421,0.000706439896021,0.0003457168058957,False
like when we wanna be around more successful people who want be who wanna encourage you to do what you wanna do and not bring you down,0.18549223,0.0,0.0,0.0,0.0051780813373625,0.0023187559563666,0.0008484541904181,False
"mmhm, and then that's when you come across you know people who, people who, um, y'all doing good too, and that's when you come across people who, um, you know who",0.037023053,0.870047390460968,0.0,0.0,0.0008904515416361,0.000547268486116,0.0007925915997475,False
"when you're not from around, you know they didn't see you and you like, kind of new or whatever",0.02792408,0.5045287013053894,0.0,0.0,0.0091580189764499,0.0019301037536934,0.0016584227560088,False
that's when they,0.017909339,0.0,0.0,0.0,0.0028070120606571,0.0010316710686311,0.0013801226159557,False
you gotta deal with all the nonsense right,0.39206567,0.961279571056366,0.0,0.278,0.1542401760816574,0.4872256517410278,0.5022761225700378,False
pretty much,0.020824814,0.0,0.0,0.0,0.0010761269368231,0.0003636694455053,0.000424549129093,False
yeah,0.02124131,0.0,0.0,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
"yeah, have you ever got in a altercation in dc? yeah, mmhm, it happened this year",0.07690986,0.9935012459754944,0.0,0.0,0.000770729035139,0.0004610645410139,0.0010388650698587,False
"did you have to you know? was it what happened we? we was coming from gallery, and uh, these two girls had saw y saw this girl named mary",0.0495556,0.9792873859405518,0.0,0.0,0.0016593656037002,0.0027717035263776,0.0015477115521207,False
that was with us and then s,0.04131502,0.0,0.0,0.0,0.0014729578979313,0.0004934589378535,0.0008606935152783,False
"some boys was with them and they was about to fight mary, and one of 'em uh, one of the boys was talking about me to his friend and they said what hood i claim? i said i don't claim a hood",0.1609341,0.997870922088623,0.0,0.057,0.0168717373162508,0.0047615091316401,0.0007022604113444,False
"and then uh, they tried",0.024662184,0.9969944953918457,0.0,0.0,0.0008746463572606,0.0003860809083562,0.0011709376703947,False
"they try to fight me, so i walked off",0.17034957,0.9972583055496216,0.0,0.245,0.0465781912207603,0.0103975487872958,0.0276925303041934,False
"well, me and mary walked off",0.039598234,0.9949641227722168,0.0,0.0,0.0064073298126459,0.001412108191289,0.0004063446831423,False
then they followed us,0.03616466,0.0,0.0,0.0,0.0028150316793471,0.0007147343712858,0.0006213036831468,False
"one tried, one tried to throw a punch and i slipped and they both took one of 'em",0.20302857,0.630895733833313,0.0,0.0,0.039823830127716,0.0963859930634498,0.1093507260084152,False
took my shoe,0.09709594,0.9760070443153381,0.0,0.0,0.1028501465916633,0.0081418417394161,0.0017581491265445,False
"oh wow, that's that's messed up, man",0.19141254,0.8895763754844666,0.0,0.214,0.0072753303684294,0.0039669927209615,0.0166284553706645,False
"is that like that's what they do? you know? i mean, actually, that's what bullies do, though they try to take advantage and think they getting over",0.25447917,0.9844459891319275,0.15625,0.0,0.0207384750247001,0.008381899446249,0.0401779003441333,False
"but yeah, mm, yeah, that's crazy man",0.2965773,0.0,0.6,0.244,0.1100245267152786,0.2502883672714233,0.2510835826396942,False
so let me aks you,0.15743166,0.7855706810951233,0.0,0.0,0.4953783452510834,0.0853974297642707,0.3334293663501739,False
this is um,0.07571117,0.0,0.0,0.0,0.0009147191885858,0.0008320196066051,0.0037257173098623,False
like,0.022945397,0.0,0.0,0.0,0.001461298437789,0.0005631173844449,0.0007380700553767,False
"does you know? tell me about mumbo sauce? what do you know about mumbo sauce? like if i'm from out of town, i don't know",0.08050597,0.6228736639022827,0.0,0.0,0.0010208362946286,0.0030330850277096,0.001241494086571,False
like somebody say mumbo sauce,0.13700475,0.9989780187606812,0.0,0.0,0.0097332494333386,0.0076141525059938,0.002060083206743,False
what is mumbo sauce? mumbo sauce,0.1250247,0.9999063014984131,0.0,0.0,0.0090334042906761,0.0081912716850638,0.0014314906438812,False
mumbo sauce is a sauce you could put on anything like you get it from the basically your chicken and fries,0.09172598,0.9951328635215759,0.6,0.0,0.0298428274691104,0.0006809942424297,0.0016661776462569,False
"yeah, you get it from the carry out and you just put it on chicken and fries and make it taste good",0.09709594,0.0,0.0,0.0,0.0017200630391016,0.0019617960788309,0.0027912345249205,False
"most likely, but certain carry outs might be nasty",0.28972426,0.7922696471214294,0.0714285714285714,0.328,0.0018013032386079,0.0084777772426605,0.0079425992444157,False
you gotta go to certain ones,0.032387726,0.0,0.0,0.0,0.0020452451426535,0.0005913026980124,0.0022470622789114,False
they might have ketchup,0.02397547,0.5140143036842346,0.0,0.0,0.0021717965137213,0.0012014511739835,0.0020579246338456,False
you have to go to a certain place to get the best mumbo sauce,0.1550967,0.9945735335350037,0.0,0.0,0.0135280052199959,0.0087214866653084,0.0026538972742855,False
"and what do you think's in it? like what's in it? uh, like i think ke it",0.05373499,0.9636391401290894,0.0,0.0,0.0010002375347539,0.0013119319919496,0.0023877716157585,False
j could be ketchup,0.061726328,0.0,0.0,0.0,0.0400037728250026,0.0209777802228927,0.0051549477502703,False
"and uh, i don't know what's inside, but it tastes good",0.09548495,0.0,0.0,0.0,0.000686686951667,0.0007836795412003,0.0011773518053814,False
i don't,0.018325835,0.9894475936889648,0.0,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"it's probably is ketchup, cause most likely it's probably is ketchup, but or duck sauce or something like that? yeah, it's g",0.051737156,0.0,0.0,0.0,0.0021321196109056,0.0011263920459896,0.003799170255661,False
"it's pretty good, though pretty good",0.035134587,0.0,0.0,0.0,0.0005786363617517,0.0003088246739935,0.0003178625483997,False
you like it,0.04680874,0.0,0.0,0.0,0.004428100772202,0.0006256948690861,0.0006152217392809,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"mmhm, mary, say, mmhm, what other foods like is? is there any other thing that that any food wise that y, that's dc",0.079307266,0.9981885552406311,0.0,0.0,0.00262719579041,0.0010351006640121,0.0010541877709329,False
"like when you you know, you say it like mumbo sauce",0.19338597,0.9958627223968506,0.0,0.0,0.0137526197358965,0.0084968209266662,0.0052477153949439,False
"mm, no, not really",0.017145762,0.9998915195465088,0.1,0.0,0.0010085140820592,0.0005810266011394,0.0003808037145063,False
it's just mumbo sauce,0.15334547,0.9990091323852539,0.0,0.0,0.0041303713805973,0.0236935019493103,0.0039873383939266,False
"what about go? go? yeah, go go",0.031701013,0.0,0.0,0.0,0.0138774421066045,0.0046221390366554,0.001065878663212,False
i don't,0.018325835,0.9894475936889648,0.0,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
yeah,0.02124131,0.0,0.0,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
"what about what do y'all know about? go go like when? d when a lot of people in dc, tell me the youngest age you, you ex? you've ever experienced it and heard it, or whatever the case may be? uh ten? i'd probably say ten, eleven",0.08330294,0.8175577521324158,0.0,0.0,0.0112362718209624,0.0037323692813515,0.0055796052329242,False
"nah, i say like around like s seven or eight, cause mary would well, when we're younger, our uncle used to play a lot of go go",0.048868883,0.9966136813163757,0.0,0.043,0.0034127705730497,0.0006840347195975,0.0008062738343141,False
he still do well from older people,0.09816993,0.0,0.0,0.0,0.0007574412738904,0.0003327764861751,0.0004387844819575,False
we,0.015063282,0.0,0.0,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
s we hear like older versions,0.04165838,0.0,0.0,0.0,0.0008258329471573,0.000418985961005,0.000602374842856,False
now that they play,0.031357653,0.0,0.0,0.0,0.0040312465280294,0.0006028690258972,0.0006551335100084,False
"is it different? like what is go like? if someone was aksing you, what is? go go? what is it? i? it's uh, me",0.030327583,0.9386395215988159,0.0,0.0,0.0495858527719974,0.009328594431281,0.0062535209581255,False
i pecifically,0.016382186,0.0,0.0,0.0,0.1577315926551818,0.2657241821289062,0.0029521861579269,False
i don't really know cause i don't like,0.05373499,0.9990549683570862,0.0,0.232,0.0045384489931166,0.0175428763031959,0.000525634677615,False
"go go all like that to to me, it's just so much noise and too much for no reason",0.15334547,0.9998395442962646,0.0,0.101,0.0424448773264884,0.0197600945830345,0.0041478094644844,False
"yeah, it could b",0.034962907,0.8724613189697266,0.0,0.0,0.0014801401412114,0.0007395232678391,0.0003613872686401,False
"it's different because we have music today and they r remix it up and put a lot of beats to it, but still just same beats you hear",0.058929358,0.0,0.0,0.0,0.0006288046715781,0.0004654171061702,0.0018309043953195,False
"it's like that every go go song has to me, so you think there's like? no, is there any difference in like the bands or whatever? to you? yes, um, we",0.06332459,0.0,0.0,0.0,0.0009299704688601,0.0006718999356962,0.0015285055851563,False
it's old,0.03994159,0.9998315572738647,0.0,0.0,0.0034825520124286,0.0019522773800417,0.0029790210537612,False
it's new bands,0.045091953,0.0,0.0,0.0,0.0010490567656233,0.0004585989227052,0.0007033896981738,False
now that have new things they have experience,0.03358948,0.0,0.0,0.0,0.0007638118113391,0.0003892604727298,0.00050625577569,False
old bands is so boring and old,0.44805592,0.9999864101409912,0.2666666666666666,0.333,0.2495745569467544,0.0565043091773986,0.0374861173331737,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
so,0.023117077,0.9702109694480896,0.0,0.0,0.0025888974778354,0.0008246746147051,0.0006710737361572,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"what about you know? like, what do y'all think of like at your age? like, what do y'all think of like? as far as like going to college and like, what do you? how do you see your future playing out? i? j",0.0681194,0.0,0.0,0.0,0.0209252070635557,0.0019892363343387,0.0115233035758137,False
"oh, go ahead, go ahead",0.030155903,0.0,0.0,0.0,0.0074841757304966,0.0014193198876455,0.0017496627988293,False
"uh, i see myself",0.028954152,0.0,0.0,0.0,0.0007722463924437,0.0004065244866069,0.0003674634208437,False
"uh, playing basketball in college",0.034104515,0.0,0.0,0.0,0.0009121099719777,0.0006257768836803,0.0011468492448329,False
i like basketball like a lot,0.043031808,0.0,0.0,0.0,0.0017814626917243,0.0006462220335379,0.0006759813404642,False
"um, i, i wanna be a pediatric surgeon",0.04818217,0.0,0.0,0.0,0.0007915836176835,0.0046994872391223,0.0132227726280689,False
i plan on going to school and being successful making money in college,0.09118898,0.0,0.0,0.0,0.002041777363047,0.000832303892821,0.0002971065987367,False
"i see me playing basketball and football, cause i really want to be a football player, but if i can't make it to football, i really wanna be a basketball player, so really, i hope i could make it in the nfl and be real, really successful, and share my life with other little kids",0.058130227,0.0,0.0,0.0,0.002096863463521,0.000623058353085,0.0005432666512206,False
"when i get older to me, i see myself in college playing football cause i like to play football and it's more action to me",0.043718524,0.0,0.0,0.0,0.000895683071576,0.0004455377056729,0.0011259505990892,False
"okay, what do y'all like? like, what is it that you that you're doing now to to make that happen? like make your dreams like",0.06971766,0.582012414932251,0.0,0.0,0.0016913345316424,0.0190613493323326,0.0018354231724515,False
what? what steps are are you taking or you could be taking to make that a possibility,0.032902762,0.9917377829551697,0.0,0.0,0.0009361382690258,0.0006404472514986,0.0006358893006108,False
stay focused in school,0.030670939,0.0,0.0,0.0,0.0009336046641692,0.0006430625799112,0.0004388662346173,False
don't be a,0.027065687,0.9969764947891235,0.0,0.0,0.4665199816226959,0.0907837525010109,0.0145942931994795,False
get all my work done,0.06012806,0.0,0.0,0.0,0.0458692759275436,0.0011575469980016,0.0041023520752787,False
"don't be around a lot of people that gonna bring me down or talk about me and just even if they talk about me prove, just stay focused and just work out and be successful in everything you do",0.08420804,0.0,0.0,0.0,0.0080273691564798,0.0014143026201054,0.0023190868087112,False
don't never give up on something,0.032387726,0.0,0.0,0.0,0.0047307666391134,0.001006212667562,0.0010187930893152,False
"mmhm, amen to that",0.029984225,0.9972541928291321,0.0,0.0,0.0038723051548004,0.0004100145597476,0.0005409999866969,False
"what is like? what do you think is like the biggest problem with the school system? well, like what do like? what would y'all change? like? what would y'all like to be like? okay if you change this, it would be a lot better",0.04131502,0.9994969367980957,0.0,0.044,0.0014633614337071,0.0012515063863247,0.0008552521467208,False
lunch,0.03358948,0.0,0.0,0.0,0.0062213423661887,0.0058577917516231,0.0054411040619015,False
lunch is nasty,0.27359754,0.9380935430526733,1.0,0.643,0.1165083944797515,0.3722430765628814,0.2766994833946228,False
uh,0.02124131,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0007949224091134,0.0007840975304134,False
part,0.022945397,0.0,0.0,0.0,0.0015102827455848,0.0005531172500923,0.0002928014146164,False
it,0.023117077,0.0,0.0,0.0,0.0016468944959342,0.0015647209947928,0.0006399405538104,False
part of it is because michelle obama,0.025863936,0.0,0.0,0.0,0.0008795098401606,0.000562222325243,0.000655865704175,False
she making us eat healthy and we wanna choose the way we wanna eat,0.10634898,0.0,0.0,0.0,0.0013443672796711,0.0014514364302158,0.0006149608525447,False
you said michelle obama,0.019852988,0.0,0.0,0.0,0.0008796497713774,0.000685021164827,0.0004324461333453,False
make you eat healthy,0.028954152,0.0,0.0,0.0,0.0109017463400959,0.0037399497814476,0.0010916214669123,False
"yes, well, i say that too, though, cause, either way because the food",0.029125832,0.0,0.0,0.0,0.0006747571169398,0.0003850124485325,0.0005543018341995,False
"now that she did that, the food has been nasty and trying, trying to be healthy, but it don't look healthy",0.21627559,0.9999186992645264,0.0,0.207,0.0014176098629832,0.0243517328053712,0.0388546921312809,False
it just look nasty,0.36944604,0.9986407160758972,1.0,0.545,0.03540700674057,0.2879840135574341,0.3682856857776642,False
"but but either way my opinion about it, she shouldn't have changed it",0.03427619,0.9358092546463013,0.0,0.0,0.0007328723440878,0.0005727365496568,0.0004368034133221,False
"cause either, either, either way in school, even if you eat healthy when they go home, they gonna eat whatever they wanna go and eat",0.048868883,0.9477328658103943,0.0,0.0,0.0028023109771311,0.0025033059064298,0.0004885148955509,False
some people don't eat in school either,0.08367105,0.7143604159355164,0.0,0.0,0.0014570727944374,0.000806551950518,0.0007924240198917,False
i don't eat,0.02124131,0.9999477863311768,0.0,0.0,0.0076218377798795,0.0013402674812823,0.0005543290753848,False
"so you? yeah, so it's it's some people",0.03427619,0.5297308564186096,0.0,0.0,0.0015174644067883,0.0004781049210578,0.0053539788350462,False
"not they not gonna care about eating in school cause they know they gonna go home and eat what they want, so it's not gonna really change nothing, cause you only eat breakfast and lunch in school, so it's really not gonna make you skinnier or fatter",0.28874767,0.9995597004890442,0.0,0.054,0.5500360727310181,0.005091190803796,0.0083730267360806,False
"mmhm, mmhm, what about what? m",0.029469188,0.9995633959770203,0.0,0.0,0.0023785796947777,0.0007594397175125,0.0009956454159691,False
what? what would make school safer? like what could be done to make school safer for any student? any nationality? do they can dress the way they wanna dress? they can,0.055732824,0.7728650569915771,0.0,0.0,0.0022210956085473,0.0007164132548496,0.0003997230087406,False
"do you know what? i mean? what do you think would make school safer? uh, i mean, that's hard",0.14104263,0.9938883185386658,0.3055555555555556,0.064,0.0009846953907981,0.000668270397,0.0025731641799211,False
"i don't know because people, a lot of people have hatred they hate on you and they want the stuff that you want",0.2406723,0.0,0.8,0.268,0.1898287981748581,0.0377477966248989,0.0818743035197258,False
"yeah, to be honest, i don't know",0.03856816,0.9685316681861877,0.0,0.0,0.0007483641384169,0.0039450731128454,0.0005101876449771,False
i don't really think school gonna be any safer because it's still gonna be hood hood gangs cause people coming up nowadays,0.17034957,0.9887380599975586,0.0,0.0,0.0579927004873752,0.0698938593268394,0.0070761307142674,False
they g,0.03856816,0.0,0.0,0.0,0.1097958758473396,0.0046407706104218,0.0076802377589046,False
"they gonna get it from they, dad, or get it from the people that surround 'em so i don't know if school really gonna be safe for other children for other kids growing up nowadays, cause we have young kids learning from the older kids, so i mean you pick up the habit",0.045778666,0.0,0.0,0.0,0.0034280607942491,0.0006596994353458,0.0004241124843247,False
it's no breaking it,0.030670939,0.0,0.0,0.423,0.0009068080689758,0.0005069702165201,0.0003423548187129,False
"so are y'all like? uh, so your you two are in high school correct? mmhm, yes, and you're in what elementary middle school? you're in middle school",0.14866976,0.0,0.0,0.0,0.0422847941517829,0.0012973048724234,0.0010837900917977,False
you're in middle school,0.09978092,0.537006139755249,0.0,0.0,0.2073792368173599,0.0014022184768691,0.0020745291840285,False
"he said, elementary",0.04680874,0.8417083621025085,0.0,0.0,0.0007320999284274,0.0004966259002685,0.0003700359375216,False
so you're in middle school,0.052136723,0.5928168892860413,0.0,0.0,0.1058456376194953,0.0009375441586598,0.0008221853640861,False
"so y'all like, do you go through some of the same stuff that that they've experienced? not really? not really",0.023632111,0.999806821346283,0.0,0.0,0.0012224895181134,0.0005031523760408,0.0006056746933609,False
"but do you understand like that's a possibility as you move forward and how to deal with it? yeah, that's what's up",0.03736641,0.0,0.0,0.0,0.0006544240168295,0.0004447403480298,0.0004392437695059,False
"so what about? like? what about? like? do teachers like help? y'all like are teachers really good? i mean, you have a like",0.04406188,0.0,0.0,0.0,0.0034477566368877,0.0032379433978348,0.004058071412146,False
"who's your favorite teacher? my favorite teacher is, i don't have a favorite teacher",0.033246122,0.0,0.0,0.127,0.0009085364872589,0.0018087398493662,0.0004268749034963,False
i don't like no teachers,0.18746567,0.9238397479057312,0.0,0.302,0.0782414600253105,0.0302013419568538,0.0094410963356494,False
you don't,0.020269485,0.931601345539093,0.0,0.0,0.0263190045952796,0.0009402153082191,0.0009238981874659,False
"no, i'm with her on that one too",0.054534122,0.0,0.0,0.0,0.0008252094849012,0.000460252398625,0.0008156853727996,False
i really don't have no favorite teachers,0.14777246,0.9722533822059631,0.0249999999999999,0.0,0.0016906058881431,0.0012803174322471,0.0003233976603951,False
"but either way you, either y way i don't have no favorite teacher",0.05373499,0.8117632269859314,0.25,0.0,0.0012921576853841,0.0045260014012455,0.0004488762060645,False
i just stay focused and make sure i do all my work and get good grades to me,0.049212243,0.0,0.0,0.0,0.0006253070314414,0.0005111428909003,0.0007660434930585,False
"it's not about having a favorite teacher or to me, it's about getting your g getting your work done, getting your grades done doing an any, any and everything to get you to the next grade or get you to that step forward in life",0.043375164,0.0,0.0,0.0,0.0361274033784866,0.0012512983521446,0.0006085536442697,False
"mmhm, yeah, it's like how do you learn like w",0.036679696,0.9234590530395508,0.0,0.0,0.0092426184564828,0.001860856427811,0.0013677367242053,False
