text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"she get mad when i tell her, uh, cause sh, one time she text me wid what? wyd, so i was like",0.31540272,0.9591251015663147,0.625,0.123,0.0854523926973342,0.0293160434812307,0.3043603599071502,False
what? what does that mean? i don't know,0.016937515,0.9942125678062439,0.3125,0.0,0.0008957001264207,0.0018829950131475,0.00067742948886,False
"whatchu talking about? okay, daddy",0.13879937,0.0,0.0,0.0,0.0012740270467475,0.0017274981364607,0.0043495749123394,False
what're you do? what're you doing? they getting la,0.06012806,0.9943654537200928,0.0,0.0,0.0044337040744721,0.0008234947454184,0.0646119341254234,False
"i think their speech is getting lazy, though really lazy",0.39230084,0.9947296380996704,0.25,0.398,0.0320504382252693,0.3439517915248871,0.2827684283256531,False
"oh, psh",0.045091953,0.0,0.0,0.0,0.0117178987711668,0.1224319189786911,0.0017460562521591,False
"what, without a doubt, grew up saying that word",0.04234509,0.0,0.0,0.0,0.0006945890490897,0.0155664589256048,0.0024297058116644,False
"uh, it means know bama could be the way you dress, or you say something stupid",0.7464593,0.9962610602378845,0.7999999999999999,0.185,0.930791974067688,0.9943728446960448,0.9911428689956664,True
"bama used to be the way you dressed, though, but now, if you do something so like, if you um, you snitch on somebody, i'm saying man, you a bama man? it's the way you dress and i guess j",0.30187345,0.7467422485351562,0.0,0.0,0.0389991514384746,0.0059251370839774,0.0164819974452257,False
"some uh, whatever action you do you do that i don't like",0.15626417,0.9987596273422241,0.0,0.161,0.0084952060133218,0.0268023777753114,0.0050579174421727,False
"yeah, yeah, that mean you excited",0.15130237,0.0,0.0,0.0,0.0008766672108322,0.0007424466311931,0.0024146917276084,False
i hate that word,0.31540272,0.9999881982803345,0.8,0.552,0.2745840549468994,0.056901928037405,0.0713443532586097,False
i hate,0.38953075,0.9999140501022339,0.8,0.787,0.6647441387176514,0.3306612968444824,0.2869827151298523,False
hate to come off like that because that means um,0.21036349,0.0,0.8,0.261,0.0216282289475202,0.0362202227115631,0.0446086190640926,False
"ah, how'd i heard it used if you, if you was to, um, if you was to aks me to do something, then uh, say you was like mary",0.06012806,0.7834666967391968,0.0,0.0,0.1096482425928115,0.01578189432621,0.0122655434533953,False
"um, let me borrow a thousand dollars",0.022213135,0.9925191402435303,0.0,0.0,0.0009393065120093,0.0008876145584508,0.0007752425153739,False
you got me guh,0.12631269,0.0,0.0,0.0,0.0194142777472734,0.0069774673320353,0.0152349015697836,False
"that's how i've heard it used before in that terms as though, are you seriously aksing me this? nah, that's not gonna happen or it",0.073313765,0.9992521405220032,0.3333333333333333,0.122,0.0137995369732379,0.003031909931451,0.0058008325286209,False
the same is you got me messed up,0.2712817,0.9964196681976318,0.0,0.255,0.034595962613821,0.0617737174034118,0.0910138860344886,False
it means the exact same as that,0.016729267,0.0,0.0,0.0,0.0007557562785223,0.0004023923829663,0.0009163678041659,False
"yeah, two different meanings",0.015132698,0.0,0.0,0.0,0.0006820805137977,0.0003848130290862,0.0003670231380965,False
lunching means same thing,0.080905534,0.93473881483078,0.0,0.0,0.0008919537067413,0.0018572844564914,0.0019314739620313,False
you crazy you done lost your mind,0.6757943,0.9136814475059509,0.6,0.485,0.9514949917793274,0.9608373641967772,0.98550146818161,False
loafing means lazy,0.23101798,0.999559223651886,0.25,0.556,0.1788430511951446,0.1239998415112495,0.3877831697463989,False
you loafing,0.24242763,0.0,0.0,0.0,0.1577593684196472,0.0790350213646888,0.6331724524497986,False
you loafing,0.24242763,0.0,0.0,0.0,0.1577593684196472,0.0790350213646888,0.6331724524497986,False
"i mean you, either you, lazy",0.53430706,0.9860447645187378,0.28125,0.333,0.6843459606170654,0.8405295014381409,0.8250447511672974,False
"well, yeah, lazy pretty much",0.31693128,0.5347003936767578,0.0,0.227,0.0551816336810588,0.1292261332273483,0.0577103346586227,False
"yeah, joint",0.025863936,0.0,0.0,0.0,0.0017961772391572,0.0005417623906396,0.001203536405228,False
that has a lot of meanings,0.024318827,0.0,0.0,0.0,0.0006268830038607,0.0003581888158805,0.0003711873723659,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
it's used it to describe a object,0.014855034,0.0,0.0,0.0,0.0007882850477471,0.0003702136164065,0.000437723530922,False
that joint look tight,0.15976663,0.9991446733474731,0.1785714285714285,0.0,0.0208224579691886,0.0014478299999609,0.0184682067483663,False
"um joint means uh, in couple years ago, um, something you could smoke",0.13790205,0.0,0.0,0.0,0.1916135996580124,0.0089439926669001,0.0051209656521677,False
"yeah, everybody knows that everybody knows that um joint can mean anything",0.050585672,0.0,0.3125,0.0,0.0009291025344282,0.0008063110290095,0.0010849268874153,False
"object, uh, a gun",0.15001574,0.9974743723869324,0.0,0.444,0.001804691273719,0.0289195850491523,0.1488258689641952,False
it can be anything,0.023460433,0.0,0.0,0.0,0.0008498503593727,0.0004018528270535,0.0004205325094517,False
something sound good,0.026894007,0.0,0.0,0.0,0.0005661688628606,0.0003755943034775,0.000398662610678,False
a band bands crank,0.2752517,0.899955153465271,0.0,0.0,0.0577183961868286,0.0205719955265522,0.0369277819991111,False
"oh, no, no, that, and i've heard it used where um",0.027409043,0.9971019625663757,0.0,0.0,0.0006450827349908,0.000791408936493,0.0005508935428224,False
somebody didn't smell,0.119228795,0.9989402890205383,0.0,0.0,0.0097955614328384,0.0023804767988622,0.0088771302253007,False
"well, your arms are cranking",0.2889918,0.0,0.0,0.0,0.2474564909934997,0.1035776510834693,0.0215430874377489,False
"yeah, yes, but originally it was like f used it to describe",0.14597784,0.9887505173683167,0.0,0.0,0.0008619758882559,0.0004522347880993,0.0011456285137683,False
like a,0.024662184,0.0,0.0,0.0,0.0250983219593763,0.0009592807036824,0.0007233938667923,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
the sound of a band,0.03994159,0.0,0.0,0.0,0.0007180742686614,0.0006604644586332,0.004747468046844,False
something sounds good,0.0253489,0.0,0.0,0.0,0.0005498616374097,0.0003639994829427,0.0003379352856427,False
that joint crank,0.30337667,0.0,0.0,0.0,0.0489421188831329,0.0473815910518169,0.2119620889425277,False
"but now well, not now",0.016451603,0.6265381574630737,0.0,0.0,0.0008444330887869,0.0004054282617289,0.0005192900425754,False
"i've heard it used where if your arms will smell, man, your arms cranking right now, your arms cranking right now",0.15859914,0.8459177017211914,0.0,0.0,0.2407884150743484,0.0282648205757141,0.0150302983820438,False
"um, my father used to say this all the time",0.02397547,0.6766642928123474,0.0,0.0,0.0007993855397216,0.0008141455473378,0.0012140532489866,False
"um, if you can't stand tall, don't stand at all, i think, and when he first started saying it, i used to laugh at him",0.11472086,0.999868631362915,0.0,0.0,0.0054258881136775,0.015049229376018,0.0270888805389404,False
i was like,0.020269485,0.0,0.0,0.0,0.0018684471724554,0.0007264238083735,0.0008885335410013,False
"man, what is this dude talking about? but as i got older, i know that he meant that, um, in everything you do be proud of it, um, you make mistakes",0.25447917,0.8756746053695679,0.0,0.089,0.0046721380203962,0.0026985339354723,0.0078625669702887,False
"but as you make the mistake, you're walking past the mistake",0.043031808,0.9664903879165649,0.25,0.408,0.001460388652049,0.0012917453423142,0.0014324799412861,False
it's gonna be behind you,0.17957193,0.0,0.4,0.0,0.1043185368180275,0.0244684852659702,0.3460891842842102,False
"um, stand tall in everything that you do",0.09924392,0.0,0.0,0.0,0.0015447307378053,0.0012463399907574,0.0094855157658457,False
"i mean, that's not to say, i mean, i like i said, i never been in that much trouble",0.035134587,0.920400857925415,0.2749999999999999,0.122,0.00097349321004,0.0004482649674173,0.0005208237562328,False
"i made few mistakes, but when i have, i mean, it's never really affected me",0.043718524,0.9981777667999268,0.2041666666666666,0.105,0.0006673300522379,0.0003949022502638,0.0005721829948015,False
"i was like i, i learn from it",0.02655065,0.0,0.0,0.0,0.0008609067881479,0.0003861344594042,0.0004207488382235,False
i don't go back to it,0.031529333,0.9889028668403625,0.0,0.0,0.0015197970205917,0.0070555722340941,0.0008215956040658,False
"so i think when you say that, s if you can't stand tall, don't stand at all that",0.124380715,0.9985554814338684,0.0,0.0,0.0107528194785118,0.0064803133718669,0.0229957681149244,False
"um, if you not gonna fully do something or fully like, get into something",0.089577995,0.7134321331977844,0.0,0.0,0.0103340866044163,0.0022002586629241,0.001974631100893,False
"i mean this well, take a seat",0.047495455,0.0,0.3125,0.0,0.0009331404580734,0.0013775279512628,0.0036065389867872,False
don't do it then,0.022351967,0.9997273087501526,0.0,0.0,0.0057643330655992,0.0015092137036845,0.0017851780867204,False
but in everything you do be positive with it and have a attitude where though it's gonna get done cause i'm gonna do it,0.040284947,0.0,0.0,0.0,0.0007549019064754,0.0004040439089294,0.000487326120492,False
i mean cause i,0.017701091,0.0,0.3125,0.0,0.0010519915958866,0.0005669797537848,0.0034630352165549,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i have a attitude,0.076110736,0.0,0.0,0.0,0.003894928144291,0.0009265781845897,0.0006722605321556,False
i mean i do,0.019852988,0.0,0.3125,0.0,0.0012344910064712,0.0005725878290832,0.0006106473156251,False
i think i can do almost everything,0.027752401,0.0,0.0,0.0,0.0007661515264771,0.0003612377331592,0.0004125093400944,False
i'm not gonna lie,0.06252546,0.0,0.0,0.0,0.0078747617080807,0.001117591978982,0.0011291923001408,False
"yeah, b",0.056931525,0.0,0.0,0.0,0.0014130156487226,0.0008015747298486,0.0004732420202344,False
i don't think it's nothing that i can't do and i don't mean that to to sound like i'm like better than anybody,0.0717155,0.0,0.0,0.0,0.0009440625435672,0.0008320322958752,0.0009228859562426,False
it just that i'm not gonna putting myself in a situation,0.04268845,0.9988325238227844,0.0,0.0,0.0070673846639692,0.0008881784160621,0.0010043206857517,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i say this if i can't do something, i'm'a tell you i'm sorry",0.043031808,0.9954417943954468,0.5,0.098,0.0008090583141893,0.0057693342678248,0.0013269318733364,False
"i mean, i'm not gonna put myself in a situation where i'm guessing or trying to figure it out",0.031014297,0.9349448084831238,0.3125,0.0,0.0008691188995726,0.0005553116207011,0.0004232052306178,False
"whereas, though what i'm doing is gonna affect somebody else or affect myself, my job or anything else",0.05373499,0.9845492839813232,0.0,0.0,0.001178593491204,0.0007518700440414,0.0005996921681798,False
"if i can't do it, i'm'a say nah, i can't do that, and i think i learned that working at the hotel too, whereas, though, if a guest aksed me something, i never said no that i can't, or if they wanted to do something that i know they couldn't do",0.031701013,0.9880869388580322,0.0,0.027,0.0008013917831704,0.001068124664016,0.0006167005631141,False
"instead of saying no, i would say",0.0358213,0.7818166613578796,0.0,0.0,0.0006858585984446,0.000523337512277,0.0004997627111151,False
"well, you know that sounds like a good idea, but what about this? give 'em our other options or more options, or find somebody else that can answer their questions",0.029640866,0.9999198913574219,0.0,0.0,0.0007461821660399,0.0005375647451728,0.0003856337862089,False
"so i think that's what he meant when he said that and i, i, that's i think that's on my facebook",0.021102477,0.0,0.0,0.0,0.0006552918348461,0.0004069711721967,0.0007092062151059,False
"um, my, um, my saying on my facebook",0.022213135,0.0,0.0,0.0,0.0006906385533511,0.0005728853284381,0.0014014842454344,False
"yeah, my quote on my facebook",0.022351967,0.0,0.0,0.0,0.0008071624906733,0.0004417834279593,0.00039936916437,False
"i think i think it's that cause i don't be on facebook that much, but yeah, thank you",0.022351967,0.0,0.0,0.0,0.0006022648885846,0.0004521992523223,0.0005212307441979,False
