text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
but i didn't get a bike until i was ten,0.021796638,0.0,0.0,0.0,0.0022013518027961,0.000585664412938,0.000622630061116,False
"that was a ten speed, and your mom sent that to me from oklahoma",0.39421332,0.0,0.0,0.0,0.2935324907302856,0.0014538642717525,0.006814737804234,False
you know the story,0.020963646,0.0,0.0,0.0,0.0008347656112164,0.0003760496620088,0.0004923027008771,False
"oh, i loved riding that bike",0.039254878,0.0,0.0,0.0,0.0015427742619067,0.0004655781958717,0.0005424105911515,False
"oh man, and i, for someth something within my spirit told me like this will be the only bike i will ever have, and i would ride that bike to the zippy market",0.06652113,0.0,0.0,0.0,0.0012171076377853,0.0013278268743306,0.0042141648009419,False
"oh, that's that country side coming out, zippy market convenience store",0.031014297,0.9872992634773254,0.0,0.0,0.0013770177029073,0.0004690509522333,0.0015564723871648,False
"uh, the grocery store that used to be right up there",0.028782474,0.906557559967041,0.0,0.0,0.00067395955557,0.0004236538661643,0.0006871340447105,False
"it used to be several names, but what was the last name? yeah, but it",0.0253489,0.9602093696594238,0.0,0.0,0.0006800013361498,0.0004526633128989,0.0004282243316993,False
"yeah, but it was another name",0.020963646,0.6604757905006409,0.0,0.0,0.0007685243617743,0.0005426629213616,0.0003931319806724,False
"but anyway, and then one",0.020130653,0.0,0.0,0.0,0.0007458533509634,0.0004667686589527,0.0004645216104108,False
i never forget,0.023803791,0.0,0.0,0.0,0.0015683912206441,0.0005090351914986,0.0004425469669513,False
one day it was raining and i don't know why i went behind,0.06532243,0.999785840511322,0.4,0.0,0.0009625944076105,0.0005151951918378,0.0050979144871234,False
"i guess trying to beat the traffic and i rode across those little grids that they have in there and it bent the wheel and i dragged that bike all the way back down here, rdaddress5",0.0753116,0.9988860487937927,0.1143518518518518,0.033,0.0013249202165752,0.000482588133309,0.0005772958393208,False
crying and screaming,0.2299237,0.9995446801185608,0.2,0.851,0.3748284876346588,0.0227191429585218,0.0409862138330936,False
"you thought i had been attacked with something? no, my bike, cause i thought would never have a bike again, and i never ever ever had another bike",0.10892494,0.994909942150116,0.0,0.1,0.0017127066385,0.000647735199891,0.001878244918771,False
"isn't that sad? yo? i just, i think she just sent it to",0.0813051,0.9912207722663879,0.5,0.0,0.0014405408874154,0.0005129123455844,0.0022910479456186,False
i don't,0.018325835,0.9894475936889648,0.0,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
i don't ask for anything,0.026722329,0.0,0.0,0.0,0.00091692636488,0.0005701879854314,0.0008883426198735,False
we couldn't really afford anything,0.03427619,0.9980802536010742,0.0,0.0,0.00118920346722,0.0004457031027413,0.0005070139886811,False
i didn't really like a easter dress,0.052136723,0.9998931884765625,0.0,0.279,0.0019556882325559,0.0005450342432595,0.0008932161726988,False
i didn't ask for that and the shoes i didn't ask for that,0.06372416,0.0,0.0,0.0,0.0006677960627712,0.0004110732115805,0.0011188585776835,False
she just sent it to me,0.065721996,0.9982989430427551,0.0,0.0,0.0007308730855584,0.0004877438768744,0.0007027859683148,False
i can't say it was the same year,0.018048171,0.9731482267379761,0.0,0.0,0.0007648475584574,0.0003752664488274,0.0003113926795776,False
i can't put,0.021518974,0.9950551986694336,0.0,0.0,0.0021071815863251,0.0060522421263158,0.0009045088663697,False
"yeah, so i didn't ask for stuff",0.0253489,0.0,0.0,0.0,0.0007004273356869,0.0006034395773895,0.0005104359588585,False
"no, i am it cr",0.023117077,0.0,0.0,0.0,0.0038900510407984,0.0078679658472538,0.0027010117191821,False
in years,0.01561861,0.0,0.0,0.0,0.0006641431245952,0.0003588626568671,0.000432450644439,False
"yes, in experience, no, what does that mean? you said i'm the older sister, my younger sister",0.02054715,0.0,0.0486111111111111,0.0,0.0006241442169994,0.0018669065320864,0.0010951744625344,False
she has actually done everything before i have,0.0358213,0.0,0.0,0.0,0.0009139063768088,0.000371515401639,0.0009470892255194,False
"uh, okay, um, wa, okay, fighting boyfriends, dating the junior prom senior prom, she's done all of that married two kids",0.21186037,0.6325311660766602,0.0,0.103,0.017197610810399,0.0034649576991796,0.0036702016368508,False
the two kids are old enough to have two kids if they wanna have kids,0.20963,0.0,0.0,0.0,0.0103740487247705,0.0014783258084207,0.0006164296646602,False
"so i'm just saying she has done everything first, but not everything things that people talk about had a bike",0.06771983,0.8700907826423645,0.0,0.0,0.0006081825704313,0.0004457706818357,0.0004972907481715,False
"yes, yes, and but i really lost it",0.040971663,0.0,0.0,0.28,0.0009359234245494,0.0005239552119746,0.0004345389315858,False
"cause who would fix it? mmmm, see, i don't have friends like that and nobody in my grandmother's house fixed it for i don't even know what happened to the bike except my wheel got bent",0.060527626,0.9998672008514404,0.0,0.121,0.0014128132024779,0.0010934772435575,0.0007372865802608,False
"isn't that something? really a great ten speed? yes, but anyway, i hope this is not all about the bike",0.044405237,0.9904352426528931,0.0,0.0,0.0008181035518646,0.0004659107071347,0.0006161330384202,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"i've been to oklahoma, maybe three times",0.031014297,0.0,0.0,0.0,0.0006202366785146,0.000368338660337,0.0006339341634884,False
i think three times i loved out in oklahoma,0.031014297,0.0,0.0,0.0,0.0009451349033042,0.0004132546600885,0.0003837826370727,False
i loved the air,0.025520578,0.0,0.0,0.0,0.0009467468480579,0.0004071003641001,0.000362947495887,False
"i loved what it did for my skin, my hair",0.05493369,0.0,0.0,0.0,0.0025443183258175,0.0008512507774867,0.002002821303904,False
i loved oklahoma,0.025520578,0.0,0.0,0.0,0.0034132085274904,0.0003544902428984,0.0003910533851012,False
it was just being alone in oklahoma,0.02193547,0.6271820068359375,0.0,0.25,0.0010516960173845,0.0004854905128013,0.0005317868781276,False
that was the problem,0.07091636,0.995653510093689,0.0,0.474,0.0092945704236626,0.0006124609499238,0.0007789588416926,False
"uh, oklahoma, certain places i would be in had spirits spirits",0.08581903,0.0,0.0,0.0,0.0005793258897028,0.0003765154688153,0.0006158679607324,False
"what does that mean? you know what a spirit is? i'm sorry, your brother took me to the bus station",0.19862764,0.9967879056930542,0.40625,0.061,0.0034458779264241,0.0018870186759158,0.0308433510363101,False
"greyhound, put me on a bus at two o'clock in the morning",0.1473238,0.9718724489212036,0.0,0.0,0.009399065747857,0.008752173744142,0.0074548544362187,False
"of course, i was afraid and she was afraid and she had to go to work",0.09548495,0.9986857771873474,0.6,0.0,0.0044707837514579,0.0013911387650296,0.0011910462053492,False
"yes, yeah, minnie",0.017770508,0.0,0.0,0.0,0.0008627856732346,0.0005129761411808,0.0005079105030745,False
"you don't understand well, your brother will have to tell you that one spirits",0.14418322,0.8601860404014587,0.0,0.122,0.0007997208158485,0.000766722660046,0.0165291298180818,False
"mmhm, yes, yes, that was the time when you had the tooth sticking out above the tooth",0.16965903,0.9999265670776367,0.0,0.0,0.0028176715131849,0.0057053314521908,0.0714443773031234,False
"so how old were you ten? oh, nah, you were big seven",0.1731117,0.8351576924324036,0.0,0.113,0.4790365397930145,0.0020178679842501,0.0193275120109319,False
"nah, you were",0.021380141,0.998225748538971,0.0,0.412,0.0344278216361999,0.0008951515774242,0.0031915940344333,False
"mmmm, you were younger than that",0.064523295,0.9723114371299744,0.0,0.0,0.0014164445456117,0.0043426090851426,0.0631290599703788,False
you were younger than ten,0.09118898,0.9950013756752014,0.0,0.0,0.0444003976881504,0.0098539404571056,0.0156583487987518,False
"you were younger than eight or seven somewhere in there, but you were a big girl",0.19535941,0.0,0.0,0.0,0.0832171663641929,0.0081010526046156,0.0106038097292184,False
"and and you got scared, so you left",0.1609341,0.9662808775901794,0.0,0.293,0.0270451568067073,0.0029069338925182,0.0064118662849068,False
it wasn't that simple,0.037023053,0.9992777705192566,0.0,0.0,0.0010111414594575,0.0004666380700655,0.0004846663214266,False
your mom decided it would be best for me to leave the facilities so that she could get some rest,0.41807786,0.985536515712738,0.0,0.051,0.0825762525200843,0.0024956746492534,0.0052862334996461,False
my spirit could rest,0.039254878,0.8872582316398621,0.0,0.0,0.0010244771838188,0.0003891302330885,0.0002612186945043,False
i come home so i could come on home,0.04268845,0.0,0.0,0.0,0.0067463214509189,0.0015559989260509,0.0006943332846276,False
"okay, i loved school",0.025692256,0.0,0.0,0.0,0.0014235195703804,0.0004072888405062,0.0003617571201175,False
school was my sanctuary,0.044748597,0.0,0.0,0.0,0.0075942245312035,0.0005475680227391,0.0003987488744314,False
"yes, yes, i wouldn't say a great student or a good student",0.10300289,0.9311074614524841,0.0,0.168,0.0006181973149068,0.0008845861302688,0.0054555064998567,False
i just school was my sanctuary,0.04543531,0.0,0.0,0.0,0.0033238301984965,0.000563604698982,0.0006194586749188,False
i'll never forget,0.0253489,0.0,0.0,0.0,0.002106447936967,0.0005515933735296,0.0004138722433708,False
"mission san josé high school elementary was just what, a few blocks away which we walked to school",0.05653196,0.0,0.0,0.101,0.0007329320651479,0.000628558686003,0.0004637910751625,False
"hm, something someone else did not do",0.02929751,0.9863322973251343,0.0,0.0,0.000972120615188,0.0004247574252076,0.0005949095939286,False
"mission san josé high school you, we walked exactly, but i won't say anymore",0.045091953,0.8295393586158752,0.0,0.0,0.0008377251215279,0.000702780263964,0.0022957341279834,False
but anyway we walked to school and that was during the time when,0.017701091,0.8626079559326172,0.0,0.0,0.0007724156603217,0.000441502808826,0.0005019047530367,False
"oh gosh, i can't remember the man's name, but it was the killing of the children in atlanta",0.2835225,0.9261974096298218,0.0,0.264,0.0127596734091639,0.0090671842917799,0.0581473037600517,False
remember,0.019436494,0.0,0.0,0.0,0.0008514819783158,0.0004081489460077,0.0004248688055668,False
"oh, you weren't",0.020685982,0.9505478739738464,0.0,0.0,0.0369781926274299,0.0023535978980362,0.000847088987939,False
you weren't born then,0.20302857,0.9689475297927856,0.0,0.0,0.2042008638381958,0.0421179123222827,0.0115989260375499,False
"mmhm, and so like, so afraid, but just excited about school",0.16551583,0.6899612545967102,0.1124999999999999,0.0,0.0019197884248569,0.0005339088384062,0.0009106585057452,False
and when i would get to school and our teacher would pull up,0.111500904,0.0,0.0,0.0,0.0064111649990081,0.0023908778093755,0.0098987976089119,False
"oh gosh, mrs",0.039254878,0.0,0.0,0.0,0.0096920961514115,0.0013256049714982,0.0074119330383837,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"that was her name, which i actually went to mission san josé high school school first",0.019158829,0.0,0.0,0.0,0.0006490805535577,0.0004887037212029,0.00057613075478,False
"but anyway, right over here at mission san josé high school elementary, we would run to her car",0.28825936,0.9646813869476318,0.0,0.0,0.0042107068002223,0.000996230286546,0.0006851011421531,False
we would race to her car,0.2712817,0.0,0.0,0.0,0.0416247695684433,0.0167808160185813,0.0126881292089819,False
the students,0.017492844,0.0,0.0,0.0,0.0008817716734483,0.0008227272774092,0.0006078965961933,False
they'd bring her things back to the classroom,0.090114996,0.606243371963501,0.0,0.0,0.0010896283201873,0.001712703378871,0.0010742581216618,False
"that was the second semester of third grade, and i remember reading stories and doing the multiplication, and we would have to race each other or whatever loved it",0.043718524,0.0,0.0,0.0,0.0008098832913674,0.0004429417895153,0.0008808449492789,False
ham bone,0.104076885,0.993381142616272,0.0,0.0,0.04177787899971,0.0388692431151866,0.012446898035705,False
"she'd play that beating her chest, but she would also throw erasers at us if we were misbehave",0.34575438,0.8640984296798706,0.0,0.259,0.2045310735702514,0.1431035995483398,0.3208659291267395,False
she also would hit our hands with a little ruler,0.2945986,0.0,0.1875,0.0,0.0046923710033297,0.3379093706607818,0.3772607147693634,False
"i don't know if that was legal or not, but hey, we were six, seven, eight years old",0.032731086,0.0,0.0,0.0,0.0016896525630727,0.0003906792844645,0.0005805787513963,False
"she's still my favorite teacher, ms",0.017076347,0.0,0.0,0.0,0.0008231425308622,0.0009228916605934,0.0007970219012349,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
i'm not sure she was on the board of education,0.031357653,0.8916146755218506,0.25,0.179,0.0009331661858595,0.0006049172370694,0.000360250036465,False
"mmhm, mmhm, never, no, mission, san josé high school was always elem",0.043718524,0.0,0.0,0.0,0.0015234019374474,0.0012686125701293,0.0006984483334235,False
"they done went to fifth and sixth grade, four, fifth or then six",0.049212243,0.581503689289093,0.0,0.0,0.0012165234657004,0.0003556070441845,0.0004090565198566,False
"yeah, elementary, right, right right, mission san josé high school junior high, which is mission san josé high school middle school, but they, you know, tore it down and made it new, so it's so sad all the buildings that i",0.0669207,0.9998958110809326,0.0,0.128,0.0009746407740749,0.0004936473560519,0.0017174155218526,False
re,0.03187269,0.0,0.0,0.0,0.0039461450651288,0.0039295870810747,0.0006322510889731,False
"can you imagine they've torn them down? mission san josé high school elementary? they just knocked it down, built a new school and then renamed it mission san josé high school junior high, knocked it down",0.06612156,0.9998559951782227,0.0,0.063,0.0019184137927368,0.0004291259974706,0.0018464748281985,False
renamed it,0.030670939,0.937421977519989,0.0,0.0,0.0009059712174348,0.0026779018808156,0.0004767378559336,False
"that's sad to me, now mission san josé high school high school is moving, and that saddens me as well",0.070516795,0.0,0.0599999999999999,0.239,0.0013627627631649,0.0006202911026775,0.0015585145447403,False
i'm not as excited as the other teachers and faculty members,0.118584804,0.9999334812164307,0.0,0.169,0.0009397988324053,0.0015365646686404,0.0009523124317638,False
they're all like,0.022773718,0.0,0.0,0.0,0.0319530293345451,0.0005321980570442,0.0092848287895321,False
"oh, it take, it's three miles to walk around the school, blah, blah, blah",0.09065199,0.999945878982544,0.0,0.276,0.0245330240577459,0.0007007438107393,0.0013490847777575,False
that doesn't excite me,0.17449278,0.9996778964996338,0.0,0.46,0.0023009737487882,0.0007080555078573,0.0032279109582304,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"mission, san josé high school junior high",0.00041432702,0.0,0.0,0.0,0.0011021255049854,0.0005876763025298,0.0008396446937695,False
"i got involved in sports, but i mean i everyday was a great day for me at school",0.03599298,0.0,0.0,0.0,0.0006330385804176,0.000416799710365,0.0004732015950139,False
"i could even remember cursing well, actually, i wrote a girl a note cussing her out and she gave the note to the science teacher and he took me outside and he told me that i was an ath student athlete, blah, blah, blah, and how great i was and i don't need to do this, and that's why i don't curse seventh gr, seventh or eighth grade, cause it was mission san josé high school junior high school",0.49309984,0.9999732971191406,0.0,0.049,0.0274249482899904,0.0199786908924579,0.1342854797840118,False
"then, yeah, i think it was seventh grade",0.040284947,0.9368373155593872,0.0,0.0,0.0008886571740731,0.0004434825968928,0.0007105850381776,False
i know you know these stories,0.024147147,0.0,0.0,0.0,0.0007190352771431,0.0003773424541577,0.0004457441391423,False
stop,0.057331093,0.0,0.0,1.0,0.0497634597122669,0.0136054111644625,0.0011813888559117,False
it's not even the whole story,0.033246122,0.9992319345474243,0.0,0.0,0.000857702048961,0.0003515190037433,0.0002650960523169,False
i'm just telling you little clips so we can move on,0.20302857,0.6688671708106995,0.1875,0.0,0.0006288487347774,0.0005754182348027,0.0007382076000794,False
"mmhm, cause she wrote me a cur",0.10956893,0.9975777268409729,0.0,0.0,0.0824902206659317,0.0006032627425156,0.2791707515716553,False
i can't even remember her name,0.032559406,0.9998737573623657,0.0,0.0,0.0008575402898713,0.0007357922731898,0.0004994350601918,False
now i could see her face sitting in science class,0.18450552,0.9965142607688904,0.0,0.0,0.0014583428855985,0.0106709292158484,0.0216713864356279,False
"okay, i got something for you and i wrote it up and i gave it to her",0.11794081,0.8490046858787537,0.0,0.0,0.0006934920675121,0.0005006741266697,0.0007129951263777,False
"she, mr",0.018881164,0.0,0.0,0.0,0.0037043744232505,0.001338790054433,0.0064345197752118,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"that was his name, mr",0.025863936,0.0,0.0,0.0,0.0011978802504017,0.0007613747729919,0.0010608010925352,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
"well, you know to that, i mean there was back",0.028439116,0.8052521347999573,0.15625,0.0,0.0007192032062448,0.0004738585848826,0.0009025653707794,False
this is not me,0.027580723,0.9949874877929688,0.0,0.0,0.0027990483213216,0.0006140632904134,0.0008713652496226,False
i'm a student athlete,0.019158829,0.0,0.0,0.0,0.0007980182999745,0.0008688714005984,0.0005110842175781,False
"blah, blah, blah",0.15451296,0.9999188184738159,0.0,1.0,0.0236646085977554,0.0010938752675428,0.0019146183039993,False
"so did i get into trouble? no, but him talking to me like that boy",0.15859914,0.5668832659721375,0.2,0.102,0.0029058479703962,0.0114668784663081,0.003176471684128,False
that just made an impression on me for thirty years,0.0471521,0.0,0.0,0.0,0.0007032057037577,0.000343412568327,0.0007599740056321,False
"yeah, basketball and track, mm",0.032902762,0.0,0.0,0.0,0.0007718747947365,0.0005865819985046,0.0007947898702695,False
soso,,0.99795001745224,0.0,0.0,0.0115507319569587,0.0006830132915638,0.0100578274577856,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i'd have to think about that because i had great teachers social studies,0.0168681,0.7884519100189209,0.0,0.0,0.0006198587361723,0.0004587128350976,0.00050661660498,False
we had to do,0.021518974,0.851685643196106,0.0,0.0,0.0017568842740729,0.0003625594545155,0.0004758869472425,False
mrs,0.022213135,0.0,0.0,0.0,0.0067004379816353,0.0005998953711241,0.0026948391459882,False
mary,0.010967735,0.0,0.0,0.0,0.0322407037019729,0.000819110951852,0.0008334260201081,False
i had great teachers,0.023632111,0.0,0.0,0.0,0.0007693574880249,0.0005260502221062,0.0007157745421864,False
ms,0.02517722,0.0,0.0,0.0,0.0010889895493164,0.0010277809342369,0.0021833023056387,False
"like i said, mrs",0.01999182,0.0,0.0,0.0,0.0012727414723485,0.0006888462812639,0.000594520184677,False
mary was social studies,0.0186035,0.667020857334137,0.0,0.0,0.0030654475558549,0.0007507720729336,0.0004382639890536,False
with all those presidents projects,0.021102477,0.0,0.0,0.0,0.0006924961344338,0.0004903993103653,0.0007365815108641,False
i should know all,0.026035614,0.0,0.0,0.0,0.0007775326957926,0.0005634715198539,0.0003714519843924,False
forty,0.029984225,0.0,0.0,0.0,0.0177355762571096,0.0042008054442703,0.0014488759916275,False
which one is this? forty five? i should know all of them,0.044748597,0.0,0.0,0.0,0.0012858123518526,0.0005276966840028,0.0005578944692388,False
"um, like i said, ms",0.023288755,0.0,0.0,0.0,0.0007424997165799,0.0006851452053524,0.0006251128506846,False
"mary, in third grade, had a math teacher in fifth grade, mr",0.05133759,0.0,0.0,0.0,0.0012012246297672,0.0012656955514103,0.0008971345960162,False
"mary, who was a teacher when i was in fifth grade, then became an assistant principle",0.017770508,0.0,0.0,0.0,0.0012957445578649,0.00068647461012,0.0005060160183347,False
"i don't know if he became a principal principal, but then got into trouble, so i don't know where he is now, so i'm just trying to think like gosh",0.0669207,0.9571266174316406,0.2,0.102,0.0036307615227997,0.0010747755877673,0.0081821689382195,False
"if i could just remember all of their names, my first language arts teacher that i",0.0334178,0.0,0.0,0.0,0.0006042309105396,0.00054568372434,0.0004750416846945,False
r,0.024147147,0.0,0.0,0.0,0.001620118622668,0.0079168770462274,0.0006802722346037,False
it was the end of the school year,0.033932835,0.9992056488990784,0.0,0.0,0.0022042864002287,0.0004168766317889,0.0004600144166033,False
"she started reading reading edgar allen poe to us, and i don't remember what t, uh, the story was, but she was sitting on top of the desk",0.03994159,0.867108941078186,0.0,0.0,0.000724486017134,0.0004487730911932,0.0004797173023689,False
"it was so interesting and just like moment by moment, what was she gonna? s? this was fourth grade what she was going to say and she never finished reading the whole story",0.0765103,0.9996504783630371,0.0,0.0,0.0010360309388488,0.0004827296361327,0.0006570337573066,False
