text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
no potion,0.023632111,0.9998263716697693,0.0,0.688,0.0018263706006109,0.0011251581599935,0.0005236059660091,False
"they could just say something to 'em somebody, and they'd be in a trance",0.119872786,0.9959661960601807,0.0,0.0,0.0006335214129649,0.0005902767879888,0.0832152441143989,False
so words are powerful,0.031529333,0.0,0.0,0.0,0.0018968920921906,0.0004331943637225,0.0004580001696012,False
that's one thing,0.023803791,0.0,0.0,0.0,0.0008967444300651,0.0003771358751691,0.0005550403730012,False
"then if you say real hateful stuff, it turn some of it",0.21892473,0.9700770974159241,0.0,0.225,0.0243252199143171,0.0112280743196606,0.0125419795513153,False
"it turn concern into these mortal, soulless thoughts that are basically air parasites, and they turn into insects, and all this other stuff that we see, so like you see a insect you ain't never seen before, and it's got this long stinger on and all this other, those are manifestations of our thoughts that are rogue",0.37083253,0.0,0.0999999999999999,0.0,0.0146627109497785,0.565343976020813,0.2233115285634994,False
"some of them take shape and wanna whisper in your ear, destructive stuff to you all the time, you know",0.31725118,0.0,0.6,0.174,0.0635350421071052,0.0120803378522396,0.0682991296052932,False
and then like say something is innocent,0.03856816,0.0,0.0,0.0,0.0008683176711201,0.0005039323004893,0.0010263719595968,False
you might think is being indecisive,0.06532243,0.9790706634521484,0.0,0.286,0.0008560037822462,0.0015179947949945,0.0011314544826745,False
"like saying, baby, where you wanna go eat? let's go eat at burger king",0.061726328,0.8320206999778748,0.0,0.0,0.0012170561822131,0.0184379424899816,0.0028635156340897,False
"nah, let's go eat at red lobster",0.057331093,0.9869909882545471,0.0,0.189,0.0015009986236691,0.0040935575962066,0.0050303535535931,False
"nah, let's go to burger king",0.07451247,0.987484872341156,0.0,0.219,0.0014494060305878,0.0009686073753982,0.0007656884263269,False
"nah, let's get",0.026035614,0.9974914789199829,0.0,0.412,0.0008405653061345,0.0009958341252058,0.0009221090003848,False
"when you do that, you destroy your the gallbladder, indecisive frustration attacks your pancreas, frustration attacks your pancreas, anger attacks your liver, worry attacks your stomach, sadness attacks your lungs, anxiety attacks your heart",0.18154536,0.9986279010772705,0.4499999999999999,0.635,0.5502198338508606,0.1437571346759796,0.1871281564235687,False
"depression attacks your spine and everything from um, um, um, like, um, a lot of people",0.14418322,0.9991875290870667,0.0,0.299,0.192715898156166,0.0063115800730884,0.0487946979701519,False
"everybody say there's no cure for fibromyalgia, whatever, whatever fibromyalgia is caused by depression, depression puts such a overload on your circuits in your body that they basically look like a bunch of overloaded circuits and then you start feeling pain everywhere it gets rogue because you done depressed yourself so much that your s",0.11536485,0.9999631643295288,0.0,0.268,0.2489469498395919,0.013191401027143,0.018697103485465,False
your body can't take it like you press me down,0.3552902,0.8008697628974915,0.1555555555555555,0.19,0.6240777373313904,0.0883106738328933,0.1936836391687393,False
and now i'm shortcircuiting,0.04131502,0.9513981938362122,0.0,0.0,0.0037176036275923,0.0005628708167932,0.0029284299816936,False
it's like putting a robot in inside of a vice and turning it,0.13251819,0.9952327609062195,0.0,0.0,0.017108716070652,0.0535938702523708,0.003420852124691,False
you gonna start seeing sparks and them exploding and shit a after a while because it's too much pressure,0.6887467,0.9993669390678406,0.0,0.254,0.9092184901237488,0.9338070154190063,0.922396957874298,True
and then he's putting that on hisself,0.16827796,0.9316308498382568,0.0,0.0,0.0421285815536975,0.0349642299115657,0.0021565475035458,False
an internal vice,0.04268845,0.0,0.0,0.0,0.0011010146699845,0.0014239643933251,0.000761434319429,False
we,0.015063282,0.0,0.0,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
"i'm trying to give you a visualization of a vice squeezing somebody in a factory, but imagine a internal one that's around your brain and your brain is attached to your spine and your brain tells your body what to do and your spine controls everything else",0.22952124,0.91261225938797,0.0,0.0,0.1239624843001365,0.0617284141480922,0.1342190951108932,False
"once that stuff starts to dry up and get crippled and stiff and all that, and you get pain and all your whole body goes to crap, and ain't no doctor gonna tell you depression causes fibromyalgia, but i'm telling you it does, and depression is caused by inflammation",0.38953075,0.9999797344207764,0.2202380952380952,0.2,0.7284839153289795,0.7346554398536682,0.3885894417762756,False
"your body has got inflammation somewhere and it's keeping the circulation from getting to your brain, so your brain is making destructive chemicals instead of good ones",0.16344422,0.9354891777038574,0.0,0.125,0.1221596151590347,0.1940439045429229,0.4288752675056457,False
"what? mmhm, what? what is this? called? this is a movie about to come out on silver screen",0.104076885,0.9974501729011536,0.0,0.0,0.0035973761696368,0.0007047288818284,0.0010974077740684,False
it's already out,0.043375164,0.9509973526000977,0.0,0.0,0.0009856048272922,0.0005172554519958,0.0003763206186704,False
"okay, right right, you know that cryogenics",0.1621016,0.9004380702972412,0.0,0.0,0.0054419147782027,0.0344361625611782,0.0071672215126454,False
they just perfected it,0.03839648,0.0,0.0,0.0,0.0006794941145926,0.0004712336813099,0.0006421249709092,False
"they said they can send human bodies into space as of today and put them in a cryosleep state a, like frozen a a",0.15568043,0.9988102912902832,0.0,0.0,0.0077265067957341,0.0745342969894409,0.0114877875894308,False
"and it's and they and they could go like a thousand years on a ship and wake up and still age just a little bit, because they basically frozen at the right temperature that the cells don't crystallize and kill themselves, cause that's how you die when you starting to freeze",0.229845,0.6521188020706177,0.0,0.067,0.422680914402008,0.0899693742394447,0.0201353542506694,False
"your body's systems will slow way down and some people be frozen all the way solid, and then thaw out and be f",0.21715863,0.9999748468399048,0.1518518518518518,0.0,0.2892607748508453,0.0235655922442674,0.1150058135390281,False
perfectly fine,0.0142302895,0.0,0.0,0.0,0.0009096516878344,0.0003485388006083,0.0005178447463549,False
so there's stories like that,0.02397547,0.7417889833450317,0.0,0.0,0.0007445385563187,0.0004128834989387,0.0004503428353928,False
i've seen a lady trapped up under the ice that was,0.11407687,0.9986771941184998,0.2,0.254,0.0024898080155253,0.0030629944521933,0.0073569165542721,False
see,0.019714156,0.0,0.0,0.0,0.0008488738094456,0.0004627941234502,0.0004039599443785,False
one of two things can happen,0.023117077,0.0,0.0,0.0,0.000790896709077,0.0003602358046919,0.000299664621707,False
it slows the heart rate down so slow that you,0.34575438,0.9805757403373718,0.2277777777777778,0.0,0.0229478534311056,0.0123873082920908,0.0490637011826038,False
"basically i suspended in time, or the ce",0.03221605,0.999234676361084,0.0,0.307,0.0006866519106552,0.0009322335245087,0.0014395905891433,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"something happens where the cells crystallize and once they start to turn into crystals, they bust through the cell walls and you basically bleed to death and ooze out all your cell matter into your body, because there's crystallizing you in a artificial way, so your body's supposed to be crystal",0.10763696,0.999984860420227,0.6,0.072,0.4257259368896484,0.0255650132894516,0.0023061628453433,False
"you know, your phone and your tv",0.018881164,0.506047248840332,0.0,0.0,0.0089883506298065,0.001699942164123,0.0007920389180071,False
all that's liquid crystal display,0.03856816,0.0,0.0,0.0,0.0007725452305749,0.0005941595882177,0.0007551878807134,False
lcd,0.0358213,0.0,0.0,0.0,0.0009378358372487,0.0005001539248041,0.0008390443981625,False
that's what your body is liquid crystal,0.16758743,0.0,0.0,0.0,0.0364347584545612,0.0097586847841739,0.1138161271810531,False
"what happens to water when you freeze it? yeah, what happens to rock candy? r, when you put sugar and water together and you hang a string from it, it turn into crystals",0.051737156,0.9945808053016663,0.0,0.0,0.0035705871414393,0.0015332227339968,0.0015237746993079,False
it crystalizes,0.030670939,0.0,0.0,0.0,0.001058166148141,0.0004687785112764,0.0005108472541905,False
"you know what i'm saying, your body is the same thing",0.20742953,0.9652889370918274,0.0,0.0,0.3865741491317749,0.0107721164822578,0.1386128962039947,False
"it's made of water and all of that, and when you freeze it water turns into crystal, but there's a way of tuning up water where you raise the vibrational frequency of water, and it turns into quartz instead of rock candy",0.03856816,0.995154619216919,0.0,0.0,0.0009740438545122,0.0004455718735698,0.0007357477443292,False
"or it turns into rose, quartz or calcite or mold",0.03770977,0.999962329864502,0.0,0.0,0.0010721116559579,0.0004398756136652,0.0190412830561399,False
you know something that you have to mine out of a cave and be like yo,0.355017,0.0,0.0,0.0,0.23840993642807,0.0209167189896106,0.0837454125285148,False
"water helped make this limestone like been dripping for a thousand years, and now it made these huge stalactites that's in this cave",0.037023053,0.0,0.0,0.0,0.0034460234455764,0.0008272391860373,0.0011686934158205,False
water is some amazing shit,0.7816909,0.0,0.0,0.346,0.9589276313781738,0.9461405277252196,0.95887953042984,True
"but it could get polluted crystals, don't really? they can't get polluted",0.078108564,0.9988934397697449,0.0,0.232,0.0090699652209877,0.000857196690049,0.0008440992678515,False
"they absorb energy off of shit and yeah, they can overload, but all you gotta do is put 'em in the sun or under a full moon, and they fully recharge you can't do that with water you could pour",0.7007861,0.0,0.0,0.094,0.9170950651168824,0.9223155975341796,0.9352185130119324,True
"i could pour a sludge in that shit right now, and fucking put that shit in the sun and the moon, and it's still gonna be sludge in that shit in the morning",0.93413806,0.9975073933601379,0.1828571428571428,0.269,0.9963086247444152,0.9925655126571656,0.9884522557258606,True
you know what i'm saying? it's gotta be pu,0.112144895,0.0,0.0,0.208,0.1286693513393402,0.0382663160562515,0.2806251347064972,False
"it's hard to keep water pure because we, in such a fucking riddled virus environment",0.7007861,0.9996905326843262,0.1693452380952381,0.091,0.988817811012268,0.9650993943214417,0.94753760099411,True
the virus wants to keep shit polluted,0.7816909,0.9999606609344482,0.0,0.569,0.9782934188842772,0.9378872513771056,0.9525932669639589,True
it wants you to think crazy,0.40016344,0.0,0.1999999999999999,0.324,0.3136616349220276,0.5377058982849121,0.818108081817627,False
"it wants to put all this on him on s on you, so you could keep feeding it",0.355017,0.9964331388473511,0.0,0.0,0.0376791730523109,0.0105867544189095,0.0425798594951629,False
because see the thing,0.020824814,0.0,0.0,0.0,0.0007905294187366,0.0003628198173828,0.0004428324464242,False
"that is the reason why this virus is here because it needs to feed, and the only way you can feed on something is by making it scared",0.23014031,0.9973857998847961,0.0,0.097,0.0110250702127814,0.0046585048548877,0.0055215167813003,False
it's like you can't,0.023632111,0.0,0.0,0.0,0.0458191893994808,0.0094666061922907,0.0013285131426528,False
"you can't like if some vampires came in here right now, if you just riddled with fear, you gonna get bit",0.19789414,0.7672169804573059,0.0,0.218,0.8283929824829102,0.5339786410331726,0.1179763078689575,False
"but if you standing there waiting with a stake and some holy water and a super soaker gun and some garlic and shit, you're ready for whatever",0.68288773,0.9776052832603455,0.0,0.202,0.8106037974357605,0.9160417914390564,0.9105557799339294,True
"see, sometimes you could go to another place like you know, that's the one dimensional way of defending yourself, but then you might turn something on inside of you that cause you different and be able to fight the vampires head up",0.15071863,0.0,0.0,0.075,0.0774222835898399,0.0355464480817317,0.0316606760025024,False
"you know, but that it's it's all about keeping this defense up all the time like it ain't true peace here because the system's been hacked",0.087430015,0.9997480511665344,0.0,0.283,0.0017295558936893,0.0011459564557299,0.0005620050942525,False
whatever jumped in here,0.089577995,0.9841991662979126,0.0,0.0,0.0017756349407136,0.0003735656791832,0.0015196573222056,False
"thirtyfive hundred bc, really messed everything up",0.29163063,0.999894380569458,0.0,0.31,0.0135036297142505,0.0021162289194762,0.0011009617010131,False
man,0.03358948,0.0,0.0,0.0,0.0022194350603967,0.0052868979983031,0.0193542260676622,False
"oh, wow, wow, mm, mm, right, mm, right",0.03204437,0.0,0.0,0.0,0.0008170283981598,0.0007129360456019,0.0006324906717054,False
"well, see, the sleep state is not to keep",0.042001735,0.9960014224052429,0.0,0.0,0.0010880671907216,0.0005764029338024,0.0004059029452037,False
it's just to keep your body in a state of unconsciousness,0.1539292,0.9753026962280273,0.0,0.0,0.0406655147671699,0.0097923800349235,0.0077782245352864,False
well then you ain't on no planet,0.06931809,0.0,0.0,0.0,0.2102485746145248,0.0734770894050598,0.0030296391341835,False
there's no time,0.020408317,0.996791660785675,0.0,0.524,0.0020831779111176,0.0008151589427143,0.0006868296186439,False
that's why there's no such thing as time,0.029640866,0.0,0.0,0.239,0.0008730693371035,0.0005897838855162,0.000737463007681,False
"if you was in the spaceship right now, how would you keep track of the time? if you away from our sun and you away from our earth",0.0729142,0.0,0.0,0.0,0.0012669825227931,0.0057802819646894,0.0015554404817521,False
