text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
the people in the neighborhood was your parents,0.05253629,0.0,0.0,0.0,0.0026613606605678,0.0009414065279997,0.0015072354581207,False
"when you got home, you dealt with your parents if you had any problems with the ones that you were passing along the way, so everybody took a hand and help raising children",0.03427619,0.0,0.0,0.07,0.0030469745397567,0.0008741248748265,0.0006419282290153,False
"if they seen you do something wrong, of course, they reported it to your parents and they were allowed to take care of the situation, and then your parents took care of the situation, so it was a double dose",0.078108564,0.9966568946838379,0.25,0.067,0.0049969851970672,0.0007240179693326,0.0005719569744542,False
"sometimes you got a triple, depending on what the situation was",0.03461955,0.8584906458854675,0.0,0.0,0.0009201763896271,0.0003906429919879,0.0010523494565859,False
"nope, i never lived with either of my parents",0.049212243,0.6590452790260315,0.0,0.0,0.0013630443718284,0.000776937638875,0.0003330138570163,False
my grandmother was my,0.040628307,0.0,0.0,0.0,0.0205108933150768,0.0008898238884285,0.0014639022992923,False
my,0.021380141,0.8095566034317017,0.0,0.0,0.0030322687234729,0.0009416272514499,0.0011187444906681,False
i guess you can say she was my rock cause she was the one that took me from a baby on,0.23014031,0.0,0.0,0.0,0.0075115193612873,0.0088434927165508,0.0036499854177236,False
"i never ever lived with my mom, never ever lived with my dad",0.1785852,0.0,0.0,0.0,0.015095567330718,0.0030795831698924,0.0020493709016591,False
my grandmother took me from the first day i came into the world,0.055333257,0.0,0.0,0.0,0.0020495483186095,0.0010801886674016,0.0080646686255931,False
"mmhm, mary, when i was young, my my aunt mary lived there and my aunt mary lived there",0.023288755,0.9948994517326355,0.0,0.0,0.0013252242933958,0.0004600694228429,0.000384367769584,False
"so it was two of my aunts that lived there at the time, and sadly enough, my aunt mary, she, um, she committed suicide in nineteen sixtythree, so and as a child is it sixtythree? it was sixtythree or sixtyfive",0.17034957,0.9995033740997314,0.0,0.157,0.0012218166375532,0.1927878558635711,0.0028412351384758,False
it was one of tha,0.023460433,0.0,0.0,0.0,0.0033777167554944,0.0008834283216856,0.0013262609718367,False
"at at that time i was five years old and my perception of things were really really like a little kid because when the lady came running to the school, i was at the kindergarten",0.087430015,0.5172945857048035,0.0,0.0,0.0014091193443164,0.0012064960319548,0.0014527438906952,False
it was just only a block from the house,0.03736641,0.945572555065155,0.0,0.266,0.0014894258929416,0.002716444665566,0.0005778964259661,False
"she come running and said um, that my aunt had hung herself and i'm thinking, oh my god, and then i see this big trash truck pass by and i'm thinking oh, they got her on this trash truck",0.39230084,0.9582127332687378,0.0,0.0,0.2129454612731933,0.1321281790733337,0.407520443201065,False
you know it,0.030327583,0.0,0.0,0.0,0.002247781958431,0.0004871784476563,0.0007325668702833,False
wa,,0.0,0.0,0.0,0.0015211963327601,0.0007543614483438,0.0008016629726625,False
it was,0.020130653,0.5452705025672913,0.0,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
it was crazy,0.26132804,0.0,0.6,0.545,0.1014745011925697,0.0603860914707183,0.0705759078264236,False
that was my first imagination cause i didn't know,0.020963646,0.844197154045105,0.0,0.0,0.0007027384126558,0.0006828008336015,0.0003919737646356,False
so i,0.024147147,0.9724598526954651,0.0,0.0,0.002060588216409,0.0005434590275399,0.0004857612948399,False
"i thought she was on the trash truck, but later i found out differently, yup, and it was the first time in my whole life i ever seen my grandmother shed a tear",0.16482529,0.0,0.0,0.0,0.0392480343580246,0.0054273372516036,0.1555041372776031,False
and it was it was tough for her,0.064523295,0.9931005239486694,0.3888888888888889,0.176,0.0007774949190206,0.0008307216339744,0.0019147313432767,False
it was real tough,0.068918526,0.7838761210441589,0.5833333333333334,0.333,0.0007109030266292,0.0005349347484298,0.0010657762177288,False
"yes, mary was a l",0.10634898,0.0,0.0,0.0,0.014738243073225,0.0664521008729934,0.0446788743138313,False
"maybe a couple of years older than mary was, so yep, it was a very sad time",0.086087525,0.9983587861061096,0.2416666666666667,0.16,0.0013926398241892,0.0003867752966471,0.0020421913359314,False
i had,0.027065687,0.0,0.0,0.0,0.0015932999085634,0.0003934259002562,0.0004468119295779,False
well cross the street,0.035306264,0.0,0.0,0.0,0.0734248310327529,0.004100433550775,0.0034159945789724,False
there was some kids,0.038911518,0.0,0.0,0.0,0.0014432019088417,0.0005291603738442,0.0004741408047266,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
mary was a childhood friend and then these people meet up,0.07371333,0.0,0.0,0.0,0.0008631607051938,0.000443170487415,0.0018852037610486,False
moved on the corner,0.033246122,0.9995898604393005,0.0,0.0,0.0032277803402394,0.0005497031379491,0.0021762538235634,False
"sh, and she had a lot of kids",0.09387396,0.0,0.0,0.0,0.0215654261410236,0.0042066858150064,0.1351147145032882,False
that was the mary family and so we would play games,0.05493369,0.0,0.0,0.0,0.0021063084714114,0.0005928842583671,0.0003273523470852,False
all they w,0.019297661,0.0,0.0,0.0,0.0829791948199272,0.0407530590891838,0.0009905446786433,False
they would skate,0.0801064,0.0,0.0,0.0,0.013337860815227,0.000817478983663,0.0089343655854463,False
i couldn't skate,0.030327583,0.9996107220649719,0.0,0.0,0.0027201522607356,0.0004724505124613,0.0010066431714221,False
i was i,0.019852988,0.0,0.0,0.0,0.0092500047758221,0.0005751420976594,0.0007734298706054,False
"i just didn't have that mobility to do that, but we would listen to music",0.039254878,0.8985185623168945,0.0,0.0,0.0006221273215487,0.0003623129450716,0.0004928720300085,False
we'd play hopscotch,0.04818217,0.0,0.0,0.0,0.0353526212275028,0.0022489265538752,0.0013917363248765,False
"we would play jackstones, even shoot a few marbles growing up",0.20963,0.0,0.2,0.166,0.0057451180182397,0.2086180001497268,0.228815883398056,False
"w, and uh, we did jump rope, so we play a lot of childhood",0.2835225,0.0,0.0,0.0,0.0011965123703703,0.0021357729565352,0.0019569331780076,False
we were outside,0.02792408,0.6916871070861816,0.0,0.0,0.0015654870076104,0.0004505774995777,0.0005093103391118,False
we was not glued to a tv like kids are now,0.06931809,0.9998916387557983,0.0,0.0,0.0416711419820785,0.0015351417241618,0.0029419509228318,False
"technology wasn't um, highly rated as it is today",0.037194733,0.9971133470535278,0.0,0.0,0.000764702563174,0.0006929371738806,0.0006865034229122,False
we outside was our fun and games,0.0358213,0.0,0.0,0.0,0.0015378842363134,0.0004261351423338,0.0005089864134788,False
"but when those street lights came on, you'd better be in on that porch or in the house",0.032559406,0.8174088597297668,0.0,0.0,0.002544438233599,0.0039832363836467,0.0009843421867117,False
so that's how it was for us,0.024662184,0.7773467898368835,0.0,0.0,0.0007382751791737,0.0003791410708799,0.0006563931819982,False
well with marbles,0.043031808,0.0,0.0,0.0,0.0007919385679997,0.00063339486951,0.000679871009197,False
"you? y, you line 'em all up",0.118584804,0.0,0.0,0.0,0.0405372604727745,0.01971454359591,0.0786878913640976,False
it's kind of like you put 'em on a hill,0.10461388,0.8717432022094727,0.0,0.0,0.0526247434318065,0.0581109970808029,0.1112907826900482,False
"well, actually, well, you kind of have to take",0.04165838,0.9392913579940796,0.0,0.0,0.0007244987646117,0.0006650519790127,0.0014375649625435,False
you have your dominant marble,0.13521013,0.0,0.0,0.0,0.0115281278267502,0.0011934760259464,0.0233954340219497,False
there's a whole bunch of marbles,0.068918526,0.0,0.0,0.0,0.0008532427600584,0.0010286713950335,0.0023815585300326,False
you make a circle in the sand,0.11665283,0.9877409338951111,0.0,0.0,0.0050639752298593,0.0062555130571126,0.0108201531693339,False
"put the marbles on the inside, and the object of the game is to shoot the marbles outside of the circle, and the person that shoots the marbles outside of the circle, they take ownership of those marbles",0.13146462,0.7943881750106812,0.1333333333333333,0.061,0.0026145058218389,0.0739269778132438,0.0164092183113098,False
"okay, but if you miss then the other person gets to come in and and do the same thing, and it goes back and forth until all the marbles are outside of the circle",0.04268845,0.9988316893577576,0.0,0.054,0.0018641541246324,0.000468485901365,0.000534760125447,False
pretty much it,0.023632111,0.0,0.0,0.0,0.0009220708161592,0.0003642395022325,0.0006003721500746,False
i was dern good at it,0.13206954,0.0,0.0,0.0,0.0012352872872725,0.0247646309435367,0.009727643802762,False
i used to steal my cousin,0.40636617,0.0,0.0,0.39,0.0763703733682632,0.1030818074941635,0.0565888620913028,False
"get well, not steal 'em",0.13082063,0.0,0.0,0.0,0.0399020612239837,0.0136357322335243,0.0027074185200035,False
but i would used to beat him out on 'em,0.456592,0.5018244981765747,0.0,0.0,0.3294452428817749,0.7226472496986389,0.589167058467865,False
i would,0.0253489,0.0,0.0,0.0,0.0110625512897968,0.0008572931401431,0.0005676174769178,False
charles,0.010690071,0.0,0.0,0.0,0.0019223968265578,0.0008913250640034,0.0007213784847408,False
hm,0.024662184,0.0,0.0,0.0,0.0022093767765909,0.0006434641545638,0.0005305237136781,False
"yep, we used to",0.018048171,0.0,0.0,0.0,0.003201731480658,0.0003919822047464,0.0006830074707977,False
i used to get down there and i used to,0.03770977,0.0,0.1555555555555555,0.0,0.0018011275678873,0.0006679698708467,0.0004325444460846,False
yep,0.018742332,0.0,0.0,0.0,0.0507384054362773,0.0005257409065961,0.0006741054239682,False
"i, i was pretty good with it",0.033761155,0.0,0.0,0.0,0.0006114347488619,0.000342127867043,0.0005180325824767,False
"yep, marbles, jackstones and the bolo bats",0.03736641,0.0,0.0,0.0,0.0118992188945412,0.003107720054686,0.0055640907958149,False
"the bolo bats is is that little wood board that had a ball on the string on a and string and you just keep bumping it, bumping it, bumping it back and forth",0.17173064,0.7365910410881042,0.09375,0.0,0.0082312654703855,0.0121913533657789,0.0726013630628585,False
i was good at that,0.031185975,0.0,0.0,0.0,0.0006018232670612,0.000347049877746,0.0006494944682344,False
now one thing i wasn't good at was the yoyo never could get,0.09333697,0.9975827932357788,0.0,0.163,0.0037490304093807,0.0476441159844398,0.0063901948742568,False
the,0.019575324,0.0,0.0,0.0,0.0010459148325026,0.00085939548444,0.0011922062840312,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
it wouldn't work for me,0.032731086,0.9998950958251953,0.0,0.0,0.0069344136863946,0.0008181152516044,0.000777730543632,False
"but and the hula hoop, i didn't have the hips for the hula hoop either, but other than that i had it",0.13296685,0.79755699634552,0.125,0.0,0.000963884347584,0.0014633468817919,0.009482828900218,False
"mmhm, oh child, yes, yes, yes, i used to ride",0.1250247,0.0,0.0,0.0,0.0026667932979762,0.0011342247016727,0.001495785661973,False
we used to ride out on uh,0.0741129,0.0,0.0,0.0,0.0011125755263492,0.0007243520230986,0.0005528104957193,False
james road way out there,0.01999182,0.0,0.0,0.0,0.0009561577462591,0.0004290287033654,0.0003119756875094,False
"i used to have a a friend named steve and uh, another friend named mary, and we would ride in the evening time mary, live way out on james road, and sometime we would ride out that way, but yep, i used to ride and then i",0.058929358,0.0,0.0,0.0,0.0010183228878304,0.0005046110018156,0.00036513840314,False
my grandma bought me a bicycle,0.040284947,0.0,0.0,0.0,0.0040404060855507,0.0015691971639171,0.0021598315797746,False
"one time, the bicycle was very expensive and it was one that you could take apart and i was the only one that ever had one",0.033074442,0.0,0.325,0.0,0.0007221660926006,0.0003983495698776,0.00066299183527,False
but it it was,0.018881164,0.0,0.0,0.0,0.0012263959506526,0.0003677223867271,0.0005947669851593,False
it was real nice and i wore it out,0.15451296,0.0,0.0,0.0,0.0006404634332284,0.000405850354582,0.0023295183200389,False
"but yep, yeah, it was",0.02193547,0.0,0.0,0.0,0.0012474498944357,0.0005442571127787,0.0008148716297,False
i think i did,0.018742332,0.0,0.0,0.0,0.000911557872314,0.0003867751220241,0.0003437491541262,False
i did pretty good,0.035134587,0.0,0.0,0.0,0.000695007503964,0.0003137094317935,0.0004722197772935,False
i did pretty good in school,0.036679696,0.0,0.0,0.0,0.000711862987373,0.0003533356648404,0.0004230539489071,False
i bet i coulda did better,0.13835071,0.9868310689926147,0.0,0.0,0.0011903533013537,0.0008158179698511,0.0007396934670396,False
had i had somebody to just mm,0.06771983,0.5778897404670715,0.0,0.0,0.0009899960132315,0.0007701622089371,0.0025705927982926,False
"i'm not saying my grandma wasn't supportive, but she worked and you know she wasn't uh, like oriented to say",0.050242316,0.0,0.0,0.186,0.0010549587896093,0.0010991680901497,0.0026673485990613,False
"okay, well, you know what, maybe it was a lack of knowledge because like when i finished high school, um, having thinking that you had the ability to go to college was kind of a farfetch idea, which there was a lot of things out there, but we wasn't aware of 'em",0.16827796,0.9999508857727051,0.0,0.03,0.0080903200432658,0.0006648777634836,0.0027119142469018,False
"so therefore you settle, i settled for going to technical school to begin with, so i went to mission san josé high school and back then they had the uh, i went for computer programming, and they had them cobalt computer things, and all that it was",0.033932835,0.9910974502563477,0.0,0.0,0.0008025530260056,0.0003646487894002,0.0005576509283855,False
it was very tedious,0.22598907,0.9984670281410217,0.65,0.0,0.0007580405799672,0.0242787972092628,0.0052309776656329,False
it was very,0.03770977,0.7770820260047913,0.0,0.0,0.0017463553231209,0.0003291749744676,0.000868308939971,False
uh,0.0253489,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0013462513452395,0.0007708244374953,False
it was really a headache,0.09602194,0.9999642372131348,0.0,0.0,0.003451602300629,0.000373115268303,0.0086356708779931,False
it was crazy from where we've come now to technology now,0.16151784,0.8446956872940063,0.6,0.194,0.0020355386659502,0.0009823420550674,0.0066142799332737,False
"so it was, but i, i feel like i woulda had somebody that knew the ins and outs knew what was available",0.032559406,0.9942960143089294,0.0,0.0,0.0006677493220195,0.0005687295924872,0.0003205023240298,False
especially with governmental programs that was available,0.0112454,0.0,0.0,0.0,0.0006495115230791,0.0004415246949065,0.0003507908841129,False
"we wasn't aware at that time now that we know we, we're",0.0224908,0.0,0.0,0.0,0.0007158073130995,0.0004292125813663,0.0004701124562416,False
"you know, we use those things, but um, i think that's where i felt kind of limited and in a box cause i would've went on to college instead of going to a technical school to start off with",0.033074442,0.9852156639099121,0.0,0.068,0.0007691049831919,0.0003882270830217,0.0004771879466716,False
i just felt like we couldn't afford it,0.03204437,0.9997788071632385,0.0,0.0,0.0011791840661317,0.0004910677671432,0.0005409909645095,False
"well, i knew you could go to college, but just the thing of it is that it was like it wasn't something that was talked about so much opening like they do, not everybody",0.0471521,0.9996857643127441,0.0,0.0,0.0012445237953215,0.0003891599189955,0.0004405285289976,False
when they ended up,0.031014297,0.9047407507896423,0.0,0.0,0.0011295408476144,0.000937626347877,0.0011247735237702,False
that's great,0.031357653,0.0,0.0,0.0,0.0006536831497214,0.0003169398987665,0.0007149635930545,False
they talking about,0.030155903,0.0,0.0,0.0,0.0006598025793209,0.0004383233317639,0.001836588839069,False
"oh, i'm going to this college",0.04818217,0.0,0.0,0.0,0.005097774323076,0.0010287517216056,0.0007917925831861,False
you know,0.043718524,0.0,0.0,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
back then college was more for the,0.025005542,0.9897947907447815,0.0,0.0,0.0014392609009519,0.0003704727569129,0.0005941669805906,False
"i would call them sadittity, people",0.44820568,0.9783617854118347,0.0,0.0,0.0059471470303833,0.396566241979599,0.0857253670692443,False
"you know, if you had a little money or something, that's those are the people that were talking about college",0.05093802,0.9997316002845764,0.1875,0.0,0.000728792801965,0.0005419069784693,0.0008425664855167,False
you know people,0.034104515,0.0,0.0,0.0,0.0008072381606325,0.000469286867883,0.0004702702281065,False
i went to school with a few of 'em had money,0.0717155,0.0,0.2,0.0,0.0059561375528573,0.0009663582895882,0.0005703730275854,False
their parents had money,0.044748597,0.8758552670478821,0.0,0.0,0.005814014468342,0.0009248542482964,0.0004927623085677,False
they were educated,0.09494796,0.0,0.0,0.0,0.0006603996152989,0.0006780166295357,0.0005866119172424,False
"so therefore they already had you know, kind of groomed and programmed their kids about college",0.09924392,0.9876339435577393,0.0,0.0,0.0039092139340937,0.000516963424161,0.0007513904711231,False
me,0.019852988,0.0,0.0,0.0,0.0023152583744376,0.0006619607447646,0.0004138014046475,False
i had nobody to you know,0.032559406,0.957577109336853,0.0,0.0,0.0020266792271286,0.0010713265510275,0.0008049015887081,False
tell me about college,0.04131502,0.0,0.0,0.0,0.0007935415487736,0.0004898988991044,0.0005239332094788,False
"so like i said, i settled for trade school",0.021380141,0.9987276196479797,0.0,0.0,0.0007226824527606,0.0005039637908339,0.0005837807548232,False
"mmhm, seventies, mm, mm, i think a combination of both, but more so the financial part, because round in th well about the earl, early seventies, s",0.040284947,0.0,0.0,0.0,0.0006555104628205,0.0004077225457876,0.0003952252154704,False
"you start seeing the changes, people start doing a little different",0.0471521,0.0,0.09375,0.0,0.0008302182541228,0.0004219294933136,0.0005946913152001,False
you start seeing some breakthroughs,0.0813051,0.0,0.0,0.0,0.001978418091312,0.0003870862419717,0.0006765691214241,False
i even remember as a child,0.06492286,0.0,0.0,0.0,0.0013452606508508,0.000628174515441,0.0004955300246365,False
"my well, not a child, but maybe early teens and my aunt, them walk did a walkout at school",0.04268845,0.0,0.0,0.137,0.0010854215361177,0.0006330928299576,0.0022556388285011,False
"they boycotted the school, um, because of racial injustices, so um, i think it was a combination of both, because we even still had when i was growing up",0.19789414,0.9982851147651672,0.0,0.086,0.0025939003098756,0.0008970435592345,0.0012862673029303,False
probably around about third grade,0.07451247,0.9766191840171814,0.0,0.0,0.0012187793618068,0.0004482615331653,0.0006284904084168,False
or so,0.022213135,0.0,0.0,0.0,0.0011294503929093,0.0003892476670444,0.0004918095073662,False
we even had a a restaurant that had only whites really went there,0.39230084,0.9710184335708618,0.0,0.0,0.003607683815062,0.0812577456235885,0.0699448660016059,False
"and if if you were colored, so to speak, they'd g g, go to the back door and get a sandwich or something, but uh, it's time when old things change, and that ra",0.27690583,0.9783494472503662,0.0,0.0,0.0247741639614105,0.0115138413384556,0.0786274224519729,False
"that restaurant is still in business, but it's i",0.024662184,0.0,0.0,0.0,0.0007048796978779,0.0006441517034545,0.0027180612087249,False
the perception of it has totally changed,0.024662184,0.995840847492218,0.0,0.0,0.000634993892163,0.0003476734564173,0.0003180280618835,False
"i'm sure, i'm actually, i think i went in there one time, went in that door one time, but i, i don't think i ever purchased anything i don't even know",0.028610796,0.9694283604621887,0.0,0.0,0.0006118835881352,0.0004752213135361,0.0004793710249941,False
"remember why i went in there, but i, i never ever was a patron of that uh restaurant",0.03994159,0.9952115416526794,0.0,0.0,0.0007059089257381,0.0009009002242237,0.0009567928500473,False
"you know, king's grill right over there on the corner of uh, mmhm, that was one of the most racial discrimitory um restaurants",0.17173064,0.9985653758049011,0.0,0.0,0.2898523509502411,0.0011694255517795,0.0024178847670555,False
"mmhm, that that was",0.03358948,0.997170627117157,0.0,0.0,0.0046958466991782,0.0004968552966602,0.0007890320848673,False
that was the part the place,0.025005542,0.0,0.0,0.0,0.0020674997940659,0.0003482346946839,0.0005690871621482,False
i think they were always open,0.021796638,0.0,0.0,0.0,0.0006339469109661,0.0003738717059604,0.0003881380544044,False
i never,0.02054715,0.9781559705734253,0.0,0.0,0.0014925025170668,0.0005373216699808,0.0007484115776605,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
i don't think they ever closed,0.043375164,0.9615964889526367,0.1,0.0,0.0009103548363782,0.0008047739393077,0.0003634433087427,False
"yep, well, you know i had that too",0.029125832,0.0,0.0,0.0,0.0010518223280087,0.0003795088268816,0.0006510106613859,False
i had a couple of things under my belt,0.067320265,0.8703542351722717,0.0,0.0,0.0008204952464438,0.001434746896848,0.0004093260795343,False
"i had that well, and actually in high school they, we had a ta cosmetology class and so um, i was like only um, one semester from completing, um to get the license, but i didn't never finish it",0.043718524,0.9998353719711304,0.0,0.0,0.0007942371885292,0.0003683482937049,0.0003364162694197,False
"but uh, yeah, i could",0.028782474,0.7967302799224854,0.0,0.0,0.0007427767850458,0.0004488107515498,0.0004661834973376,False
i could do,0.027237365,0.9546716213226318,0.0,0.0,0.0011266662040725,0.000374906725483,0.0004787397338077,False
"i used to do hair when i was coming up braid a lot anyway, so yep, that was one of the things occupations i had or not occupations, but one of the things i could do that made a little bit of money on the side",0.11536485,0.879387617111206,0.1875,0.0,0.0007726644980721,0.0005451994366012,0.0011861257953569,False
we ain't have much money,0.023632111,0.9982705116271973,0.0,0.0,0.0077635250054299,0.0017509751487523,0.0006878809654153,False
so five or ten dollars,0.02124131,0.9974716901779175,0.0,0.0,0.0023966988082975,0.0005230415263213,0.0004023139772471,False
that was a lot when a kid gave you five dollars to do their hair,0.17242117,0.8605710864067078,0.0,0.0,0.0483649671077728,0.0021155301947146,0.0108280815184116,False
"and then i remember, this old lady used to have me do her um grandkid's hair, so i did that on the regular",0.21362646,0.0,0.0,0.0,0.0173603165894746,0.0047800242900848,0.0341666638851165,False
"i would wash it and press it and curl it, and they looked so beautiful, but that was one of the things i i've done now",0.23891698,0.7298368811607361,0.0,0.0,0.001856617978774,0.0083252405747771,0.0659578889608383,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i, i'm older and i like",0.04680874,0.0,0.0,0.0,0.0008252032566815,0.0003903381002601,0.0004129602457396,False
i don't even know how to do hair anymore,0.070516795,0.8846848011016846,0.0,0.0,0.0081336246803402,0.0063061090186238,0.0026547268498688,False
"it's it's kind of funny how things evolve around anyway, but i guess i push come to shove",0.124380715,0.7978216409683228,0.0,0.0,0.0019916507881134,0.0048229219391942,0.000968596432358,False
"i could do it, but um, i do",0.112788886,0.8190328478813171,0.0,0.0,0.0006876571569591,0.0004380998434498,0.0010384439956396,False
i do know how to do some things,0.03444787,0.0,0.0,0.0,0.0007181720575317,0.0003888508363161,0.0003364160947967,False
some things you'll never forget curling is one of them i i can curl,0.090114996,0.0,0.0,0.0,0.0013737633125856,0.0005417556967586,0.0018836332019418,False
just having the right equipment to do it with the old times were kind,0.059328925,0.0,0.0,0.0,0.0008105576853267,0.0004178872040938,0.0009214503224939,False
that's what works,0.022213135,0.0,0.0,0.0,0.0010959431529045,0.0004288089112378,0.0009178004111163,False
"what school trade school? um, i was probably about seventeen cause i seventeen about seventeen, cause i finished school at sixteen and turned seventeen, had a kid at seventeen, and then after that i start going to trade school",0.042001735,0.0,0.0,0.0,0.000859641120769,0.0006527791847474,0.0003293557965662,False
"so between seventeen, eighteen and i went there for a couple of years, and then my cousin came along",0.043031808,0.0,0.0,0.0,0.0005688249948434,0.0004038586630485,0.0004837796732317,False
"he was in the military, and um, i moved to oklahoma with them to see",0.043375164,0.0,0.1,0.0,0.0006765878642909,0.0011308209504932,0.0012806631857529,False
"could i get a a new start? i try to change things, make my life better",0.074912034,0.0,0.0,0.0,0.0013488278491422,0.0011247943621128,0.000439931609435,False
"and so that's how i wound up in oklahoma, stayed there ten years",0.034104515,0.0,0.0,0.0,0.000720516894944,0.0004083482199348,0.0004301099688746,False
"in the process of that, got married, got divorced, had a child, and then i moved back to valdosta",0.037194733,0.5941027402877808,0.0,0.0,0.0022568816784769,0.000639927748125,0.0003572280111256,False
that's a lot of things happening in ten years,0.021380141,0.0,0.0,0.0,0.000641289865598,0.0003355413791723,0.0004132167960051,False
oh it,0.033246122,0.0,0.0,0.0,0.0041903187520802,0.0007211784832179,0.0017238016007468,False
they were very supportive,0.032559406,0.0,0.0,0.0,0.000595920602791,0.0003393724909983,0.0005494658253155,False
"i mean, um, in fact, when i moved, they wanted to keep him, but i, i took him with me, and then eventually on during the summer breaks he would come down and visit, but just getting all the things in in in motion for s like daycare and when work",0.05253629,0.0,0.2340277777777777,0.0,0.0007762874593026,0.0006118454039096,0.0003891983069479,False
"the one thing about it when i went there, i had my cousins",0.03994159,0.9108458757400513,0.0,0.0,0.0005741475033573,0.0004246274766046,0.000890736177098,False
they were very supportive,0.032559406,0.0,0.0,0.0,0.000595920602791,0.0003393724909983,0.0005494658253155,False
i wor,0.03461955,0.8076578974723816,0.0,0.0,0.0193926431238651,0.0004714062088169,0.0006254074978642,False
