text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"oh yeah, yeah, we had plenty kids",0.052935857,0.0,0.0,0.0,0.0008409334113821,0.0005594477406702,0.0005406406708061,False
"we, we always had the street",0.026035614,0.0,0.0,0.0,0.0007198937237262,0.0004384769126772,0.0003607485559768,False
it was just the neighborhood was just so nice that you could go to bed with the d with the doors open at night and the kids would all play together,0.12824467,0.0,0.0,0.0,0.0039923693984746,0.0008133278461173,0.0021853777579963,False
"everybody stuck together south side little miami, because it was just uh, the history is the like",0.079307266,0.9172455668449402,0.1875,0.103,0.0008695102878846,0.0004194915236439,0.0005683058407157,False
miami was so nice back then and our neighborhood was just real nice,0.03427619,0.0,0.0,0.0,0.0006016303086653,0.0003383858129382,0.0007140228990465,False
like miami was just laid back cool back then,0.057331093,0.0,0.0,0.0,0.0009581516496837,0.000559197680559,0.0011937199160456,False
"of course it's crazy now, but back then they just called it little miami",0.21804169,0.0,0.2625,0.116,0.0007434037979692,0.0013449236284941,0.0268260315060615,False
it's on on the south side of town by,0.03599298,0.0,0.0,0.0,0.0009015265968628,0.0004593037301674,0.0004034038865938,False
"they called it the club used to be fifth inn and uh lake park road, yeah, li, down that way, going towards the school, uh, uh, south side, uh, southeast elementary",0.022351967,0.9856069087982178,0.0,0.0,0.0008173212409019,0.0004726460028905,0.000574387202505,False
over in that way,0.049898956,0.9834827184677124,0.0,0.0,0.0009371958440169,0.0003376778040546,0.0010313350940123,False
so it's on that side of town,0.017770508,0.0,0.0,0.0,0.0010434665018692,0.0004480355419218,0.0005870517925359,False
"okay, and what is that troup street or wrong side church's? yeah, it's troup street",0.10763696,0.0,0.0,0.161,0.0021643352229148,0.0008176433620974,0.0040348879992961,False
it runs down to the south to the old lomax pine middle school,0.024147147,0.0,0.0185185185185185,0.0,0.0010332252131775,0.0004895887104794,0.0004535022890195,False
that area was little miami,0.0224908,0.9011682271957397,0.1875,0.0,0.0013243273133412,0.000383114995202,0.0003578688192646,False
"alright, it's past that",0.033246122,0.9489443302154541,0.25,0.0,0.0007951603038236,0.0004612968477886,0.0009444647585041,False
come on down,0.10300289,0.9838312864303589,0.1555555555555555,0.0,0.1665026694536209,0.0147606311365962,0.0035086178686469,False
"yeah, yeah, in that area to fortyone and eightyfour, yeah, coming up in that area where the tobacco warehouses used to be, excuse me all up in there",0.08689302,0.9584901332855225,0.05,0.0,0.0010799304582178,0.0007093130843713,0.0016700123669579,False
"oh yeah, yes, yes, lord, yes, uh, we got to school",0.05413456,0.0,0.0,0.0,0.0010061479406431,0.0008049579337239,0.0007506361580453,False
"when we get out of school, you come home and you got your homework",0.0471521,0.0,0.0,0.0,0.0216996259987354,0.00305469147861,0.0014183922903612,False
"do what you have got to do and then you go outside with the other fellas and stuff, and oh man, we had a we",0.1689685,0.0,0.0625,0.0,0.0810504779219627,0.0022340265568345,0.0037399693392217,False
we was like we'd go out there,0.032387726,0.0,0.0,0.0,0.0007296024123206,0.0012563684722408,0.0005033127963542,False
we had a little wooded area,0.031357653,0.7978343963623047,0.1875,0.0,0.0006876126280985,0.0004958749632351,0.000443772674771,False
"we called it little jungle, and we used to make bow and arrows sling shots, man, we had a nice childhood",0.2712817,0.0,0.0,0.0,0.0008185238111764,0.0022424219641834,0.0069266916252672,False
we we like,0.020408317,0.0,0.0,0.0,0.0009426887263543,0.0003885273763444,0.0003908908693119,False
if we was in the wilderness we were gonna survive,0.07251463,0.0,0.0,0.0,0.0009625352686271,0.0016227399464696,0.0005533223738893,False
i'm serious,0.04406188,0.5508956909179688,0.3333333333333333,0.565,0.002177189104259,0.0013735690154135,0.0004629377508535,False
"we, we went fishing in the canal, caught and caught fish, and so, and then after that when it start getting dark, you know, then you, your parent",0.14418322,0.0,0.15,0.0,0.0063771954737603,0.0011019217781722,0.0088117253035306,False
you can hear your parent,0.045778666,0.9435933232307434,0.0,0.0,0.0468805693089962,0.000783551542554,0.0048172287642955,False
you can smell the food,0.0813051,0.973727285861969,0.0,0.0,0.0065026981756091,0.017303466796875,0.0121938055381178,False
they already cooking the stuff when they're getting ready for us to come in and bathe and all this and eat,0.0825038,0.0,0.0,0.0,0.047633945941925,0.005115745589137,0.0132060768082737,False
and if it getting too late you can hear them,0.048525527,0.0,0.3,0.0,0.0035473124589771,0.0011760231573134,0.0009539070306345,False
they come out the door,0.07451247,0.6399837732315063,0.0,0.0,0.0722275525331497,0.0017122566932812,0.0018411225173622,False
"they'll call out your name mary, mary, y'all come home and we come out the woods, go home and and shoot and go home",0.5038962,0.0,0.0,0.094,0.880315363407135,0.931665062904358,0.7689954042434692,False
bathe up,0.22069082,0.0,0.0,0.0,0.4254555404186249,0.0812856033444404,0.0828407853841781,False
eat and get ready for school the next day,0.060527626,0.0,0.0,0.0,0.0032490799203515,0.0048677083104848,0.0017410110449418,False
"oh yeah, i got uh, four brothers and two sisters",0.08555053,0.0,0.0,0.0,0.0007265834137797,0.001448024995625,0.0007829701062291,False
i am the oldest,0.047495455,0.0,0.0,0.0,0.0028426989447325,0.0006486510974355,0.001759675447829,False
"well, we all took care of each other",0.030155903,0.0,0.125,0.0,0.0006814743392169,0.0005023730918765,0.0002616955607663,False
"yeah, um, mama, like i said, she was a house wife so basically she took care of everything, but we all just we",0.084745035,0.0,0.0,0.0,0.0055259121581912,0.0022875727154314,0.0011232161195948,False
we all got together,0.042001735,0.0,0.0,0.0,0.0007223887951113,0.000333674281137,0.0004164002020843,False
"i remember this time when um, i think okay, we was all on the sofa, cause dad used to like to take pictures of everything, and well we all had done, fell asleep on the sofa",0.09763293,0.0,0.0,0.0,0.0014787208056077,0.0004565554554574,0.001097853295505,False
"and but and people had legs over somebody, neck and somebody limb on their lap",0.16965903,0.9990309476852417,0.0,0.0,0.0126561941578984,0.0821668431162834,0.0628651529550552,False
and this and that it was all,0.028439116,0.0,0.0,0.0,0.0011766410898417,0.0003805752494372,0.000896931218449,False
i think it was about four of us then and everybody's on the sofa asleep in a all together and we ha,0.054534122,0.0,0.0,0.0,0.0025497551541775,0.0004933016025461,0.0013072715373709,False
"we came up in a good family like i say, mary",0.014993866,0.0,0.0,0.0,0.0008445623097941,0.0003503524058032,0.0003116781008429,False
i went to kindergarten,0.049898956,0.6375241875648499,0.0,0.0,0.0077925203368067,0.000470112718176,0.0005651186220347,False
"first, um, kindergarten was msmary",0.36163655,0.9519630670547485,0.0,0.0,0.0008878755616024,0.0006854730308987,0.0004319490399211,False
"well, that lady she was, she taught us how to do the abc's and one, two three's and all of that",0.062925026,0.0,0.0,0.0,0.0016684714937582,0.0014307996025308,0.0009149388060905,False
"and and when you graduated, it was about twenty of us in a line, and we had our cap and gown and your little diploma, and you had to count from one to a hundred, and say your abc's before you can leave",0.09870692,0.9017812609672546,0.1875,0.028,0.0015930465888231,0.0006595668382942,0.0020666527561843,False
"you know to graduate, and twentyfive of us",0.052935857,0.0,0.0,0.0,0.0123115377500653,0.0003944607451558,0.0007232542266137,False
i was standing there like there asleep,0.052935857,0.9999480247497559,0.0,0.0,0.001578060677275,0.0006429192144423,0.0015060389414429,False
but we're graduated from kindergarten,0.026894007,0.8657236695289612,0.0,0.0,0.0017444994300603,0.0003793321375269,0.000543184869457,False
i left kindergarten and i think that's when i went to mary,0.04406188,0.0,0.0,0.0,0.0020921612158417,0.0004949406720697,0.0004579667875077,False
started at mary,0.02397547,0.5158659219741821,0.0,0.0,0.0009036409319378,0.0006897042039781,0.0003916234418284,False
"that's when i started uh, the four h club and learned a little bit about electrician, all this other stuff and then uh talked my dad into me buying, getting me a, renting me a trumpet and started m, um, beginning trumpet at mary",0.12760067,0.0,0.15625,0.0,0.0012469907524064,0.0005728536052629,0.0014697639271616,False
"but me, i just knew school was as good, but it just wasn't for me",0.03994159,0.9987230896949768,0.0,0.0,0.0008421718957833,0.0004876886087004,0.0005418481305241,False
"it really wasn't for me, but i",0.024490505,0.9990649819374084,0.0,0.0,0.000932540919166,0.0004684744926635,0.0005216696299612,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i graduated and left, moved on",0.03753809,0.9970291256904602,0.0,0.0,0.001337424502708,0.0005679665482603,0.0004598638042807,False
"okay, mary, but i was my main courses band pe, lunch, science, love science",0.027752401,0.0,0.0,0.0,0.0015975374262779,0.0004929110291413,0.0006577542517334,False
i love star trek,0.021380141,0.0,0.0,0.0,0.0010357428109273,0.0004233728686813,0.000256793340668,False
"all that good stuff, man, because that was just interesting",0.07211506,0.0,0.0,0.0,0.0006671125884167,0.0018047960475087,0.002732278779149,False
i just i always likeded space,0.021657806,0.0,0.0,0.0,0.0006386603927239,0.0004067948611918,0.0005195570993237,False
"i wanted to be the first black astronaut, but these women and right until a woman girl anyway, but um, yeah, those were my main courses",0.31671798,0.0,0.0,0.0,0.0138259790837764,0.1309001445770263,0.2510869801044464,False
"oh, 4h, yeah, the 4h club was a little class like thing",0.09924392,0.835982620716095,0.1875,0.0,0.002037466969341,0.0006408533081412,0.0014221672900021,False
it's a book and you could read and it teaches you about elect e,0.020408317,0.0,0.0,0.0,0.0016197614604607,0.0006051011732779,0.0004626977606676,False
it wa,,0.0,0.0,0.0,0.0018447496695443,0.0004711415967904,0.0006040797452442,False
"it was just like a little club, but and then you, they g",0.112788886,0.0,0.1875,0.0,0.0358479507267475,0.0055008940398693,0.013838910497725,False
"they teach you basic skills on electricity, you know, circuits, batteries, uh, voltage, wattage, kilowatts all of that and then you just learn about",0.031014297,0.0,0.0,0.0,0.0021134496200829,0.0005193417309783,0.0007092438172549,False
"i know that that's the main thing i learned was the electrician part on that, but they taught other stuff too, but i was more interested in electricity",0.027065687,0.989124059677124,0.0,0.0,0.0005704793147742,0.0003893699613399,0.0003447493072599,False
got shocked plenty time,0.05613239,0.0,0.7,0.434,0.0007613853667862,0.0005948968464508,0.0009597893804311,False
"well, yeah, and you can lik learn to power up the battery like i loved to take stuff up and put a battery in there",0.10515087,0.0,0.0,0.0,0.0043031703680753,0.0004778625152539,0.0155902234837412,False
i'd get a little motor out of the battery,0.04234509,0.9992947578430176,0.1875,0.0,0.001940457848832,0.0007669696933589,0.0061804330907762,False
"i mean out of a a car, put two wires to it, the negative and the positive and see it spin",0.29261994,0.987322986125946,0.1284090909090909,0.141,0.0009578344761393,0.0005409953300841,0.0130916349589824,False
then you make out what you,0.037194733,0.0,0.0,0.0,0.0035218817647546,0.0010497960029169,0.0016078507760539,False
"you come up with an idea of what you gonna do with the motor once you got it spinning, so i made a little wooden boat",0.15217799,0.8184753656387329,0.09375,0.0,0.0010456652380526,0.0009465790353715,0.0029645701870322,False
put the motor to the back and put a little fan off,0.28874767,0.0,0.09375,0.0,0.0678458958864212,0.0458495616912841,0.0448805168271064,False
a little helicopter onto the motor,0.112144895,0.0,0.1875,0.0,0.0012459382414817,0.0016121753724291,0.0015336835058405,False
put the wires together and it start spinning,0.2406723,0.0,0.0,0.0,0.0014008324360474,0.0008809511782601,0.0181006528437137,False
put it in the water and let it take off,0.29855597,0.9551455974578857,0.0,0.0,0.0218190588057041,0.0287899132817983,0.1014019846916198,False
"yeah, i'm real creative",0.03427619,0.0,0.0,0.0,0.0006921461317688,0.0003672147868201,0.0004681776335928,False
"yeah, in elementary, i just my",0.024833864,0.0,0.0,0.0,0.0007752580568194,0.0004493270243983,0.0006187845137901,False
i just likeded to watch music,0.025005542,0.0,0.0,0.0,0.0008942521526478,0.0004565911367535,0.0006396991084329,False
"i've seen music and my uncle keith, he play the trombone, so i didn't like doing my arm while i listened to him",0.119228795,0.9727280139923096,0.0,0.092,0.0009532737312838,0.0014222966274246,0.0009951470419764,False
so i wanted something easy with three little valve thinking that was gonna be easy to play,0.07730943,0.8901198506355286,0.0,0.0,0.0006109307869337,0.0005715098814107,0.0012291887542232,False
but actually i found out that that's really what,0.02193547,0.0,0.0,0.0,0.0006984077044762,0.0004219920374453,0.0006872555240988,False
"that's about the hardest thing you can do, you know, cause you got your lips got to be in shape",0.20009461,0.9952093958854675,0.0,0.0,0.0476571656763553,0.0158093217760324,0.0923142209649086,False
"but anyway, that's why i got into band because he played the trombone",0.06771983,0.0,0.0,0.0,0.0008047953597269,0.0008772859582677,0.0015145159559324,False
i wanted to play the trumpet,0.105704986,0.9172676205635071,0.0,0.0,0.0016988759161904,0.0004787762300111,0.0016896349843591,False
"so el, an immediate, uh, what? in mission san josé high school we got in beginning, beginning band, and a friend of mine, god bless the dead, mary, he, me and him",0.10892494,0.0,0.02,0.106,0.0028506887611001,0.0015182876959443,0.0008380492217838,False
"we were playing g in the band together, me and uh, playing the trumpet together in the beginning",0.1008549,0.0,0.0,0.0,0.0006801682175137,0.0004630970652215,0.0005979069974273,False
so that's how i got interested in in in playing the trumpet,0.12180476,0.0,0.0,0.0,0.0007033823058009,0.0003491833340376,0.001377428183332,False
"yes, i, ever since then i was playing well, we went from s",0.04783881,0.0,0.0,0.0,0.0008876221836544,0.0004932305891998,0.0004802113980986,False
mission san josé high school to high school,0.016521018,0.0,0.0,0.0,0.0011198561405763,0.0006686670240014,0.0005196101265028,False
"uhhuh, yeah, i can't remember, but i think it was segregated and w",0.09118898,0.9937723278999329,0.0,0.0,0.0007444623042829,0.0043071252293884,0.0004414891591295,False
it finally may have been integrated,0.035477944,0.0,0.0,0.0,0.0006191195570863,0.0003169716219417,0.0003819833800662,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i can't remember that well cause i really didn't pay attention to none of that,0.03753809,0.9994989633560181,0.0,0.111,0.0008581709116697,0.0004445798986125,0.0004491173895075,False
"yeah, it was more enjoyable",0.046465382,0.0,0.0,0.0,0.0006237645284272,0.000354398653144,0.0005407172138802,False
"we start uh, going on trips and meeting more women and more everything",0.08689302,0.0,0.0,0.0,0.1296706050634384,0.005178231280297,0.0290767271071672,False
the a and the uh grades and the classes was more interesting,0.031357653,0.5614367723464966,0.0,0.0,0.0006286246352829,0.0004196293011773,0.0005097100511193,False
"you know, y y ya",0.02929751,0.0,0.0,0.0,0.0023766218218952,0.0012467098422348,0.001108739641495,False
it done,0.02193547,0.0,0.0,0.0,0.000955173454713,0.0003530676476657,0.0006484569748863,False
got up now to that's when i started thinking about the space thing,0.02262963,0.0,0.0,0.0,0.0006224909448064,0.0006333487108349,0.0005837198114022,False
"really okay, we get into science and and blowing stuff up and just all kind of stuff",0.073313765,0.9916123151779175,0.0,0.0,0.0008180267759598,0.0011292052222415,0.0049310149624943,False
it was fun and band was extremely fun,0.056931525,0.0,0.0,0.0,0.0006770952022634,0.0005042583215981,0.0004791394167114,False
i really loved that,0.03444787,0.0,0.0,0.0,0.0006387812900356,0.0003212263691239,0.0003943900228478,False
"um, yeah, that basic",0.029984225,0.0,0.0,0.0,0.0007627295562997,0.0005622938624583,0.0010272713843733,False
"i'm telling you, cause high school it was okay, but i ba, barely got out",0.057331093,0.9966816306114197,0.0,0.0,0.0020653491374105,0.000682680751197,0.0030103276949375,False
i think i only made it to the n,0.084745035,0.964574933052063,0.0,0.0,0.001519025187008,0.0015524144982919,0.0005146124167367,False
uh,0.02124131,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0007949224091134,0.0007840975304134,False
i was a junior sophomore,0.0741129,0.0,0.0,0.0,0.0050708074122667,0.0005474758800119,0.0005880192038603,False
i dropped out,0.08796701,0.7207355499267578,0.0,0.0,0.0046712621115148,0.0023697263095527,0.0015880747232586,False
"i made it, though i, i went the whole years and all my other friends graduated",0.0495556,0.0,0.0,0.0,0.000782482267823,0.0003830858040601,0.0006617617327719,False
"i was still in the band with them and all that stuff, but you know like cause, then you could go to another grade by passing that class, but in the other class they still held you back, you know, but you could still go through the whole school system and make it up if you want to, but i just went on until i got tired until you know it was time for me to go",0.0681194,0.0,0.08125,0.047,0.0035343342460691,0.0007686261669732,0.0004944632528349,False
everybody has to go to shoot the class i'm in now they graduated,0.45045215,0.0,0.0,0.167,0.0422196611762046,0.8117672801017761,0.7966179847717285,False
i'm'a leave with them,0.112144895,0.9454412460327148,0.0,0.286,0.0413439124822616,0.0779009014368057,0.0069789732806384,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"you know, so that's what i did",0.03427619,0.9923580288887024,0.0,0.0,0.0011991017963737,0.0004078551137354,0.0007787466165609,False
"mmhm, yeah, yes, yeah, yeah, it was a lot different because see, um, i'm gonna say in elementary, they used to have little talent shows, so me and mary, we was up on the stage and we had this little thing that we had to play like a duet thing together",0.08689302,0.6615524888038635,0.01875,0.0,0.000692109868396,0.0004531880840659,0.0004736267146654,False
"and yeah, and we was in front of everybody and we had fun",0.048525527,0.0,0.0,0.0,0.0010460308985784,0.0004557540232781,0.0013782633468508,False
"we, we played that",0.031357653,0.9724777936935425,0.0,0.0,0.0009670361177995,0.0003689069126266,0.0005286564701236,False
"and so you know, i'm saying, shoot, this is nice",0.35870504,0.0,0.0,0.182,0.0007404841016978,0.2240389585494995,0.7760927677154541,False
you know people liked us playing,0.03770977,0.0,0.0,0.0,0.000810773926787,0.0004647578753065,0.0006911060190759,False
they enjoyed the uh,0.043718524,0.0,0.0,0.0,0.0008423264371231,0.0004918845370411,0.0009612674475647,False
playing that we did,0.025005542,0.0,0.0,0.0,0.001143817207776,0.0003635984030552,0.0004436149320099,False
"i said, look like this",0.02637897,0.8700770139694214,0.0,0.0,0.0041583403944969,0.000460996874608,0.0011093863286077,False
gonna go somewhere,0.035306264,0.0,0.0,0.0,0.0025378088466823,0.0223212074488401,0.0006557950982823,False
"so when we get to high school, yeah, okay, now, beginner band and we get to go on trips",0.12888865,0.0,0.0,0.0,0.0024075324181467,0.0006517354631796,0.0005597592098638,False
we,0.015063282,0.0,0.0,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
we had to go to douglas for band camp,0.038911518,0.0,0.0,0.0,0.0009466602350585,0.0006549474783241,0.0004714821116067,False
"yeah, for enjoyed that",0.03994159,0.0,0.0,0.0,0.0006623832741752,0.000566660426557,0.0008207415230572,False
"yes, lord, but we, you know, you get to bond together and stick together and get your k, uh, uh, pride and all that good stuff cause we were the spirit band",0.1539292,0.0,0.0,0.0,0.0038827373646199,0.001592444605194,0.0025192450266331,False
"yeah, i enjoyed that",0.036508016,0.0,0.0,0.0,0.0006498109432868,0.000337092555128,0.0004236979002598,False
"we'd say we are the spirit band, the mighty mighty spirit band",0.04165838,0.0,0.0,0.0,0.0009382023126818,0.0009294261108152,0.0004387790104374,False
"everywhere we go, people wanna know who we are, so we tell 'em and then the uh, big band",0.0717155,0.0,0.0,0.0,0.0008216950809583,0.0008581500733271,0.0009527467191219,False
they was down there,0.04234509,0.0,0.1555555555555555,0.0,0.0039132377132773,0.0006725027924403,0.0006605185917578,False
that's where my uncle played the trump trombone,0.06252546,0.0,0.0,0.0,0.0011351617285981,0.0091765653342008,0.0077647818252444,False
"we had our field line here and then they had they field, and it was nice",0.045778666,0.0,0.0,0.0,0.0007993127801455,0.0003957843582611,0.0012199054472148,False
i enjoyed that and and it was away from home and crazy when they did they little initiation,0.22989221,0.0,0.0958333333333333,0.111,0.0013362901518121,0.0047194533981382,0.0153567446395754,False
"yeah, the big band initiated us",0.0471521,0.0,0.0,0.0,0.0005939082475379,0.0005826484411954,0.0007649780600331,False
"well, we",0.016173938,0.0,0.0,0.0,0.001028190832585,0.0004695553216151,0.0004435341688804,False
they,0.023288755,0.0,0.0,0.0,0.0147170908749103,0.0013960419455543,0.0021094267722219,False
"they stopped it because the uh older kids, the big band",0.11021292,0.9980289340019226,0.0,0.16,0.0010929638519883,0.0008308620890602,0.0247974283993244,False
they were doing crazy stuff,0.30053464,0.0,0.6,0.375,0.1247975826263427,0.0470783673226833,0.0673037990927696,False
they w,0.020824814,0.0,0.0,0.0,0.0216830801218748,0.0254434663802385,0.000897935940884,False
"putting nair on somebody head, and and all the hair came out, lord, me, and uh mary, we mary",0.27045983,0.9622446298599243,0.0,0.0,0.109062559902668,0.032819990068674,0.0085411202162504,False
he was gay,0.48794,0.9947020411491394,0.0,0.0,0.937682807445526,0.6493135690689087,0.781964123249054,True
he played trumpet,0.15918289,0.0,0.0,0.0,0.0024446947500109,0.0003882148594129,0.0008958084508776,False
"we didn't want no gay person in our uh band group in our trumpet section, but god bless dead, we put that joker mary in the dumpster, told him he's gonna hafta uh, man up",0.6769488,0.0,0.2041666666666666,0.193,0.9090476632118224,0.7174437642097473,0.7417479753494263,True
we put him in there thinking he was gonna get out,0.1621016,0.9395365715026855,0.0,0.0,0.0473409630358219,0.0026664584875106,0.0015651389257982,False
"lord, here, come lunchtime we up at lunch, everybody aksing",0.12051678,0.0,0.0,0.0,0.0073417806997895,0.0132889905944466,0.008242106065154,False
where's mary? anybody seen mary? me and mary looked at each other,0.027409043,0.9985737800598145,0.125,0.0,0.0014205957995727,0.0006508785299956,0.0003853660600725,False
i said,0.022945397,0.7856357097625732,0.0,0.0,0.0013531406875699,0.0004240644047968,0.0004578162042889,False
"um, you think he still in there? he said i don't know",0.023803791,0.9991769194602966,0.0,0.0,0.0008686163928359,0.0014946216251701,0.0007416044245474,False
so somebody had to say something,0.029469188,0.8645014762878418,0.0,0.0,0.000798633263912,0.0004042694636154,0.0004254100203979,False
"i said sir, uh, um, we just initiated him and we, uh, we",0.0813051,0.0,0.0,0.0,0.0005982997245155,0.0009770329343155,0.0005124329472891,False
we put him in out there in the dumpster,0.35870504,0.9625095725059509,0.0,0.167,0.2350118309259414,0.3906782865524292,0.206183448433876,False
to thought he was gonna be done,0.038053125,0.9986063838005066,0.0,0.0,0.0031173191964626,0.0068889921531081,0.000916582182981,False
got out by now,0.04680874,0.0,0.0,0.0,0.0179000254720449,0.0004736452247016,0.0005072588101029,False
"shoot, i don't know",0.31540272,0.9964319467544556,0.0,0.444,0.0010216010268777,0.8281939029693604,0.7926437854766846,False
he might be still there,0.029469188,0.963453471660614,0.0,0.0,0.0017674176488071,0.000852801837027,0.0005612671375274,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
went there,0.025520578,0.6904945373535156,0.0,0.0,0.0010445605730637,0.0005498860264196,0.0005441124085336,False
"he was still in there, crying boy",0.17957193,0.9929889440536499,0.2,0.341,0.0602792017161846,0.0343836769461631,0.0280607976019382,False
"they had us run around the building about a hundred time with our trumpet over our head, but it was fun",0.2712817,0.0,0.0,0.0,0.001532177790068,0.0033205603249371,0.0089653674513101,False
