text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"w, like they come in there fighting, um, parents coming in fighting teachers, students fighting teachers like literally, fist combat it, just like yo, like 50 cent album drop that year, get rich or die tryin' that everyone had the little walkmans, everyone had ge, get rich or die tryin'",0.2224569,0.9580540060997009,0.0,0.268,0.7878140807151794,0.1234509125351905,0.0074140452779829,False
and then the nextels came,0.021518974,0.0,0.0,0.0,0.0161624774336814,0.0015128980157896,0.0004873128491453,False
"everyone had a nextel, and like it was crazy, i thought i was old back in the day man, i wasn't old, but school was pretty",0.18647896,0.0,0.03,0.055,0.0023279064334928,0.0026341457851231,0.0157635733485221,False
"mission san josé high school was alright, w",0.018881164,0.9969854950904846,0.0,0.0,0.0007365288911387,0.0007202276028692,0.0005572012159973,False
"but then i guess like statisticwise, the state took over mission san josé high school",0.015549194,0.9890429377555847,0.0,0.0,0.0006993881543166,0.0003782608837354,0.0004057418555021,False
"that's what turned it into mission san josé high school, and then i went over to the mission san josé high school down the street",0.02655065,0.8606003522872925,0.0,0.0,0.0008252398693002,0.0004422458878252,0.0004440646443981,False
the mission san josé high school down the street was,0.025692256,0.7653663158416748,0.0,0.0,0.0010296666296198,0.000583611021284,0.0004944585380144,False
it was a little bit more intense like people wasn't playing around like that,0.062925026,0.956574559211731,0.0,0.208,0.0007937590125948,0.0004895499441772,0.0008784917881712,False
"you know what i mean, and then yeah, an, and it wasn't b",0.029984225,0.9998346567153931,0.3125,0.0,0.00103405630216,0.0011772211873903,0.0004635144141502,False
"yeah, it was more strict like mission san josé high school man, you could just walk out of class and just go like chill in the bathroom, and like roll dice like your friend hit you on your nextel like you",0.3063832,0.9987156391143799,0.0,0.0,0.2712550461292267,0.0501700341701507,0.1175094693899154,False
you,0.053335425,0.0,0.0,0.0,0.3588186204433441,0.0098251458257436,0.0210788920521736,False
you leave class like aight,0.19862764,0.9998359680175781,0.0,0.179,0.3409312069416046,0.004511886741966,0.0017249598167836,False
i'll c,0.027065687,0.0,0.0,0.0,0.0038203164003789,0.0101631749421358,0.0006901391316205,False
"i'm thirteen years old fourteen, so it was just like mission san josé high school wasn't with none of that like, oh, referral, oh referral, oh, two day like alright, lemme stop playing around",0.08689302,0.999976396560669,0.0,0.105,0.0033253596629947,0.0009057382121682,0.0011271943803876,False
i'm'a start doing my work,0.02929751,0.0,0.0,0.0,0.0025856171268969,0.0008764989324845,0.0007201411062851,False
my mom was whooping my butt,0.83020335,0.9173643589019775,0.0,0.0,0.9935658574104308,0.8509402275085449,0.9510706067085266,False
i'm like alright,0.025692256,0.9904624819755554,0.0,0.0,0.0006419383571483,0.000383189501008,0.0005767288384959,False
we take class,0.052136723,0.0,0.0,0.0,0.0025086947716772,0.0007549321162514,0.0004476154863368,False
more serious,0.02637897,0.0,0.0,0.614,0.0013583350228145,0.0010508857667446,0.0006317360675893,False
"mission, san josé high school was alright, though it had way more of a college feel cause like a lot of kids there, uh were in like advanced classes",0.0471521,0.9876452088356018,0.0,0.0,0.0006758364615961,0.000377635937184,0.00041962848627,False
so like a lot of people wasn't playing around,0.028439116,0.9987722039222717,0.0,0.14,0.0035035931505262,0.0005512617062777,0.0005822678795084,False
"like if you tried to be like that class clown or play around, people looking at you like bro, like i'm here to work for real, you know, and then mission san josé high school",0.36667302,0.0,0.0,0.0,0.0178031474351882,0.6661470532417297,0.7598040103912354,False
you know how that was,0.027237365,0.9975336790084839,0.0,0.0,0.0010826209327206,0.0003990761179011,0.0006791749037802,False
"mission san josé high school was just you know, shell shock culture shock cause it was just like i came from like this, crazy, like ghetto like free school",0.37083253,0.888362467288971,0.0133333333333333,0.188,0.0941809713840484,0.046790674328804,0.3628637194633484,False
then i went to like this strict school,0.034962907,0.0,0.0,0.0,0.0036655175499618,0.0005335773457773,0.0014698907034471,False
"then i went to like another, like diverse free school",0.015896274,0.9549159407615662,0.0,0.0,0.0007021814817562,0.0004134546034038,0.0004692311631515,False
"you understand, so it was just like ok, shell shock like, you know what i mean like, i've seen a gay person here and there, but when i went and seen people like proudly out being gay, you know what i mean",0.37360558,0.9995703101158142,0.0,0.035,0.1921048760414123,0.2119518667459488,0.1114418134093284,True
that was something i had to get used to,0.023460433,0.0,0.0,0.0,0.0010171825997531,0.0003764686407521,0.0011513617355376,False
um you seeing a white kid with like a red mohawk or a black kid? he got on like some crazy clothes,0.57027644,0.9954612851142883,0.1916666666666666,0.091,0.2441389411687851,0.6687431931495667,0.3616906702518463,False
like even the teacher got a mohawk,0.15859914,0.9131160378456116,0.0,0.0,0.018341289833188,0.0033297608606517,0.0010062830988317,False
this teacher don't wear suits to work like,0.13969667,0.9979312419891357,0.0,0.0,0.0148256095126271,0.0014017885550856,0.0173599254339933,False
you know what i mean then like it's so much art,0.12244874,0.0,0.0562499999999999,0.0,0.0012234394671395,0.0004874176520388,0.0039644613862037,False
it was just so much culture in like one building that mission san josé high school was,0.033246122,0.0,0.0,0.0,0.000893036252819,0.0003914599365089,0.0003396694664843,False
definitely,0.017354012,0.0,0.0,0.0,0.0012105912901461,0.0003973952843807,0.0004212016938254,False
"yeah, i wish i'd have went there like the whole time cause it's crazy cause i came from rdaddress3 and mostly every kid that comes from rdaddress3 goes to mission san josé high school, but that year they changed it where you had to go closer to like your local area or something they did that year, so i had to go to mission san josé high school instead",0.11665283,0.988235592842102,0.0,0.023,0.0012948570074513,0.0006039491272531,0.0005936261150054,False
so i came from rdaddress5,0.020963646,0.9878098964691162,0.0,0.0,0.0022466422524303,0.0004237988614477,0.000403579644626,False
this great elementary school sixth grade to going to mission san josé high school,0.026035614,0.0,0.0,0.0,0.0016721960855647,0.0004164381243754,0.0005917853559367,False
"it was like super crazy like it, man, you don't underst",0.34466723,0.0,0.1333333333333333,0.131,0.0170956421643495,0.1357350796461105,0.4490863680839538,False
i can't even going,0.032731086,0.9989525079727173,0.0,0.0,0.0029611529316753,0.0026927038561552,0.0007129567675292,False
t,0.025520578,0.5898464322090149,0.0,0.0,0.0053512956947088,0.0112856160849332,0.0007503858068957,False
"it's so crazy like, could you imagine being the teacher and you walk out to like your car and a, and like a little thirteen year old kid walking out hopping in his car too, like it was crazy like yeah, mission san josé high school was crazy",0.39284727,0.0,0.2879166666666666,0.122,0.3453531563282013,0.192209854722023,0.4207373857498169,False
"if i could do th do that again, i would rather been at mission san josé high school mo longer, cause i, i think i woulda grew into a different like it woulda groomed me more",0.10031791,0.9912081956863403,0.0,0.0,0.0014148085610941,0.0004844582581426,0.0014781252248212,False
you know what i mean,0.054534122,0.0,0.3125,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
i woulda had more time to to get groomed cause in school like college in college,0.14193995,0.9993605017662048,0.0,0.0,0.0016638158122077,0.000506778655108,0.0008263355703093,False
"you know, it was like i didn't feel like i was lacking cause i was ahead a lot of people in the art district in school, but i feel like it woulda groomed me more",0.05852979,0.0,0.0,0.04,0.0006948647787794,0.0005040278774686,0.0006306782015599,False
you know what i mean,0.054534122,0.0,0.3125,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
like being groomed at a younger age,0.1609341,0.0,0.0,0.0,0.0013654382200911,0.0054664765484631,0.0016453813295811,False
m,0.02517722,0.0,0.0,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
most things woulda been muscle memory,0.03753809,0.9986026883125305,0.0,0.0,0.0011678849114105,0.0013867622474208,0.0022110131103545,False
you know what i mean,0.054534122,0.0,0.3125,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
"so yeah, and then i went to mission san josé high school community college for culinary",0.024318827,0.0,0.0,0.0,0.000682364043314,0.0004585689748637,0.0004467090475372,False
i was there for like what year and a half finished up there,0.036508016,0.8834547400474548,0.1666666666666666,0.0,0.0006603052024729,0.0003957675653509,0.0005225945496931,False
"moved back here, started working at restaurants, got into the hospital and was like i'm done with the restaurant world",0.019714156,0.0,0.0,0.0,0.001121531589888,0.0005696596927009,0.0011247928487136,False
"you know, i'm tryna preserve myself restaurants, man, it's serious business stressful",0.15918289,0.659831166267395,0.3333333333333333,0.315,0.0008295477018691,0.0013469388941302,0.0040824357420206,False
i'd rather be stressed at one job where everybody else is stressed out than be stressed out at a job where no one else cares,0.10515087,0.9903969764709473,0.0,0.29,0.0030712075531482,0.0017113554058596,0.0014618635177612,False
you know what i mean,0.054534122,0.0,0.3125,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
"so um mines was theater drama major, mmhm, creative writing, okay, cause that's what everyone thinks",0.039254878,0.9553489685058594,0.0,0.0,0.0007227468304336,0.0003668626013677,0.0011057362426072,False
"everyone like you, creative writing",0.031529333,0.0,0.0,0.0,0.0035866296384483,0.0013477228349074,0.0042536580003798,False
i'm like,0.020963646,0.0,0.0,0.0,0.0016913731815293,0.0005993730155751,0.0005510135088115,False
"no, mm",0.019297661,0.999713122844696,0.0,0.0,0.0012188339605927,0.0007926792604848,0.000500044086948,False
"yeah, miss mary, mmhm, that's my core teacher",0.031185975,0.0,0.0,0.163,0.0009398284018971,0.0008377718040719,0.0005548177286982,False
"yeah, drama baby and i, it groomed me like it",0.22422299,0.0,0.0,0.0,0.0013860071776434,0.0068525895476341,0.003128033131361,False
so it was c,0.032559406,0.9545742869377136,0.0,0.0,0.0010494911111891,0.0052924854680895,0.0007068624836392,False
"it was cool because i was going to mission san josé high school, but the reason why mission san josé high school called me is because i was at mission san josé high school",0.03204437,0.989090621471405,0.0,0.0,0.0007577109499834,0.0003966886433772,0.000380302342819,False
"so i was doing mission san josé high school summer academies a, and doing plays with mission san josé high school before i even went to mission san josé high school and then, and it's cool that they actually called me and were just like yo",0.05133759,0.0,0.0,0.0,0.0016647569136694,0.0004260624118614,0.0003438594285398,False
you tryna come here,0.06492286,0.0,0.0,0.0,0.0906335264444351,0.0116040436550974,0.0049155573360621,False
i'm like,0.020963646,0.0,0.0,0.0,0.0016913731815293,0.0005993730155751,0.0005510135088115,False
"yeah, so i, i came and miss mary made me read like a passage out of a book, and she like alright, you're in",0.03461955,0.0,0.0,0.054,0.0014840149087831,0.0015487890923395,0.0007470399141311,False
i'm just like that was way too easy,0.048868883,0.9995580315589905,0.0,0.0,0.0007764691254124,0.0003596469468902,0.0006396731478162,False
not knowing that she already had friends that came to my shows and seen me before you know,0.044405237,0.0,0.0,0.0,0.0009056436829268,0.0006086311186663,0.0013172262115404,False
"so i'm like, oh, that's awesome",0.045091953,0.0,0.0,0.0,0.0008812495507299,0.0004105331900063,0.0012291828170418,False
you know,0.043718524,0.0,0.0,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
"so theater helped me out with, um, cause i i shoot music videos",0.2712817,0.0,0.0,0.167,0.001326483907178,0.0037566164974123,0.0636341571807861,False
i shoot mini films,0.13521013,0.8804637789726257,0.0,0.444,0.0099875256419181,0.1737249493598938,0.2156632840633392,False
it was really,0.019019997,0.0,0.0,0.0,0.001037431997247,0.0003492665709927,0.0008001049282029,False
it was really good to have the basics down the foundation of um,0.0334178,0.0,0.0,0.0,0.0005711683770641,0.0004219664842821,0.0002909583854489,False
performance art,0.018325835,0.0,0.0,0.0,0.0009118532179854,0.0005454141064547,0.0003734623896889,False
"you know what i mean, cause like yeah, movies, film is killing the theater world, but you always gotta go back to the foundation",0.17449278,0.0,0.15625,0.1,0.0046818847768008,0.0184719543904066,0.0052872388623654,False
film is just recorded theater,0.046122026,0.9721736311912537,0.0,0.0,0.0007565885898657,0.0004241822462063,0.0003199436469003,False
"you know what i mean, so it groomed me f to like know the foundation",0.263611,0.0,0.3125,0.0,0.0031827937345951,0.0016669750912114,0.0015160902403295,False
most of the people out here that shoot music videos or work on film,0.1423886,0.7436680197715759,0.0,0.156,0.0008349645650014,0.022291000932455,0.002635118085891,False
they all come from a film world,0.05653196,0.0,0.0,0.0,0.0008848254801705,0.0005158868734724,0.0004407465457916,False
they never really got the foundation of theater,0.055333257,0.9996223449707031,0.1,0.0,0.0009889736538752,0.000377757649403,0.0003924695774912,False
"you know, th those kids don't take that theater class or that theater lit class",0.07211506,0.9980359673500061,0.0,0.0,0.0083139259368181,0.0015566110378131,0.0014124532463029,False
they rather take the cgi class,0.038224805,0.9999314546585083,0.0,0.0,0.0096622733399271,0.0004817998851649,0.0005718664615415,False
"you know what i mean, the the the production class",0.040971663,0.0,0.3125,0.0,0.0007774949190206,0.0004241879214532,0.00070096924901,False
"so it was cool that i took those classes because the way i got into mission san josé high school, um, it's crazy, but i did a poem",0.17587385,0.0,0.0299999999999999,0.058,0.0007794403354637,0.0007907223189249,0.0029120799154043,False
"now this is how like illiterate i was to theater, so i'm like yo",0.29021257,0.0,0.0,0.0,0.4538214802742004,0.0612274892628192,0.2455285936594009,False
"i wanna audition for this, but i don't know what theater is, so mary's like yo do a monologue, so i try to google like w",0.03753809,0.9573613405227661,0.0,0.0,0.0130557650700211,0.0010065285023301,0.000584585010074,False
"what a monologue was, so i'm like, oh, i could just do a poem",0.06652113,0.9922304749488831,0.0,0.0,0.0014514826470986,0.0021389643661677,0.0016515731113031,False
i went in there and them mo,0.07850813,0.0,0.0,0.0,0.0751200318336486,0.000563450041227,0.0005345005192793,False
and those people let me do a poem and not and never stop me and say like yo,0.1539292,0.6825050115585327,0.0,0.082,0.01779973693192,0.0065002162009477,0.0508677437901496,False
you gotta do a monologue like you can't do a poem,0.15859914,0.0,0.0,0.0,0.1480720341205597,0.0509191527962684,0.0043894927948713,False
"and and it's so crazy now that i thought about it after i understood what a monologue was, i left and they called me and was like i'm in and it's crazy cause i told my mama that same day i'm like yo",0.28683078,0.0,0.3,0.111,0.0172974281013011,0.0067352815531194,0.0174066368490457,False
i don't wanna do this,0.065721996,0.9999507665634155,0.0,0.0,0.020828666165471,0.0117953605949878,0.0005725097726099,False
it was just like a lot of like people,0.036336336,0.982382595539093,0.0,0.0,0.0014686720678582,0.0004548935685306,0.0025934029836207,False
i'm not used to there,0.020685982,0.9978005290031433,0.0,0.0,0.0010802627075463,0.0019059443147853,0.0008744301158003,False
"you know what i mean, crazy, cause mary was there too, and mary was there too",0.34388447,0.0,0.45625,0.138,0.0892258435487747,0.3077651560306549,0.1185887530446052,False
"and no, yeah, mary was there and just mary",0.018325835,0.9430330395698547,0.0,0.0,0.0070016668178141,0.0005274112918414,0.0004208974714856,False
"that's how i met them be before i even went to mission san josé high school, so i'm sitting there like aw, man, like, i don't like these kind of",0.10031791,0.9999856948852539,0.0,0.062,0.0013650404289364,0.0021476347465068,0.0041261604055762,False
"i don't like these people, man, i'm i'm you know what, i hope they don't even call me and then they called me like two hours later",0.22598907,0.9998975992202759,0.0,0.067,0.0257408861070871,0.036236222833395,0.005834462121129,False
"like hey, you're in",0.033074442,0.0,0.0,0.0,0.0172882564365863,0.0005703885108232,0.0018872036598622,False
i'm like,0.020963646,0.0,0.0,0.0,0.0016913731815293,0.0005993730155751,0.0005510135088115,False
psh,0.026722329,0.7815274596214294,0.0,0.0,0.0119853932410478,0.1228188499808311,0.0014934600330889,False
"so they, they was like it's eight hundred dollars to um to do it and i'm like, yes, my mom is not gonna pay",0.089577995,0.9998801946640015,0.0,0.0,0.0430655218660831,0.0016732957446947,0.0023384855594486,False
"no, eight hundred, d",0.031185975,0.999358594417572,0.0,0.0,0.0010626763105392,0.0008190157241187,0.0008447582367807,False
"yes, eight hundred, yes, eight hundred for mission san josé high school for mission san josé high school, it's eight hundred dollars",0.02637897,0.0,0.0,0.0,0.0008235646528191,0.0004001543857157,0.0003140116750728,False
"and whether that's like a, probably, what like a three month course, two month, something like that",0.025692256,0.9997990727424622,0.0,0.0,0.0007010971894487,0.0003859392309095,0.0004800086899194,False
they charge you eight hundred,0.07730943,0.0,0.0,0.0,0.237866535782814,0.0070478431880474,0.0012181480415165,False
"no, that this would get crazy, so i'm like, yes, i know, my mama's not gonna pay this eight hundred dollars for me to go do some theater",0.1731117,0.9991899132728577,0.6,0.072,0.0207466203719377,0.0039845327846705,0.0448546074330806,False
"oh, i get a scholarship in the mail",0.039598234,0.8211765885353088,0.0,0.0,0.0009805808076635,0.000510194688104,0.0007479741470888,False
"i'm like, oh my god, i'm like yo",0.078108564,0.0,0.0,0.0,0.0090211872011423,0.0014918837696313,0.001179440296255,False
like,0.022945397,0.0,0.0,0.0,0.001461298437789,0.0005631173844449,0.0007380700553767,False
m,0.02517722,0.0,0.0,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
"i'm like, oh my god",0.04783881,0.9983534812927246,0.0,0.0,0.0053499531932175,0.000978281488642,0.001571119762957,False
now i gotta really do this,0.040971663,0.0,0.0,0.0,0.0017681404715403,0.0004767316859215,0.001011459971778,False
"i show up my first day, man, when i say i was sweating like like i was just sweating so bad",0.2712817,0.9998738765716553,0.2249999999999999,0.163,0.002376469084993,0.0025379753205925,0.0046073147095739,False
"i'm just like so nervous, heart thumping and then like we all was sitting in a circle and w, and we all done, had like to introduce ourself",0.13521013,0.0,0.0,0.073,0.0007498561753891,0.0010124172549694,0.0009165786905214,False
