text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"if you had a telephone, i had six, three girls and three boys all lived in same house",0.058929358,0.0,0.0,0.0,0.0014050784520804,0.0017844025278463,0.0013696220703423,False
see it wasn't no,0.015340946,0.9728918075561523,0.0,0.0,0.0007771337986923,0.0007044569938443,0.0004022731154691,False
everybody had they own room,0.021657806,0.0,0.0,0.0,0.0089876791462302,0.0005711510311812,0.0003109435201622,False
we had thr two bedroom,0.036336336,0.0,0.0,0.0,0.0195982884615659,0.0004795878776349,0.0002621845633257,False
the girls had a bedroom,0.08170467,0.0,0.0,0.0,0.0267852451652288,0.0074870870448648,0.0021219966001808,False
"the boys had a bedroom and your parents had a bedroom, but that was about it",0.22990796,0.0,0.0,0.0,0.0291381869465112,0.0021675506141036,0.0015516033163294,False
we shared everything,0.0801064,0.0,0.0,0.0,0.0007736112456768,0.0003267299907747,0.0003835134848486,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
i'm the fourth one,0.030842619,0.0,0.0,0.0,0.0043968241661787,0.0004092254093848,0.0003831876674667,False
"yeah, mmhm, yeah, four, no, but we all shared everything",0.0471521,0.0,0.0,0.0,0.0007243627333082,0.0004160542157478,0.0006150473491288,False
"everybody had to do something well, we all had to clean up the kitchen",0.0681194,0.0,0.0,0.0,0.0019653637427836,0.0005411404999904,0.0005496211815625,False
"we had a w, uh, a week, a piece to clean the kitchen, and one um, my oldest sister",0.12631269,0.0,0.0,0.0,0.0012838984839618,0.0017590339994058,0.0015098757576197,False
"i think she used to iron, but we all help washed cause it wasn't no washing machines inside",0.05653196,0.0,0.0,0.0,0.0010024580406025,0.0007214888464659,0.0019321771105751,False
"you had the rub bowls and had three tubs, a ru, a rub bowl tub, and then two wrenching tubs",0.31714454,0.0,0.0,0.0,0.0116104166954755,0.0010213936911895,0.0199389476329088,False
you hung them out and even they had those old big pots,0.37954164,0.0,0.0,0.0,0.0254868175834417,0.0400612205266952,0.1471817046403885,False
"you know, people used to ball clothes",0.18746567,0.0,0.0,0.0,0.0120788812637329,0.0299402009695768,0.0132656153291463,False
"a, i don't know why, but they did cause i thought they were tearing them up balling them",0.25219622,0.9981507658958435,0.0,0.0,0.0388217866420745,0.0074404487386345,0.260435551404953,False
"uhhuh, mmhm, yeah, i",0.02193547,0.592693567276001,0.0,0.0,0.0015201234491541,0.0008326905663125,0.0005699049215763,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"it was something like a kettle, a big old iron pot, and they put that water in and then put fire up under and had a s",0.14463188,0.5252527594566345,0.0,0.08,0.0076457834802567,0.0025466573424637,0.0062781106680631,False
something called a balance stick,0.10699297,0.0,0.0,0.0,0.0009333200287073,0.0017199870198965,0.0023260191082954,False
they keep jugging in there,0.07131593,0.0,0.0,0.0,0.0020736460573971,0.0041136550717055,0.0301941726356744,False
"i, no, mmmm, just fine a line",0.0253489,0.0,0.0,0.0,0.0010573383187875,0.0006476232083514,0.0008334629819728,False
"mmhm, mm, okay, i’m’a go back that far",0.03856816,0.7338894009590149,0.0,0.0,0.0050172065384685,0.0048753758892416,0.0006272424943745,False
"mm, well, i had one teacher, ms",0.042001735,0.0,0.0,0.0,0.0007095077307894,0.0009592628339305,0.0006698207580484,False
"mary, mary",0.0087811295,0.0,0.0,0.0,0.0167280212044715,0.0008134568925015,0.0004964680410921,False
she was my third grade teacher,0.045778666,0.0,0.0,0.0,0.004767179954797,0.0010343273170292,0.00069192412775,False
she was always just so she had no children,0.18746567,0.6745539307594299,0.0,0.235,0.0020459040533751,0.006427688524127,0.00520875537768,False
and she likeded all children,0.104076885,0.0,0.0,0.0,0.009579749777913,0.0008348256815224,0.0037853298708796,False
"you know how, she just was just a motherlike teacher",0.10461388,0.6817927360534668,0.0,0.0,0.0020270613022148,0.0048380899243056,0.0140218092128634,False
"i remember that in third grade and when i got to high school, mrsmary",0.023460433,0.0,0.0,0.0,0.000812180864159,0.0006170224514789,0.0008668738300912,False
she lived on magnolia street,0.022945397,0.0,0.0,0.0,0.0018169345567002,0.0004783932236023,0.0005237809382379,False
she was our third grade teacher,0.05493369,0.0,0.0,0.0,0.0025608513969928,0.0010399385355412,0.0008166556362994,False
"she was strict, but if you would get her lesson, you would pass",0.2145095,0.9768286943435669,0.0,0.0,0.0034156781621277,0.0022219391539692,0.0083290366455912,False
"you know you had to study and she see that you study, and my a other teacher was my english teacher, ms",0.06412373,0.0,0.0625,0.0,0.0013489202829077,0.0010502866934984,0.0009102338808588,False
"mary, and she was struck, but she was a good uhhuh",0.25219622,0.0,0.0,0.105,0.0922088101506233,0.0008656839490868,0.0105355065315961,False
"yeah, so that's about it about that school",0.028267438,0.5838913917541504,0.0,0.0,0.0008456715731881,0.0004879927146248,0.0005591899971477,False
i think just put it right together right now,0.035649624,0.0,0.0,0.0,0.0005985025200061,0.0004246995667926,0.0004120621015317,False
"oh no, you always played outside",0.089041,0.0,0.0,0.0,0.0019637518562376,0.0006150997942313,0.0017994745867326,False
that's one thing,0.023803791,0.0,0.0,0.0,0.0008967444300651,0.0003771358751691,0.0005550403730012,False
"when you get through eating breakfast in the morning, the f",0.0801064,0.7464243769645691,0.0,0.0,0.0258089918643236,0.0015125140780583,0.0079946024343371,False
"t, cleaning or whatever you had to do, you had to go outside and play and you only came in when they call you",0.13610743,0.0,0.0,0.0,0.0346031598746776,0.0056877862662076,0.0038418117910623,False
so you made your own toys,0.13082063,0.8629274964332581,0.0,0.0,0.0609774328768253,0.001711395336315,0.0004457829927559,False
whatever you was gonna play with,0.056931525,0.0,0.0,0.0,0.0016222433187067,0.0038995039649307,0.0097282957285642,False
"and uh, we had a little neighborhood where everybody had children",0.039254878,0.0,0.1875,0.0,0.0015183620853349,0.0005626917118206,0.0002883124689105,False
so we h had a baseball game in the middle of the road,0.06412373,0.9833934903144836,0.2,0.0,0.0021926506888121,0.0010815473506227,0.0006797842797823,False
south street cars had,0.014993866,0.9310774803161621,0.0,0.0,0.0026207440532743,0.0005286272498778,0.0003876756527461,False
"well, it wasn't too many cars back then",0.019019997,0.6868362426757812,0.0,0.0,0.000808311975561,0.0005239579477347,0.0004161609103903,False
no way,0.0136749605,0.9986193180084229,0.0,0.688,0.0028633957263082,0.0007198093808256,0.0008654332486912,False
so everybody played in the streets,0.035134587,0.5861124396324158,0.0,0.0,0.0048796832561492,0.000467622623546,0.0008852695464156,False
"so yeah, we had a pretty good neighborhoods and people got got along together",0.06492286,0.0,0.0,0.0,0.0005423630354925,0.0003463516477495,0.000454316555988,False
"we'd fight some of 'em fight, but the next day they right back together",0.24769363,0.0,0.0,0.231,0.0089931720867753,0.0037499996833503,0.0234957505017519,False
it wasn't like the people holding grudges like they do now,0.10031791,0.9984069466590881,0.0,0.155,0.0017956130905076,0.0155754191800951,0.0011576429242268,False
"no, no, you",0.027409043,0.9939423203468323,0.0,0.0,0.130083754658699,0.0011897513177245,0.0013270638883113,False
"didn't he ever hear about crime? mmmm, oh, no",0.07131593,0.9951070547103882,0.0,0.449,0.0009110994287766,0.0016629874007776,0.0014327010139822,False
"mm, what is a newspaper? we didn't know what? that? what that was? mmmm, yeah, we used to have a milk man",0.14014533,0.9914928078651428,0.0,0.0,0.0008251584949903,0.0024089566431939,0.0086810402572155,False
"he used to come, vallotton dairy",0.03204437,0.0,0.0,0.0,0.0010334334801882,0.0004378770827315,0.0014144104206934,False
"that was the milk company, cause i think we just only had one yeah, cause one of my brothers, when he got about fourteen, he started working on the milk truck, had to get up four o'clock in the morning to go get the milk out",0.045778666,0.0,0.0,0.0,0.0012839105911552,0.0008141273283399,0.0007393678533844,False
"i guess before everybody got up and out of the street, mmhm, in a jar they was in jars",0.09279997,0.9999227523803711,0.0,0.0,0.0013273648219183,0.0007097512716427,0.0022243505809456,False
"see, mmhm, that we paid about a m",0.0669207,0.9985076785087585,0.0,0.0,0.0027885376475751,0.0018793921917676,0.00046932240366,False
i believe they paid about a month,0.02124131,0.9885558485984802,0.0,0.0,0.0012983566848561,0.0004986054846085,0.0004121760139241,False
"no, three times a week",0.014993866,0.9991751313209534,0.0,0.0,0.0008008974837139,0.0004202231648378,0.0004261851136106,False
"mmhm, yeah, we had two down here on lee street, mrs",0.04406188,0.655272901058197,0.1555555555555555,0.0,0.0009414263186044,0.000558448547963,0.000760467373766,False
"mary eli power and hender buckles, right there on that corner there that was the neighborhoods",0.033246122,0.0,0.0,0.0,0.0011822454398497,0.0007682321593165,0.0006215832545422,False
"oh, this i place over here and was copeland grocery store",0.0224908,0.0,0.0,0.0,0.0007909193518571,0.0005659784073941,0.0005013548652641,False
"yeah, yeah, mmhm, well, i got married right after finished high school",0.048525527,0.0,0.0,0.0,0.0011069941101595,0.0005755536840297,0.0008584518800489,False
"nine, ten months after i finished high school, i got married, my husband and i moved to tampa",0.03856816,0.0,0.0,0.0,0.0009525960194878,0.0009426344186067,0.0002630804956424,False
"well, that's where he had a job in tampa",0.02792408,0.0,0.0,0.0,0.0007177707739174,0.0009333848720416,0.00048229956883,False
so we moved to tampa,0.040628307,0.7228957414627075,0.0,0.0,0.002272235462442,0.0008288796525448,0.0004177221562713,False
"mmhm, oh, now tampa",0.038911518,0.998108983039856,0.0,0.0,0.0091160321608185,0.0006638058694079,0.0005434753838926,False
"when i got to tampa, i start having children",0.11665283,0.0,0.0,0.0,0.0093031236901879,0.0007497424958273,0.0005648642545565,False
so they just two years apart and and the last two just thirteen months apart,0.018048171,0.9984147548675537,0.0,0.0,0.000882338557858,0.0003588977269828,0.0005153894308023,False
"so i, i was just a housewife, but i did go to",0.04268845,0.0,0.0,0.0,0.0008698160527274,0.0019158134236931,0.0008239916642196,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i, g",,0.0,0.0,0.0,0.0020844303071498,0.0008041261462494,0.0004756214329972,False
m started working at the coffee shop at google,0.015479778,0.0,0.0,0.0,0.0006558541208505,0.0005144331371411,0.000332271476509,False
i worked there a little about eight or nine months,0.024147147,0.9858928322792053,0.1875,0.0,0.0005917703965678,0.0003724551352206,0.000475959124742,False
"that's the only job i ever had there down in tampa, cause i tried a maid job one time, but i wasn't never a maid",0.06372416,0.0,0.0777777777777777,0.0,0.0010722986189648,0.0009422185830771,0.0006473368266597,False
i couldn't,0.019436494,0.9991891980171204,0.0,0.0,0.0018249907298013,0.0006939062732271,0.000528059201315,False
"i couldn't tell you, stand and help and tell you how to do things",0.12695669,0.0,0.0,0.0,0.0012875500833615,0.0014079341199249,0.0009549563983455,False
"you know, no, i, i couldn't be no maid, so i didn't do that, but you know i always did hair",0.111500904,0.0,0.0,0.0,0.0010794767877086,0.0021536261774599,0.009052786976099,False
"so when i even in high school, i used to do um, the students' hair in school at south street if they come to school in all kind of old braids in there, i take it loose and make 'em pony tails",0.26132804,0.8824050426483154,0.0,0.053,0.0098537076264619,0.0415147617459297,0.0283011812716722,False
"you know, they go home and get a beating because they done took their hair loose back then you had to look like you left home, but we was go in the basement",0.31671798,0.9856333136558533,0.0256410256410256,0.103,0.7200024724006653,0.2288291156291961,0.2869556248188019,False
they had a basement in mission san josé high school,0.03839648,0.9476329684257507,0.0,0.0,0.0015195944579318,0.000602432526648,0.0002961849095299,False
go down there and i make 'em all a pony tail,0.38261065,0.0,0.1555555555555555,0.0,0.0972987860441207,0.4766279458999634,0.4324604868888855,False
and i think i was in the fourth grade when i really started messing with hair,0.12631269,0.8682091236114502,0.0,0.0,0.0022045748773962,0.0019837182480841,0.0058582858182489,False
"mmhm, and about time i got in high school, i had customers come on f",0.08850401,0.9654086828231812,0.0,0.0,0.0133168809115886,0.001153390854597,0.0152893383055925,False
friday evenings and saturday mornings and get they little hair done,0.14328592,0.0,0.1875,0.0,0.0250539481639862,0.0018550794338807,0.0326831489801406,False
i had three old ladies,0.089041,0.0,0.0,0.0,0.0010823110351338,0.0028961733914911,0.0030213976278901,False
i used to do their hair at once a month,0.048868883,0.0,0.0,0.0,0.0264940336346626,0.0038110057357698,0.0021464682649821,False
that's all i could do,0.031529333,0.9886084794998169,0.0,0.0,0.0018673010636121,0.0004086775006726,0.0009342199191451,False
fifty cents,0.025005542,0.8418583273887634,0.0,0.0,0.0031737177632749,0.0007275122334249,0.0006588506512343,False
"yeah, if i made two dollars that week, i was making some money",0.035649624,0.9955626726150513,0.0,0.0,0.0006581543129868,0.0005586239276453,0.0005253537092357,False
"oh goodn, i, mm, uhhuh, and that'd have been two hundred dollars",0.03994159,0.9435000419616699,0.0,0.0,0.0009735720232129,0.00065243645804,0.0008975702803581,False
"almost, you know to now, mmhm, cause everything was ten fifteen cent, you know, but mm",0.05653196,0.9970099925994873,0.0,0.0,0.0016312677180394,0.0005038215895183,0.0008614729740656,False
"mmhm, so i, that made me go to school",0.05653196,0.7489839196205139,0.0,0.0,0.0083808097988367,0.0006764134741388,0.0007394953863695,False
"so i, i",0.02193547,0.9297577142715454,0.0,0.0,0.0022481144405901,0.0005370909930206,0.0005352573352865,False
"i did hair a while when i got back here cause i, when i first got here, i moved, uh, my daddy moved me in the project cause they didn't have a house",0.0681194,0.0,0.0,0.0,0.0017040271777659,0.0013654298381879,0.0018742444226518,False
"i stayed out there eight months before i moved here, and then i babysit for my sisters",0.1550967,0.0,0.0,0.0,0.0011206538183614,0.001260460470803,0.0010746486950665,False
"yeah, one had four children, the other had two",0.038911518,0.0,0.125,0.0,0.0012410483323037,0.0004545938281808,0.0003032450622413,False
"yeah, so i babysit for them for eight months out there in the project cause they were working and i wasn't working then when i moved here in sixtyone sixtytwo, i went to pinevale beauty school, i cause i was doing hair, you know in the kitchen, and you know how people would",0.13206954,0.8802647590637207,0.0,0.0,0.000993330264464,0.0007218557293526,0.0009953863918781,False
during that time they would turn you up,0.08420804,0.5665066838264465,0.0,0.0,0.0071961074136197,0.0233801007270813,0.0439298339188098,False
the licensed beauticians would,0.040971663,0.0,0.0,0.0,0.0018667306285351,0.0006435528048314,0.0003718505904544,False
"if uh, the state people came about and they knew somebody was doing hair at the house, they would you know, report you, and so i, they did report me one time, and i knew the lady done it this beauty shop down there, so i start going to school",0.13790205,0.0,0.1555555555555555,0.0,0.0009824843145906,0.0010879951296374,0.0014324580552056,False
"so it took uh e, eighteen months, mm, two years to finish, so i finished it in sixtyone sixtytwo, mmhm, and i've been r here ever since i started my own shop",0.035649624,0.0,0.0,0.0,0.0009794010547921,0.0004679675330407,0.0003892754903063,False
"mmhm, this same shop right here, this house",0.019297661,0.8686777949333191,0.0,0.0,0.0021600308828055,0.0005278121097944,0.0005832681781612,False
this shop wasn't built on here,0.019436494,0.9991051554679871,0.0,0.0,0.0009072112152352,0.0004310280783101,0.0003093391715083,False
"this house was just straight back then, so oh uh, i think it was mr",0.07970683,0.0,0.0,0.0,0.000725311867427,0.0008134464733302,0.0004623428103514,False
scott,0.024490505,0.0,0.0,0.0,0.0015909175854176,0.0006170247797854,0.0009089100640267,False
he had this,0.04680874,0.0,0.0,0.0,0.001114611281082,0.0003959917521569,0.0007331744418479,False
"uh, cottoners were coming",0.13251819,0.634404718875885,0.0,0.0,0.0099462838843464,0.0009617534233257,0.001791346585378,False
they added this here shop,0.022351967,0.0,0.0,0.0,0.0008442634134553,0.0003685887495521,0.0003990799305029,False
"he said i di, cause this was a driveway like, so, he said, you can put a shop there",0.046465382,0.8114997148513794,0.0,0.0,0.0012818145332857,0.0005785991670563,0.0012370969634503,False
"so they, ma, they built this shop here, two old mens",0.06252546,0.8045775890350342,0.0,0.0,0.0264653917402029,0.0023091314360499,0.002724623773247,False
"it wasn't never fixed like it's supposed to be, cause, old timey, uh carpenters",0.04268845,0.9999688863754272,0.0,0.0,0.0007424423820339,0.0014249369269236,0.0018410261254757,False
"you know, they didn't measure nothing",0.04818217,0.9999908208847046,0.0,0.0,0.0018507174681872,0.0004207620513625,0.0007366422214545,False
"they just fit it, so it got burned in in seve, two thou ninet, when was it two thou, nineteen seventynine? it got burned and um, i had to have it redone over, and the carpenters that got there and they say well, i just don't see how you stayed in tha in this little place all this long time",0.15246986,0.9999921321868896,0.0,0.0,0.0074199889786541,0.0303891319781541,0.0176231432706117,False
nothing was measured or fi,0.015202113,0.9999769926071167,0.0,0.0,0.0037854288239032,0.002245238283649,0.0012082257308065,False
"but they fixed it, you know, like it is now",0.024662184,0.855597734451294,0.0,0.0,0.0008549339254386,0.0004672409559134,0.0005156450206413,False
so that's about cause i got my shop caught on fire,0.104076885,0.9725072383880615,0.0,0.194,0.126498594880104,0.0020793126896023,0.0055643604137003,False
that's what happened,0.038911518,0.9865478873252869,0.0,0.0,0.0011018514633178,0.0003722643305081,0.0005685233627445,False
"i left the tv on and i went in in the kitchen for lunch, and when i come back, a whole wall was burning down, so he say, i had a electric shortage up in the attic or something, and it was burning all the time, but i just didn't know it",0.11472086,0.9998880624771118,0.0,0.029,0.0020976858213543,0.0012228895211592,0.0009367557358928,False
"mmhm, so i stayed out of here about six months",0.040628307,0.9968640804290771,0.0,0.0,0.00081491592573,0.0006264031399041,0.0007369740633293,False
"almost before they could get it back, i went down to uh, maggie's beauty shop and i worked down there and i couldn't wait to get back home cause i didn't like the the system like they were doing",0.024490505,0.9527521133422852,0.0777777777777777,0.048,0.0018952010432258,0.0004738315183203,0.0004351659154053,False
"now they were older than i were, and they was used to that kind of stuff, but uh, i just didn't like it",0.07371333,0.9999241828918457,0.0,0.108,0.0011638846481218,0.0004836777516175,0.0014509852044284,False
"so uh, a few customers i did have they say",0.0495556,0.9502745866775513,0.2,0.0,0.000687681720592,0.0004133472393732,0.000617430137936,False
"i was glad when you get back home, say we'll wash our own hair",0.20816301,0.0,0.0,0.0,0.0557796508073806,0.024285577237606,0.0127753373235464,False
"you just do it, but i said no, so i finally got back down here took about six month",0.050242316,0.9409940242767334,0.0518518518518518,0.0,0.0007437067688442,0.0004811793914996,0.0006830833735875,False
so i've been here ever since,0.0253489,0.0,0.0,0.0,0.0008131523500196,0.000372100592358,0.0004736637347377,False
"well after my husband died, my husband died in tampa, and so m",0.14597784,0.0,0.0,0.373,0.0028949400875717,0.0104630915448069,0.0010540772927924,False
i had these four small children and my daddy,0.0681194,0.0,0.25,0.0,0.001827799482271,0.0031362802255898,0.0018728212453424,False
he just didn't want me down there,0.07011723,0.9985093474388123,0.1555555555555555,0.169,0.0046693356707692,0.0032667908817529,0.0016969594871625,False
he thought i was by myself,0.037023053,0.0,0.0,0.0,0.0033791759051382,0.0005099365371279,0.0004500270006246,False
"i probably coulda made it down there, but e, i know, didn't think he had a uhaul to coming down there to get us and already had the projects just you know, ready for us, so i just come on back home, but i think i coulda made it back there",0.04131502,0.9987962245941162,0.0222222222222222,0.0,0.0008937320671975,0.0004230709164403,0.0003792923525907,False
"yeah, four kid, two gir, three girls and one boy",0.068918526,0.0,0.0,0.0,0.0043216766789555,0.0050495616160333,0.0156452432274818,False
"mmhm, mmhm, mmhm, no, you don't",0.03427619,0.9971350431442261,0.0,0.0,0.0560028441250324,0.0010432915296405,0.0021587095689028,False
oh sure,0.026035614,0.0,0.0,0.0,0.0009163407376036,0.0005446187569759,0.0006870266515761,False
"oh, sure, we had the",0.025005542,0.0,0.0,0.0,0.0007117046043276,0.0003784747968893,0.0006615867605432,False
they called it the colored and the white,0.09602194,0.9797838926315308,0.0,0.0,0.0013276012614369,0.0129489339888095,0.0099439928308129,False
"we were colored folks, then not black color and they would have a colored fountain and they",0.34792873,0.9973040819168091,0.0,0.0,0.0024080697912722,0.1306866705417633,0.1083069965243339,False
"i can't even remember having a colored bathroom, but they just had color fountains cause you could go to a filling station",0.11600884,0.9265050292015076,0.0,0.0,0.000910474511329,0.0008925967849791,0.0011635498376563,False
fill up your car with gas,0.38953075,0.9978935122489929,0.0,0.0,0.2991408109664917,0.0683735981583595,0.0211473535746336,False
"they had bathroom, but you couldn't go in 'em and stores",0.049212243,0.503583550453186,0.0,0.0,0.0017369483830407,0.0021878506522625,0.0008199898875318,False
"i remember, walgreens used to be downtown and the black folks had to go in the back to the window",0.41256893,0.9543096423149109,0.0833333333333333,0.0,0.0289962664246559,0.5141088962554932,0.576743483543396,False
is the alley back there? you had to go back there and order from that window back there,0.04543531,0.9768547415733337,0.0,0.0,0.0064223371446132,0.002681782701984,0.0015526105416938,False
you couldn't go in the restaurant and the crest downtown,0.013536129,0.8440629839897156,0.0,0.0,0.0007085584220476,0.0005620026495307,0.0035462707746773,False
"on that corner, they had a a little eating fountain",0.043718524,0.0,0.1875,0.0,0.0010031047277152,0.0007038473268039,0.0089481864124536,False
you couldn't sit there on those stools and order nothing,0.09387396,0.9848143458366394,0.0,0.0,0.0334938615560531,0.1325199753046035,0.0412762053310871,False
it was just prohibited,0.036336336,0.9676774144172668,0.0,0.0,0.0010697187390178,0.0005204703775234,0.0005803831736557,False
"they'd say they had a sign up there some time, white only, and that mean for you not to sit on",0.1894391,0.7967210412025452,0.1041666666666666,0.0,0.0013866777298972,0.0524240173399448,0.0238551795482635,False
so we had some little young black boys that was in the early when they started the civil rights,0.355017,0.8638982176780701,0.0385416666666666,0.0,0.0436291508376598,0.1091186627745628,0.0165763478726148,False
they sat on those stools,0.11407687,0.0,0.0,0.0,0.002565293572843,0.033964205533266,0.0340131856501102,False
"they come call theyself integrating, and then police got 'em just like they you see on the movies and beat 'em and put 'em in jail and all that for standing up to getting a cup of coffee at t cou white counter, but it was it was rough",0.27194336,0.9969856142997742,0.0666666666666666,0.0,0.0377728678286075,0.0648213103413581,0.0246605146676301,False
"we really felt it then, and you cou look in, you go in the store",0.039254878,0.0,0.0,0.0,0.0017275161808356,0.0011898714583367,0.0098833544179797,False
you couldn't try on no shoes,0.14104263,0.757624089717865,0.0,0.0,0.009775111451745,0.0010087047703564,0.0009631674038246,False
"you had to measure your feet, and you just went and got a shoe tha that l length of that shoe cause you couldn't try 'em on in the store",0.08501353,0.9051426649093628,0.0,0.0,0.0242893490940332,0.0078792748972773,0.0046364469453692,False
couldn't try on your clothes,0.19239926,0.999943733215332,0.0,0.0,0.056446224451065,0.0015633949078619,0.0010431940900161,False
you could buy 'em but you couldn't try 'em on all over town,0.022074303,0.0,0.0,0.0,0.0064228060655295,0.001406860537827,0.0005427382420748,False
all of 'em like that we didn't see,0.03461955,0.9998859167098999,0.0,0.0,0.0128352055326104,0.0032038686331361,0.0005400493973866,False
we didn't have no black stores or nothing like that,0.17380224,0.0,0.0,0.176,0.0728448927402496,0.0778180807828903,0.0885521620512008,False
er,,0.5689677000045776,0.0,0.0,0.0089724408462643,0.0009575420408509,0.0007399324676953,False
white people owned everything filling station,0.31629145,0.0,0.0,0.0,0.0778202563524246,0.0757991373538971,0.0800490379333496,False
everything,0.020824814,0.0,0.0,0.0,0.0019739912822842,0.0005888657760806,0.0004977803910151,False
"er, but you'd never see no black person behind a counter using the cash register",0.42631236,0.8878291249275208,0.1583333333333333,0.0,0.0724314898252487,0.3674859702587127,0.4431774318218231,False
nothing like that,0.042001735,0.0,0.0,0.513,0.0027111961971968,0.0005164452595636,0.0007994514890015,False
i would just eye the onliest thing black people did in a store if you was the maid to clean up,0.5535644,0.976239025592804,0.0,0.0,0.1169238910079002,0.7552487850189209,0.7979831695556641,False
"that was it? oh, sure, no, they didn't talk about it",0.04543531,0.9990999698638916,0.0,0.0,0.0006968386587686,0.0004445572267286,0.0007269238703884,False
you didn't talk about it,0.026722329,0.9995343685150146,0.0,0.0,0.0007250637281686,0.0004681747523136,0.000442953169113,False
