text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"so yeah, um, we have a drummer, a keyboard player and a bass player, then, um, three background singers and i lead most of the time, so mmhm, whew, when i was like two years old, i started singing in a church choir",0.10892494,0.8899363875389099,0.0,0.0,0.0011974113294854,0.0008452297188341,0.0006370631163008,False
"yeah, i was two year two years old holding a microphone that was bigger than me",0.10699297,0.9564028978347778,0.0,0.0,0.0011848655994981,0.0011570525821298,0.0073021450079977,False
so it was i was real young when i started singing,0.056931525,0.0,0.0,0.0,0.0007806527428328,0.0005872081965208,0.0039217895828187,False
all of us were around that age when we started singing,0.032559406,0.0,0.0,0.0,0.0007866233354434,0.0005268229288049,0.0026473083999007,False
"mmhm, yeah, we grew up at rdchurch2, church over in princeville, um, the biggest church over there",0.027237365,0.9289214015007019,0.0,0.0,0.0008499794639647,0.0019061855273321,0.0003931762184947,False
"it's we got flooded too, and we just rebuilt",0.060527626,0.7242602109909058,0.0,0.0,0.0006206737016327,0.0005447636358439,0.0015586080262437,False
uhhuh,,0.5841243267059326,0.0,0.0,0.0140595352277159,0.0006325982394628,0.0007457265746779,False
"yeah, yes, yes, right on right on the corner",0.0224908,0.0,0.0,0.0,0.0007598947267979,0.0004175151407252,0.0007354070548899,False
"yeah, that's it",0.027752401,0.0,0.0,0.0,0.0009602938662283,0.0005329654086381,0.0007038758485578,False
"yeah, we grew up here in a church, basically traveling everywhere",0.038053125,0.0,0.0,0.0,0.0007823950145393,0.0009136673761531,0.0008156520198099,False
"yes, every weekend we have to sing well",0.030155903,0.0,0.0,0.0,0.0007303721504285,0.0004748796054627,0.0009353577625006,False
sometimes it's around here like every year we always sing at,0.022945397,0.0,0.0,0.0,0.0007291332585737,0.0004912402364425,0.0008637909777462,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
we have programs that,0.021380141,0.0,0.0,0.0,0.0006904937326908,0.0004390555841382,0.0003374353400431,False
that's like annual programs that we do every year,0.020824814,0.0,0.0,0.0,0.0006939565064385,0.0003979030880145,0.0003464118926785,False
"we have a anniversary in november, celebrating like we've been singing now for five years, and so um, we basically have have times that we come together like we sing at the celebration that princeville has every year, and then we sing at the prince, after the princeville parade, we usually in the parade, then we sing afterwards, um",0.029812546,0.0,0.25,0.0,0.000595710997004,0.0003968155069742,0.0003645905526354,False
"martin luther king banquets, we sing at different things, like in the community, too, like they",0.07131593,0.0,0.0,0.0,0.0006507064099423,0.0018271818989887,0.0029563717544078,False
"if someone dies in the community, we always have a caring and sharing program to raise money for their families, so we usually sing at those too, so yeah, we've sung in detroit",0.065721996,0.0,0.25,0.0,0.0018561445176601,0.0020549402106553,0.0005038265953771,False
"um, oh yeah, we sung in detroit, michigan, um, at the gmwa com",0.034104515,0.0,0.0,0.0,0.0005690649268217,0.0006253684405237,0.0003875387483276,False
"it's the gospel music workshop of america, and that's um",0.024833864,0.0,0.0,0.0,0.0006135151488706,0.0028641188982874,0.0015621850034222,False
i forgot exactly where it was,0.016798683,0.9912838935852051,0.0,0.0,0.0008749573607929,0.000430437241448,0.0004999254015274,False
we sung there,0.02929751,0.0,0.0,0.0,0.000885731424205,0.0003609817940741,0.0004479655181057,False
i don't know this very very big building it was,0.023288755,0.9869316220283508,0.0,0.0,0.0006713379407301,0.0004754405817948,0.0003402648435439,False
i don't know what it was,0.019575324,0.9995458722114563,0.0,0.0,0.0009282641694881,0.0006889720098115,0.0005379402427934,False
it's some kind of convention center,0.037023053,0.0,0.0,0.0,0.0009575178846716,0.0004176395304966,0.0007378397276625,False
i don't know what it,0.020963646,0.9918292164802551,0.0,0.0,0.0009187663672491,0.0015605184016749,0.0006764327990822,False
we sung there,0.02929751,0.0,0.0,0.0,0.000885731424205,0.0003609817940741,0.0004479655181057,False
"um, we've sung in maryland, connecticut, um, oh, everywhere, new york, everywhere, virginia, we, we, um sung in florida",0.03204437,0.0,0.0,0.0,0.0006438718410208,0.0004492377338465,0.0006633393932133,False
we're um supposed to be going back to connecticut,0.034104515,0.9256871938705444,0.0,0.0,0.0009442577720619,0.0033394102938473,0.0029792052228003,False
i think sometime next month to sing most of the time we go somewhere singing,0.022351967,0.9533326029777527,0.0,0.0,0.0007400992326438,0.0005359751521609,0.0007246206514537,False
we always get invited back,0.062125895,0.0,0.0,0.0,0.0007962551899254,0.0005581973819062,0.0003764768771361,False
they'll go ahead on and book us a year ahead of time,0.031701013,0.0,0.0,0.0,0.0007954944740049,0.0009982868796214,0.0003472750831861,False
"they're like y'all come back next year the next same time, so we have a single out right now",0.043718524,0.0,0.0,0.0,0.0019872852135449,0.0016952615696936,0.0004911695723421,False
we're in the process of going into the studio to do a whole album,0.033761155,0.6323701739311218,0.0,0.0,0.0007257391698658,0.0003544378851074,0.0004760308074764,False
but everybody's in school in different places and we always come home on the weekends to sing,0.020130653,0.0,0.0,0.0,0.0008172959205694,0.0006121793412603,0.0027730574365705,False
"it's kind of hard to get in the studio during the school year, so we're planning to go um during the summertime when everybody's home plan to go in the studio and do our album to come out in about thirteen songs we have written as a group, so yeah, i've written all of 'em except for like one or two",0.023288755,0.9065973162651062,0.0,0.026,0.0006205331883393,0.0003804341540671,0.0004085129185114,False
i think it's two of 'em that i didn't write,0.025692256,0.8831806778907776,0.0,0.0,0.0008902381523512,0.0016025016084313,0.000784081465099,False
"two people in the group wrote 'em i mean, i'd say about a year or so after we started singing",0.035134587,0.9768990874290466,0.3125,0.0,0.0005892161279916,0.0004294071404729,0.0011237624567002,False
"mostly when we first started singing, we sung other people's stuff",0.0253489,0.6690516471862793,0.0,0.0,0.0006572748534381,0.0005127945332787,0.0013003022177144,False
"we would rearrange it a little, but actually writing stuff, i didn't start doing that til a year",0.028954152,0.9912654757499695,0.09375,0.0,0.0006139252218417,0.0004041687061544,0.0003040455048903,False
"about a year after we started singing, i got tired of singing other people's stuff",0.085282035,0.0,0.2625,0.172,0.0006841531139798,0.0008449699962511,0.0017132748616859,False
"i had all these ideas in my head, so basically in gospel music you have to make sure that you don't say anything that's conflicting with the bible, so basically, if like i see, read something in the bible and something might come to my head, or or a situation that i might go through in life, and i relate a song to that",0.03444787,0.0,0.0,0.039,0.0006799027905799,0.0047072819434106,0.0007440079934895,False
just,0.017076347,0.0,0.0,0.0,0.0011049369350075,0.000524606090039,0.0008203228353522,False
"i mean, i have a song called patiently waiting",0.03049926,0.6245062947273254,0.3125,0.0,0.0006551956757903,0.0005166621413081,0.000575598096475,False
that's like patiently waiting for the lord to come and carry me home,0.037023053,0.0,0.0,0.0,0.0068170554004609,0.0013178242370486,0.0012624519877135,False
"then we have one um, called chosen to be holy, and i got that out of the bible where it says many are called, but few are chosen and so i mean, i just really read the bible",0.035649624,0.0,0.0,0.0,0.0006312290206551,0.0046354061923921,0.0006446313927881,False
ideas come into my head,0.035649624,0.0,0.0,0.0,0.0013215640792623,0.1018507629632949,0.0015708489809185,False
"it's somewhat like writing poetry, cause you can relate stuff in the bible to your own life, and then make a song out of it",0.045778666,0.8087522387504578,0.0,0.0,0.0010496245231479,0.0036803691182285,0.0017369334818795,False
and so that we wrote,0.018881164,0.9848821759223938,0.0,0.0,0.0007827086374163,0.0003826953761745,0.0003668006975203,False
"um, i think it would be the one chosen to be holy cause",0.03204437,0.7885861396789551,0.0,0.0,0.0007120003574527,0.0017511782934889,0.001213246374391,False
that's the last one that i wrote,0.032731086,0.995449960231781,0.0,0.0,0.0012822607532143,0.0004017835017293,0.0004756640701089,False
i wrote it,0.022773718,0.9120874404907227,0.0,0.0,0.0007378499722108,0.0003939969756174,0.0002858622174244,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i wrote it,0.022773718,0.9120874404907227,0.0,0.0,0.0007378499722108,0.0003939969756174,0.0002858622174244,False
"i think in november of last year, that's the last song that i wrote",0.029640866,0.9878038167953491,0.0,0.0,0.0006353435455821,0.0004080818616785,0.000399960874347,False
"honestly, um, the name of our group is the chosen few, so that kind of inspired me to write that song",0.043375164,0.0,0.0,0.0,0.0005452163750305,0.0005412609898485,0.0005703113274648,False
"so and i just i, i mean, i was sitting down and i was thinking about",0.049212243,0.9808478355407715,0.2340277777777777,0.0,0.0006259062793105,0.0004225640441291,0.0007161129615269,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i was like we don't have a song that actually explains what our name means and cause a lot of people don't really know,0.03427619,0.9985145926475525,0.0,0.0,0.000724830199033,0.0008090282208286,0.0005763150402344,False
and so that song pretty much does that and explains why we call ourselves what we call ourselves,0.065721996,0.0,0.0,0.0,0.0007810359238646,0.0003752018965315,0.0005363308009691,False
"so it mattered, um, um, it's a song that i",0.047495455,0.9794998168945312,0.0,0.0,0.0007020586635917,0.0005401771049946,0.002483143704012,False
i rearranged the song called we have come this far by faith,0.03599298,0.9912905693054199,0.0,0.0,0.000656803662423,0.0009059267467819,0.0006674229516647,False
"it's like a old hymn, but i put my own verses and everything to it and it reflects how i wrote it after the flood, how we went through so much stuff",0.03427619,0.0,0.0,0.0,0.0006350356852635,0.0008555006934329,0.0004677077231463,False
"but he didn't bring us that far to leave us there, you know, and um, we'd just have to believe that he'll m, make you know he won't ever put more on you than you can bear, and it's just basically reflecting going through the flood and everything cause a lot of people were down and didn't think they were gonna ever come back up cause it was a bad time",0.07211506,0.99357008934021,0.051111111111111,0.081,0.0029126575682312,0.0007271458744071,0.0009125907090492,False
that was a terrible time,0.1884524,0.9999880790710449,1.0,0.437,0.0072286701761186,0.0006672489689663,0.0012942114844918,False
"yeah, i was actually at my mom's house cause we didn't get flooded over this way because um, the water kind of it kind of got high over here, but it wasn't to the point where we had to be evacuated",0.035649624,0.9686155915260315,0.0,0.0,0.0012489514192566,0.0007066951366141,0.0006929546361789,False
"everybody around us was evacuated, my whole family, both sides, my dad's family and my mom's family, and everybody was living with us, so we still kind of felt it because i mean, i had a lot of belongings at my dad's house and my dad got flooded, and um, we actually had about forty one people living with us up until february of the next year, and the flood came in um september, and we had people living with us until that next february",0.032559406,0.0,0.0,0.0,0.0008597459527663,0.0005631538806483,0.0003624611417762,False
that's when the last family actually left our house,0.020685982,0.0,0.0,0.0,0.0019243987044319,0.0006793875945731,0.0005374136380851,False
"my, my dad's mom and dad",0.029125832,0.0,0.0,0.0,0.0022253352217376,0.0028024285566061,0.0038860784843564,False
"so, and my mom and dad have never been married, so it's kind of like they're best friends and he was actually living with us at one point, so it's kind of crazy",0.18450552,0.0,0.0,0.065,0.0015452103689312,0.0061552668921649,0.0507929436862468,False
"we had everybody, i mean, but it was fun because you got to everybody, got to spend time together",0.057331093,0.0,0.00625,0.0,0.00074955355376,0.0004299199499655,0.0013464540243148,False
even though it was a trying time,0.017631676,0.8161974549293518,0.0,0.0,0.0008827947895042,0.0003997801977675,0.0004160788084845,False
you had everybody there to really help one another,0.02637897,0.0,0.0,0.0,0.0007384289056062,0.0003880886943079,0.000476674438687,False
"and like when christmas came, we all were there for christmas and we had two big christmas trees, and gifts were out in the middle of the floor from where it was so many gifts, cause everybody was there, so it was kind of fun",0.062125895,0.0,0.0,0.0,0.0009523831540718,0.0003978197928518,0.0003743217675946,False
"yeah, yeah, i, i remember, we got out of school that afternoon",0.028782474,0.0,0.0,0.0,0.0007587300497107,0.0005061090923845,0.0005654319538734,False
i believe it was september the twenty first,0.042001735,0.7025387287139893,0.0,0.0,0.0007773197139613,0.0003948817320633,0.000359133206075,False
i believe i'm not sure it was either the fourteenth twenty first,0.016521018,0.9396349787712097,0.0,0.151,0.0007024695514701,0.000360910926247,0.0003715612692758,False
something like that,0.040628307,0.0,0.0,0.0,0.0008077225647866,0.0004097965429536,0.000632964016404,False
we didn't go back to school until october the fourth,0.013050216,0.9867918491363525,0.0,0.0,0.0012518943985924,0.0004396408912725,0.0004302868910599,False
that's how long we got out of school,0.036508016,0.0,0.05,0.0,0.003400295972824,0.0007614433998242,0.0008483789861202,False
"and then when we went back, it was still about three hundred people living in the gym at our high school",0.022074303,0.9950584173202515,0.0,0.0,0.0006826687604188,0.0005650203675031,0.0005235648131929,False
it was my senior year and i was actually supposed to graduate,0.040628307,0.0,0.0,0.0,0.0013676116941496,0.000464639160782,0.0004249117337167,False
"i graduated that year, but i was working on the the program where i could graduate early, and i, when we went back to school in october, we didn't know whether we were gonna still be able to graduate early, and so i ended up graduating in december and c going on to college in january, cause i needed some outlet",0.022074303,0.7951318621635437,0.0,0.0,0.0006529260426759,0.0003384537121746,0.0003115708532277,False
it was so many people,0.04268845,0.0,0.0,0.0,0.0019506197422742,0.0003742330882232,0.0012370145414024,False
"i slept on the floor all the time while people were there, cause i had given my bed to my mom's mom, and so it was g",0.25676212,0.0,0.0,0.0,0.0286437515169382,0.005818969104439,0.0083326492458581,False
g,0.038911518,0.5290430188179016,0.0,0.0,0.0014935695799067,0.0056191277690231,0.0009478940628468,False
"it was crazy, my aunts and uncles, cousins, gram, both of my grandparents, all of my grandparents and it was my friends",0.16035037,0.0,0.6,0.094,0.0091022504493594,0.0213949903845787,0.0179208014160394,False
some of my the people that sing with us,0.03187269,0.0,0.0,0.0,0.0011177783599123,0.0003916183777619,0.0006624104571528,False
they were staying with me,0.03753809,0.0,0.0,0.0,0.0022478429600596,0.0005164588219486,0.0006647623958997,False
"instead of staying with their families, they stayed over there",0.029984225,0.8154926896095276,0.0,0.0,0.0009283419931307,0.0009280492085963,0.0004620172549039,False
it was so fun because everybody was just right there together and half of them with their their families,0.039598234,0.0,0.0,0.0,0.0011224850313737,0.0004807816585525,0.000550094700884,False
"wherever they were staying at, they came and stayed with us and everybody had their own mattress",0.06771983,0.0,0.0,0.0,0.0007195775397121,0.0006518252193927,0.000709683925379,False
"red cross donated us some mattresses, the little twin mattresses, and we would stack 'em up and then at night and take 'em down for everybody to sleep on",0.20449556,0.0,0.0857638888888888,0.0,0.0019173978362232,0.00328847207129,0.005611422471702,False
"we have a a huge back den, and my mom just took everything out and let everybody sleep back there",0.22977416,0.0,0.0,0.0,0.0468665286898613,0.0038890792056918,0.0025193586479872,False
it,0.017770508,0.0,0.0,0.0,0.0016468944959342,0.0009156857267953,0.0006150004337541,False
"the um, my grandmother and my grandfather had my mom's room, and then my other grandmother, she had my room, and my aunt and uncle",0.1539292,0.0,0.125,0.0,0.0026888023130595,0.001563178258948,0.001500588376075,False
"they had the other bedroom, and then my mom's um, my grandmother's niece and her husband",0.16413476,0.0,0.125,0.0,0.0032776978332549,0.0031569867860525,0.0042249462567269,False
"they were in the front, um den of the house",0.033761155,0.971251368522644,0.0,0.0,0.009341599419713,0.0019125529797747,0.0040284963324666,False
"then, like all the children, and some of my aunts and uncles were in the very back big room, and my friends all that we were back there, so it was kind of hard tryna get up in the morning, going to school when you had about thirteen people that had to be dressed before eight o'clock, so everybody had to go to school",0.062125895,0.0,0.0,0.025,0.0035523874685168,0.0014860520604997,0.0005674752173945,False
go to work and we would have to,0.04680874,0.0,0.0,0.0,0.0144385462626814,0.0032551358453929,0.002058514393866,False
we had a schedule where whoever got up this time got up this time and we had a schedule every morning in order for everybody to be out on time,0.02262963,0.0,0.0,0.0,0.001173747354187,0.0004078208876308,0.0003282304678577,False
it was crazy,0.26132804,0.0,0.6,0.545,0.1014745011925697,0.0603860914707183,0.0705759078264236,False
"yeah, you just threw everybody off",0.28948012,0.9986771941184998,0.0,0.0,0.0243609864264726,0.0627403482794761,0.2160057127475738,False
"yeah, and for awhile like after the flood, the lights and the water were off",0.018464668,0.9655687212944031,0.0,0.0,0.0008651480311527,0.0008024906856007,0.0005626527708955,False
"i think for a period about two weeks, and it was kind of hard cause we had to make sure we had jug waters",0.049898956,0.9989076852798462,0.0,0.065,0.0005856013158336,0.0003845082828775,0.0007272245711646,False
"you go to the grocery store, and the line would be out to the street",0.045778666,0.9889471530914307,0.0,0.0,0.0022641743998974,0.0006516841822303,0.0038952999748289,False
they were only letting a certain number of people in the grocery store at a time because it was so many people that had to get in and it was kind of it was crazy around here,0.21274342,0.9965787529945374,0.0,0.06,0.0008173157693818,0.0008147046901285,0.0253761652857065,False
"my dad has children, my mom, i'm my mom's only child",0.043375164,0.0,0.0,0.0,0.0081115001812577,0.0026456057094037,0.0022089299745857,False
"my dad has, um, i have a brother and little sister",0.13251819,0.0,0.1875,0.0,0.0010524236131459,0.0021193346474319,0.0034151198342442,False
"um, my brother's name is mary",0.022351967,0.0,0.0,0.0,0.0011272899573668,0.0010915788589045,0.0003123238857369,False
he's name after my dad,0.020685982,0.0,0.0,0.0,0.0040821800939738,0.0006587005336768,0.0012032492086291,False
he fourteen,0.057331093,0.0,0.0,0.0,0.0029034034814685,0.0007374081760644,0.0010011389385908,False
"mm, yeah, and my little sister is mary, and she's a month old",0.037023053,0.0,0.04375,0.0,0.0841370746493339,0.0068029421381652,0.0025468948297202,False
"yeah, he",0.0224908,0.0,0.0,0.0,0.0017062779515981,0.0006302963010966,0.000812261365354,False
"well, he's down here",0.06851897,0.0,0.1555555555555555,0.0,0.0101213688030838,0.0014957179082557,0.0013133492320775,False
he stays with his mom,0.17449278,0.0,0.0,0.0,0.262133777141571,0.0043303547427058,0.010237512178719,False
um think they're staying spring hope,0.032902762,0.0,0.0,0.0,0.0007521111401729,0.0004229726910125,0.000383931415854,False
"now, they just recently moved again cause they were living in spring hope, and, but i think they moved further towards um",0.027580723,0.0,0.0,0.0,0.0006354306824505,0.0004305944603402,0.0003081129689235,False
"the raleigh way, but he's still at the same school",0.03770977,0.0,0.0,0.0,0.000750551756937,0.0005033989436924,0.0003760412510018,False
he goes to mission san josé high school,0.03753809,0.0,0.0,0.0,0.0028075301088392,0.0004811027320101,0.0005321892094798,False
i believe,0.018881164,0.0,0.0,0.0,0.0006721974932588,0.0004026723327115,0.0004309061041567,False
"mmhm, mm",0.025520578,0.9967246651649475,0.0,0.0,0.0111831817775964,0.0006946367211639,0.0004237637622281,False
he's quiet,0.12953265,0.0,0.0,0.0,0.0082285292446613,0.0079063111916184,0.0145410317927598,False
he acts just like my dad,0.08420804,0.0,0.0,0.0,0.0213225428014993,0.0021919549908488,0.0035691722296178,False
"they, they are two of a kind",0.04406188,0.0,0.0,0.0,0.0027791587635874,0.000854541780427,0.0018507280619814,False
"they, they are just alike, they walk alike, they talk alike, they laugh alike everything",0.084745035,0.0,0.0,0.0,0.0020893397741019,0.0008241820032708,0.0020338653121143,False
"oh, they are just alike",0.039598234,0.0,0.0,0.0,0.0022240651305764,0.0003604661324061,0.0023392776492983,False
"he has a sickness sometimes, if you look at 'em and they laugh and they sound like the same person",0.23101798,0.0,0.0,0.0,0.0097056338563561,0.0503498837351799,0.0409593284130096,False
"yeah, yeah, yeah, he's a daddy's boy",0.10515087,0.0,0.0,0.0,0.0208312682807445,0.0086277136579155,0.0186611171811819,False
he call my daddy every day he expect my daddy to come way down there,0.1731117,0.0,0.1555555555555555,0.0,0.0249502621591091,0.0118542155250906,0.0016017237212508,False
"it's like a forty five minute to a hour drive to pick him up and then he has to take him back at night, so yeah, yes, i'm a daddy's girl",0.13296685,0.0,0.0,0.0,0.0173892490565776,0.0043746829032897,0.0033841128461062,False
i'm a mama,0.04680874,0.0,0.0,0.0,0.0055927992798388,0.0116605153307318,0.0028108533006161,False
"i love my mama, but i'm a daddy's girl",0.1024659,0.0,0.0,0.0,0.001843029516749,0.0055106487125158,0.0025820618029683,False
"sh, he told me i call his name like i'm the only person in the world that has a daddy and it's weird because my baby is the same way about her dad",0.1024659,0.6981024742126465,0.1666666666666666,0.048,0.0323640964925289,0.0057698069140315,0.0771392807364463,False
"yeah, my mama said that when i was younger i used to like i was like glue",0.089041,0.0,0.0,0.0,0.0032534715719521,0.0018539301818236,0.0184054505079984,False
i stuck to my dad like glue,0.31389946,0.9883037805557251,0.0,0.211,0.0050237923860549,0.0016856638249009,0.0628269463777542,False
"we would dress alike, take pictures every day",0.26817688,0.0,0.0,0.0,0.0009071546373888,0.000993508612737,0.00054267590167,False
"so yeah, my dad",0.029812546,0.0,0.0,0.0,0.0018668265547603,0.0007794362609274,0.0003963561903219,False
he's the type of person he got to be doing something,0.055333257,0.9943506717681885,0.0,0.0,0.0023126781452447,0.0006990463007241,0.0098207490518689,False
he can't just sit still and my mom pick at him all the time,0.16827796,0.9987772107124329,0.0,0.0,0.1207137927412986,0.0081607401371002,0.0164341870695352,False
"they like night and day, and they dated for nine years and i, i never understood that",0.047495455,0.8237860202789307,0.0,0.0,0.0009866148466244,0.0006752663175575,0.0008099793340079,False
"i think if my mom and my dad were actually married, i would pull all of my hair out of my head cause they like night and day",0.2885035,0.9803447127342224,0.0,0.0,0.045708380639553,0.1067540571093559,0.0500836260616779,False
"my mama's very, very outgoing loud",0.1894391,0.0,0.0,0.0,0.0230908766388893,0.029802082106471,0.140753373503685,False
"my dad is very quiet, laid back because they're men",0.23716165,0.0,0.0,0.0,0.0268634781241416,0.0246033705770969,0.0884720310568809,False
"yeah, yeah, that's his life, his children and the paper and his wife",0.07850813,0.0,0.0,0.0,0.001988687319681,0.0033388757146894,0.0082359416410326,False
"yeah, his wife",0.03736641,0.0,0.0,0.0,0.0019081542268395,0.0089221633970737,0.0014402013039216,False
"i mean, i mean, i just know my dad is like very, very crazy over his children",0.355017,0.0,0.4683333333333333,0.145,0.1555392295122146,0.393587589263916,0.2481295466423034,False
"now, i mean he loves his wife to death, cause they just alike too",0.39010584,0.0,0.3125,0.199,0.4529120028018951,0.5701912641525269,0.2727461159229278,False
he's they are so much alike,0.062125895,0.0,0.0,0.0,0.0145644517615437,0.0003998998727183,0.0159864481538534,False
you ever seen two people that just m were meant for each other? it? that's them,0.037881445,0.9570671319961548,0.125,0.0,0.0008932446944527,0.0007453041616827,0.0020379160996526,False
they,0.02054715,0.0,0.0,0.0,0.0147170908749103,0.0010553121101111,0.0013982686214148,False
