text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"yeah, no, this is",0.024490505,0.9593287110328674,0.0,0.0,0.0010594916529953,0.0005351219442673,0.0006370148621499,False
we stayed in oak ridge,0.02193547,0.9785565137863159,0.0,0.0,0.0007253453950397,0.0004308861680328,0.0003734333731699,False
"you stayin? no, you don't remember cause you was a baby",0.16551583,0.9774469137191772,0.0,0.0,0.1927831768989563,0.0582383759319782,0.0413600578904151,False
"yeah, y",0.02397547,0.0,0.0,0.0,0.0013876039301976,0.0030535096302628,0.0004997426876798,False
w,0.025520578,0.0,0.0,0.0,0.0012372832279652,0.0059349364601075,0.0013956876937299,False
"yeah, we stayed in oak ridge then and yeah, um, me and mary were friends",0.03856816,0.0,0.0,0.0,0.0006955886492505,0.0004692020884249,0.0003321387921459,False
yup and mama used to fix me lunch,0.089577995,0.0,0.0,0.0,0.0131041351705789,0.0016226394800469,0.0023567168973386,False
it used to be nice,0.02397547,0.9619503021240234,0.0,0.0,0.0007387325749732,0.0003458601713646,0.0005643637268804,False
"it was real nice, and then later on after things kind of got a little rocky with um, mama and her husband",0.14193995,0.0,0.0,0.0,0.0011153500527143,0.0010787427891045,0.0026959145907312,False
"that's when we later moved to over there at rdaddress4, on the south side, on the southeast side",0.016798683,0.5473166108131409,0.0,0.0,0.0007725916220806,0.000384286569897,0.0003689355507958,False
"rather yeah, cause actually we was in the better neighborhood, but then we ended up moving to a a little bit worser neighborhood",0.12824467,0.9979384541511536,0.0,0.132,0.0009595837327651,0.0004700307326857,0.0006769516039639,False
"well, quite worse",0.13146462,0.999910831451416,0.4,0.523,0.0232429541647434,0.0130052044987678,0.0142928259447216,False
"i'm gonna say, mmhm, i used to walk you to the nursery",0.19716066,0.9896799921989441,0.0,0.0,0.0029464832041412,0.0015157185262069,0.0400391370058059,False
"mmhm, my fondest w",0.030842619,0.0,0.0,0.0,0.0092823198065161,0.0033805316779762,0.0016680292319506,False
"my fondest memory growing up, um, i had this dude that was in my class",0.08501353,0.0,0.0,0.0,0.0008378197089768,0.0012346279108896,0.0005330748972482,False
"i can't remember his name, but um, he was real good at break dancing and so he, he got a chance to be um, to go out and visit",0.057331093,0.0,0.0,0.0,0.0008538556285202,0.0020298054441809,0.0024130004458129,False
he he got a chance to,0.027409043,0.0,0.0,0.0,0.0016052320133894,0.0004329875227995,0.0005849860608577,False
he won a trip to go visit at los ange w,0.028954152,0.0,0.0,0.0,0.0010966564295813,0.0006096915458329,0.0006158347823657,False
"the go to los angeles, and um be in a break dancing contest and then when he came back he had a real tattoo and i couldn't believe it because we was in elementary and his parents allowed him to get a tattoo, so that was like the coolest thing ever",0.089041,0.0,0.0,0.0,0.0012075279373675,0.0010937153128907,0.0008637300343252,False
man,0.032387726,0.0,0.0,0.0,0.0022194350603967,0.0088125541806221,0.0106992274522781,False
"i wanted a tattoo so bad, you know what i'm saying, we, we, uh, matter of fact, i burnt rdname2 with a r uh, with a razor, trying to put a a a razor burn tattoo on him",0.44509158,0.9999878406524658,0.6999999999999998,0.108,0.0296335816383361,0.2467596232891082,0.4600928127765655,False
we wanted tattoo just that bad,0.22978203,0.9997523427009583,0.6999999999999998,0.412,0.0396970734000206,0.0331117771565914,0.0060939854010939,False
i wouldn't let him burn me though i was like man,0.25447917,0.0,0.0,0.0,0.0860063433647155,0.2515084743499756,0.1114446744322776,False
"no, yup",0.016937515,0.0,0.0,0.0,0.0006805896991863,0.0009501174208708,0.0004799363377969,False
that was,0.025863936,0.0,0.0,0.0,0.0033468077890574,0.000439336290583,0.0006933995755389,False
that was one of my fondest memories,0.025692256,0.0,0.0,0.0,0.0007743834867142,0.0003318488597869,0.0006111151888035,False
"yeah, that was cool",0.034104515,0.0,0.0,0.0,0.0007200820837169,0.0003605707897804,0.0004753893590532,False
a little older,0.09387396,0.0,0.0104166666666666,0.0,0.0012130800168961,0.0005424165283329,0.002342743333429,False
"uh, oh, yeah, we used to have",0.029469188,0.0,0.0,0.0,0.0007593901245854,0.000444379315013,0.0005336304893717,False
"yeah, we used to have a great time, me and my little sister playing nintendo",0.028267438,0.0,0.0,0.0,0.0018166863592341,0.0013649766333401,0.0003774428623728,False
that was more or less like,0.019714156,0.9986969828605652,0.0,0.0,0.0025643811095505,0.0004231061902828,0.0007201417465694,False
"uh, our bonding moment after we had to play school though school, then nintendo and nintendo, then school",0.04543531,0.0,0.0,0.0,0.0008995938114821,0.0003973356506321,0.0003593510191421,False
"yeah, so i knew that she would one day she",0.044748597,0.0,0.0,0.0,0.001673380145803,0.0018918720306828,0.0015033573145046,False
sh,0.0471521,0.5105310082435608,0.0,0.0,0.1725754141807556,0.0605720318853855,0.2857732474803924,False
"i knew that she would one day become a teacher of some sort because the love that she had for school yup, uh, the mario brothers",0.09065199,0.0,0.0,0.0,0.000698541465681,0.0008473477209918,0.0007624563295394,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"actually, it was the first one",0.016243355,0.0,0.0,0.0,0.0007393717532977,0.0003292763722129,0.0003899639414157,False
"yeah, but then, but then then i likeded fourth too",0.03736641,0.0,0.0,0.0,0.0007188383606262,0.0003245605330448,0.0005181967862881,False
the one with the raccoon where you could fly,0.060527626,0.0,0.0,0.0,0.0126632507890462,0.0006028891657479,0.0048704370856285,False
i used to like that,0.027752401,0.8829012513160706,0.0,0.0,0.001070812344551,0.0003708213334903,0.0004645554290618,False
"yeah, oh, with yoshi, is that the one? yeah? oh, yeah, oh, yeah, yeah, yeah, yeah",0.0813051,0.0,0.0,0.0,0.0009082664037123,0.0005891562905162,0.0005610234802588,False
that was that was the most,0.046122026,0.0,0.0,0.0,0.0014953762292861,0.0003892497043125,0.0011531382333487,False
"and then i, mama",0.04680874,0.0,0.0,0.0,0.0099861435592174,0.0027982403989881,0.0025888469535857,False
she stopped me from going over there,0.12051678,0.0,0.0,0.241,0.0012750109890475,0.0017751726554706,0.0186783280223608,False
"i was gonna beat him with the stick, mama",0.5535644,0.0,0.0,0.0,0.8516004085540771,0.8335990309715271,0.8672369718551636,False
talking about whatchu going to do with that stick? i'm finna,0.29021257,0.0,0.0,0.0,0.0073816706426441,0.0012017213739454,0.0472127832472324,False
go get my nintendo back,0.089041,0.9969423413276672,0.0,0.0,0.1107776686549186,0.0280696768313646,0.0020240240264683,False
i know it's over there,0.035477944,0.0,0.0,0.0,0.0009332448826171,0.0007439425098709,0.0004348188522271,False
"oh man, you know what",0.044748597,0.0,0.0,0.0,0.0019616885110735,0.0026227091439068,0.0037784797605127,False
i just recently,0.019297661,0.0,0.0,0.0,0.0007427693344652,0.0003296475915703,0.0003907690697815,False
"ah, man",,0.6198953986167908,0.0,0.0,0.0011594538809731,0.0042099431157112,0.004282793495804,False
good thing that you said something about that,0.032387726,0.868598222732544,0.0,0.0,0.0005928374012,0.0003710345481522,0.0012967655202373,False
"i just recently um, made contact with jed through facebook and i got to talk to everybody in the family",0.0669207,0.0,0.0,0.0,0.0005698087625205,0.0003828749468084,0.000316412479151,False
"everybody and jed and them, they called me buff",0.1710401,0.0,0.0,0.0,0.0614340491592884,0.0061017191037535,0.0019247742602601,False
"you know what i'm saying, so man, now that was",0.049212243,0.5807557106018066,0.0,0.0,0.0015074858674779,0.0019377651624381,0.0029879242647439,False
"that was nice because i got to talk to his mother, his daddy, mary, his sisters, both of his sisters, and everybody remember me like it was yesterday",0.049898956,0.0,0.0,0.0,0.0008529969491064,0.0019537170883268,0.0014864596305415,False
"yeah, i met jed",0.059328925,0.0,0.0,0.0,0.0007206244044937,0.0004469831765163,0.0003511870454531,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"we actually met um in middle school and we was playing football together, and me and jed was on the line and jed used to be like man",0.12824467,0.0,0.0,0.0,0.0010367892682552,0.0012721937382593,0.0008665410568937,False
"you know, jed used to always say man, come over to my house, man, i was like jed, man, you stay so far away, man, you know, man, i ain't wanna come over there, man",0.10763696,0.0,0.0,0.0,0.0250146370381116,0.0107485754415392,0.0078184222802519,False
and so it just so happen,0.024662184,0.9892938137054443,0.0,0.0,0.0019814614206552,0.0003613145672716,0.0004991061869077,False
"one day his daddy came and pick me up, and then uh, from then on i started riding my bicycle",0.13521013,0.0,0.0,0.0,0.0049393936060369,0.0013527475530281,0.0036209216341376,False
"i take my bicycle up up the oh cause we had this big wall or i, or well, we called this high hill",0.04680874,0.0,0.0,0.0,0.0045113964006304,0.0009073565015569,0.0053835925646126,False
"you know what i'm saying, you had to walk up this hill, but it had a lot of it",0.065721996,0.0,0.0,0.0,0.0015811522025614,0.0005735485465265,0.0015132337575778,False
"was a lot of wooded area, like vines and bushes and stuff with a lot of sticker brows, so you would either have to climb up the wall or walk down through all the bushes and stuff to get to the opening where jed and them",0.1414913,0.9251708388328552,0.1555555555555555,0.0,0.0009815004887059,0.0004729407664854,0.0015330804744735,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
where was the where the housing was back behind the projects,0.010967735,0.9961642026901245,0.2,0.0,0.0008959766710177,0.0004799718444701,0.0004015782615169,False
"so um, it was almost like, especially during the summer",0.02397547,0.9981252551078796,0.0,0.0,0.0006588496617041,0.00033421072294,0.0004889870760962,False
"during the summer i went over there almost every day, but uh, during school we mighta hung out maybe once or twice, or you know what i'm saying, if my mama allowed me to go over there some it was cool",0.052136723,0.8893354535102844,0.0,0.0,0.0007825098582543,0.0011393016902729,0.0006677636411041,False
"yeah, i had",0.023803791,0.0,0.0,0.0,0.0009419390698894,0.0003992049314547,0.0005150606739334,False
"uh, i used to love football",0.038224805,0.5873699188232422,0.0,0.0,0.0013258865801617,0.0005691015394404,0.0005340880015864,False
"um, when we was in middle school, we, uh, we had a winning tradition at mission san josé high school high school, and um",0.023460433,0.0,0.0,0.0,0.0006528361118398,0.0004727577324956,0.0003942780313082,False
"our eighth grade team had been undefeated for like six seasons, so we couldn't wait",0.038053125,0.0,0.0,0.0,0.000944125582464,0.0003895674599334,0.0004669954068958,False
"we couldn't wait to get to the eighth grade team and be on the eighth grade team because you know we wanted to carry on that tradition, but we ended up and then it",0.053335425,0.0,0.0,0.0,0.0011499319225549,0.0003865014296025,0.0004577060462906,False
"what's crazy is, we ended up losing the last game of the season",0.20449556,0.9998360872268677,0.3333333333333333,0.312,0.0259969662874937,0.0051959818229079,0.0189036354422569,False
sure did we lost our last game,0.043031808,0.9892604351043701,0.0,0.24,0.0070091732777655,0.0005173698300495,0.0004642081912606,False
we broke the tradition,0.09870692,0.0,0.0,0.483,0.0009037679410539,0.0004415766743477,0.0002186915662605,False
"yup, that was poor",0.17759849,0.9989941716194153,0.4,0.508,0.0429097823798656,0.0105893667787313,0.0052176299504935,False
"yes, it was, and then not only that, now on my ninth grade year, my ninth grade year, we only won one game",0.032731086,0.9837145209312439,0.1333333333333333,0.0,0.0010184883140027,0.0004558954678941,0.0005632524262182,False
"yeah, s shoot, we got our butt kicked for the rest of the games",0.5958905,0.0,0.0,0.145,0.6312522888183594,0.8624055981636047,0.8914512395858765,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
we had,0.024318827,0.0,0.0,0.0,0.0010996095370501,0.0003673890023492,0.0003877944836858,False
"we played ten games that year and we went one and nine, not nine and one one and nine, and the only game that we won was against mission san josé high school at homecoming",0.030155903,0.9996917247772217,0.06,0.0,0.0009668256971053,0.000392177113099,0.0002955564123112,False
"yeah, w",0.024833864,0.0,0.0,0.0,0.0012129275128245,0.0028608702123165,0.0004321836167946,False
"we won homecoming, though we we, we",0.038911518,0.0,0.0,0.0,0.0007735880208201,0.0005213604308664,0.0004894195590168,False
"we did our thing on homecoming, but boy we ain't do nothing else",0.05413456,0.0,0.0,0.0,0.0012270158622413,0.0030883676372468,0.0009254977921955,False
and then and then one team we had we went,0.029469188,0.0,0.0,0.0,0.0007593000191263,0.0003888997598551,0.0004521233786363,False
"we, uh, this team, uh, i'll never forget this mission",0.04818217,0.0,0.0,0.0,0.0006999963079579,0.0005602934979833,0.0006371402414515,False
san josé high school came down to play us,0.045778666,0.0,0.0,0.0,0.0113739166408777,0.0009037847630679,0.0005751045537181,False
"oh, man, these were some of the biggest country fed white dudes",0.2712817,0.9948510527610779,0.0,0.0,0.6217551231384277,0.0710447430610656,0.124075710773468,False
"i'm i'm talking about, man, when they got off the bus, man, i thought i was looking at pro players",0.085282035,0.9975078105926514,0.0,0.0,0.0007496664184145,0.0020065743010491,0.0018921700539067,False
"i was like, ain't no way in the world",0.03444787,0.9081733226776123,0.0,0.0,0.0115037942305207,0.0093389255926013,0.005362054798752,False
"these is high school football players, man, everybody on they line was six foot plus everybody",0.09333697,0.0,0.0,0.0,0.0061126775108277,0.0014208196662366,0.0014900563983246,False
"man, then they had",0.027752401,0.5970382690429688,0.0,0.0,0.0011487330775707,0.0037992694415152,0.0053769247606396,False
"i was like they still coming out of the bus, man",0.085282035,0.995169460773468,0.0,0.0,0.0078458013013005,0.0037529417313635,0.0042160963639616,False
"those folks, mercy ruled us in the first half",0.044405237,0.0,0.0,0.0,0.0008929311297833,0.0007128857541829,0.0010171531466767,False
them folks beat us so bad in the first half that it was unreal man,0.22980565,0.9998611211776733,0.2055555555555555,0.243,0.0018910680664703,0.004013208206743,0.0065161185339093,False
"it was like forty eight to nothing in a in a second and that, and that's the second quarter",0.037023053,0.9999451637268066,0.0,0.0,0.0031883523333817,0.0003997556050308,0.0006254635518416,False
"not, you know what i'm saying, that's going",0.03187269,0.992159903049469,0.0,0.0,0.0011689349776133,0.0004360824241302,0.0011169437784701,False
"that's before we go in for half time, so our coach was just like he just threw the towel in",0.08290337,0.0,0.1666666666666666,0.0,0.0011695520952343,0.0036661305930465,0.0065714488737285,False
