text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"mmhm, it's still there",0.03839648,0.7708906531333923,0.0,0.0,0.0011150897480547,0.0004040356143377,0.0005077425739727,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"no, it's it's a very vibrant neighborhood",0.10634898,0.0,0.0,0.0,0.0006236408953554,0.0003658253408502,0.0007627012091688,False
it's up in the petworth neighborhood,0.035649624,0.0,0.0,0.0,0.0007643976714462,0.0005136550753377,0.0003992496640421,False
"and uh, it was considered k",0.022351967,0.9961607456207275,0.0,0.0,0.0006814898806624,0.0006924595218151,0.001797734061256,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"then was kind of like a good area, you know, cause it's kind of going toward up in northwest, so that was considered a decent area to live in",0.024662184,0.7661756873130798,0.0,0.0,0.0007382073090411,0.0003421991423238,0.0003359618131071,False
"mmhm, a little further up",0.048868883,0.964341402053833,0.09375,0.0,0.002755481749773,0.0004916166653856,0.0004708663618657,False
"yup, mmhm, mmhm, okay, oh yes, oh, i have",0.03187269,0.0,0.0,0.0,0.0006929675000719,0.0005629129591397,0.0005666882498189,False
mmhm,0.0358213,0.998637855052948,0.0,0.0,0.0246436987072229,0.0007430188707076,0.0005985304596833,False
i haven't,0.018464668,0.8301743268966675,0.0,0.0,0.0008032190962694,0.0004700298013631,0.0004334634577389,False
uh,0.02124131,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0007949224091134,0.0007840975304134,False
"last time i went through there, the metro was there and uh, it's it's really changed from when i lived in that area",0.023803791,0.5767457485198975,0.0,0.0,0.00056280271383,0.0003664911782834,0.0004573726037051,False
"okay, next, we went to um",0.048525527,0.9264822006225586,0.0,0.0,0.0007951955194585,0.0007204500143416,0.0006912967073731,False
"perry place, off of fourteenth street, which was like in that you know that going up that way it was like alphabets",0.10300289,0.8195326328277588,0.0,0.0,0.0011184258619323,0.0019293084042146,0.0005790992872789,False
that's how i remember the area,0.018464668,0.0,0.0,0.0,0.0006558260065503,0.0003290018066763,0.0004243658622726,False
so perry place was in the alphabet,0.031701013,0.9987428784370422,0.0,0.0,0.0016398082952946,0.0004153246700298,0.0003561626363079,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
s alphabet before crittenden,0.04165838,0.0,0.0,0.0,0.0013244301080703,0.0004255402309354,0.0004461145726963,False
so we're d,0.020408317,0.5875923037528992,0.0,0.0,0.0192071348428726,0.011176592670381,0.003201822983101,False
"we're down a little further into toward town, and um, we lived in the house of this old preacher",0.027580723,0.0,0.0607638888888888,0.0,0.0030058044940233,0.0047120405361056,0.0183768272399902,False
"he was old, creepy kind of person, and he",0.39230084,0.9965277314186096,0.0,0.0,0.553222119808197,0.1259814202785492,0.6802126169204712,False
"his name was reverend flood, i'll never forget it",0.034791227,0.0,0.0,0.0,0.0008849304867908,0.0004683932347688,0.0007149298326112,False
"and uh, we, we lived there upstairs",0.028782474,0.0,0.0,0.0,0.0006392651703208,0.0003724414855241,0.0007005285006016,False
"um, it was enough room",0.028439116,0.9376543164253235,0.0,0.0,0.0009701558738015,0.0005115313688293,0.0004564022819977,False
"so my mother, my father, my sister and my s",0.038053125,0.0,0.0,0.0,0.00479995040223,0.0027824528515338,0.0027498689014464,False
younger brother,0.04268845,0.0,0.0,0.0,0.0008468073792755,0.0047880792990326,0.0047676707617938,False
"well, that's where our younger brother passed away",0.033932835,0.9810640811920166,0.0,0.0,0.0008115542586892,0.0012452109949663,0.0005828802823089,False
"he was five at the time, which i still don't to this day don't know what he died of",0.09602194,0.9885649085044861,0.0,0.167,0.0070006786845624,0.0012091099051758,0.000956519448664,False
he just died,0.3093897,0.997576892375946,0.0,0.643,0.2769303619861603,0.0220210421830415,0.115894079208374,False
"as far as i always knew, he just died and took a toll on my dad",0.3411882,0.7873311042785645,0.0,0.194,0.0174175351858139,0.07845339179039,0.0173671413213014,False
he was not good,0.1689685,0.9998776912689209,0.35,0.445,0.0231999233365058,0.1200199350714683,0.0265655759721994,False
"after that, right, everybody else was grown",0.033761155,0.0,0.0,0.0,0.000801796268206,0.0005778339109383,0.001751402625814,False
"there were other children and ther, there was seven of us all total, but we were the youngest",0.03427619,0.0,0.0625,0.0,0.0011584685416892,0.0004545565461739,0.0007512186421081,False
the the three of us were the youngest,0.028439116,0.0,0.0,0.0,0.0012985428329557,0.000806892174296,0.0005493647768162,False
"mmhm, right, exactly, mmhm, mmhm, right, mmhm, mmhm, mmhm, i, i'm not sure how, but i'm i'm assuming so mmhm, did he? no, he never, pa",0.051737156,0.9998767375946045,0.0,0.056,0.0121142854914069,0.0006036838167347,0.0007434161962009,False
"yeah, just a minister and he would go to different different churches",0.028954152,0.0,0.0,0.0,0.0011165820760652,0.0028214654885232,0.0023557115346193,False
"um, and p, speak and preach and t teach",0.022074303,0.870291531085968,0.0,0.0,0.0108357099816203,0.0021639347542077,0.0005254691350273,False
"i mean he, he was my dad, only went to third grade and but he was so smart, so intelligent",0.06931809,0.0,0.0,0.0,0.0022018430754542,0.0013380182208493,0.0067935599945485,False
"i mean, he had universities wanted him to come and teach classes cause he never",0.055333257,0.940584659576416,0.3125,0.0,0.0010532777523621,0.0005201460444368,0.0011389696737751,False
he was just anointed,0.09172598,0.0,0.0,0.0,0.0014313325518742,0.1494999378919601,0.0058376546949148,False
"he was anointed preacher, and he could give that word like nobody",0.09387396,0.0,0.0,0.0,0.0929987579584121,0.0184900406748056,0.0125984009355306,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"mmhm, i don't think i remember what it was he talked about",0.030327583,0.999972939491272,0.0,0.0,0.0007845376967452,0.0005321418284438,0.0006995631265453,False
i just r,0.02397547,0.5676186084747314,0.0,0.0,0.0048064622096717,0.0051772147417068,0.0017104652943089,False
i can see him right now,0.03994159,0.0,0.0,0.0,0.0006685426924377,0.0006316006183624,0.0006354328361339,False
"i remember one time that the spirit hit him and he just walked, kind of walked the pews as they used to say",0.13431281,0.971187174320221,0.0,0.0,0.0006552893319167,0.0092628179118037,0.0014196808915585,False
"you know, i remember, i can see him coming down out of the pulpit and going",0.09602194,0.0,0.1555555555555555,0.0,0.0009965763892978,0.1424494981765747,0.0674196109175682,False
"i mean, he could pre",0.022351967,0.994716465473175,0.3125,0.0,0.0019981309305876,0.0008600262226536,0.0010657887905836,False
"oh, he could just like fire and just work everybody up",0.30487993,0.0,0.0,0.173,0.111883170902729,0.007341728080064,0.5058678388595581,False
"you know, he was just that kind of peo",0.23277332,0.9994288086891174,0.0,0.0,0.3652954995632171,0.2951506972312927,0.2765644490718841,False
i can see that i c,0.026207292,0.0,0.0,0.0,0.0013503180816769,0.0117039149627089,0.0126922456547617,False
"i don't remember exactly what it was he talked about, but i remember i can see him in the mmhm, mmhm, mmhm, that's right",0.052136723,0.8513432741165161,0.0,0.0,0.0010888889664784,0.0004774122498929,0.0006644884706474,False
i have seen it,0.026035614,0.0,0.0,0.0,0.0006572466809302,0.0003421202127356,0.0003080991737078,False
i have seen it,0.026035614,0.0,0.0,0.0,0.0006572466809302,0.0003421202127356,0.0003080991737078,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i've seen it in my son on occasion when he was preaching,0.021518974,0.0,0.0,0.0,0.0007272328366525,0.0010666928719729,0.0003747218288481,False
he can,0.0253489,0.0,0.0,0.0,0.0097081279382109,0.0010474044829607,0.0005124732851982,False
it's it,0.024490505,0.0,0.0,0.0,0.0023921690881252,0.000478189002024,0.0008897205116227,False
it's a sometime,0.023288755,0.9561577439308167,0.0,0.0,0.0007841520709916,0.0014327869284898,0.0004381691978778,False
it,0.017770508,0.0,0.0,0.0,0.0016468944959342,0.0009156857267953,0.0006150004337541,False
give me the quivers,0.1464265,0.0,0.0,0.0,0.0127256559208035,0.00481035746634,0.0060023297555744,False
how he,0.016521018,0.0,0.0,0.0,0.0042674178257584,0.0007844218635,0.0008748173131607,False
"i can look at him and see my dad and um, that's a awesome thing",0.070516795,0.0,0.0,0.0,0.000729163410142,0.0006461940938606,0.0008757208706811,False
"mm, mm, mmhm, mmhm, okay, okay, mmhm, mmhm, mmhm, i agree",0.021657806,0.5136371850967407,0.0,0.0,0.0009824285516515,0.0005690868711099,0.0004211709892842,False
"oh lord, yes, he's got that dry sense of humor that you know, he can make you laugh, and he's looking at you and you falling out at something he said, and my dad could do that from, even did it at his sermons sometime",0.080905534,0.0,0.0,0.031,0.0015478382119908,0.0015012494986876,0.0006765907746739,False
i do remember that,0.020408317,0.6202604174613953,0.0,0.0,0.0007270204951055,0.0003282351535744,0.0003162544453516,False
"yeah, he could make he",0.040971663,0.0,0.0,0.0,0.0013974333414807,0.0012472169473767,0.0020674909465014,False
he,0.028267438,0.0,0.0,0.0,0.0087242415174841,0.0026464462280273,0.0015246449038386,False
he'd put humor in his messages and that's the same thing mary does,0.03994159,0.5806028842926025,0.0,0.0,0.0031262228731065,0.000654857896734,0.0005903305136598,False
"it's humor in his messages, but you get it",0.07131593,0.0,0.0,0.0,0.0009155932930298,0.0004714318201877,0.0008019261877052,False
it's real,0.019158829,0.0,0.0,0.0,0.0009280620724894,0.0003432574740145,0.0005514388321898,False
"i mean, you know god is so working with him",0.043375164,0.8688952326774597,0.3125,0.0,0.0020572079811245,0.0007211077027022,0.0007746015326119,False
"mmhm, yeah, he passed in nineteen sixty",0.034791227,0.9990743398666382,0.0,0.0,0.0008291319827549,0.0004102270759176,0.000710588064976,False
he,0.023460433,0.0,0.0,0.0,0.0087242415174841,0.0014087301678955,0.000656290561892,False
"uh, he had a heart attack",0.13431281,0.9408621191978455,0.0,0.274,0.0498038232326507,0.0068615418858826,0.0198385640978813,False
"um, when we lived in lincoln park, it was a one of those big old brownstone type houses and three floors, and at one point our whole family lived in that house, all of my brothers",0.034962907,0.0,0.0,0.0,0.0007868553511798,0.0006324297864921,0.0003206374240107,False
"all it was two brothers, three sisters, two sisters, with all three, each one had three kids",0.062125895,0.0,0.0,0.0,0.0008124018786475,0.0011550742201507,0.0007568258442915,False
"they were there, um, uh, my uncle and his wife, my mother, my father, and that we all lived in that",0.026894007,0.0,0.0,0.0,0.00069365138188,0.00179761252366,0.0014133042423054,False
"uh, we loved",0.028782474,0.0,0.0,0.0,0.0008834935724735,0.0003934233100153,0.0004328174982219,False
"oh, we had so much great times in that house",0.027409043,0.0,0.0,0.0,0.0007576831267215,0.0003915946872439,0.0004687888140324,False
"just you know, just being together cooking that he, c",0.10461388,0.0,0.0,0.0,0.0007272048387676,0.0005606554914265,0.0095258364453911,False
"he, he was a wonderful cook",0.09870692,0.0,0.0,0.0,0.0008507796446792,0.0014341308269649,0.0024361903779208,False
he,0.023460433,0.0,0.0,0.0,0.0087242415174841,0.0014087301678955,0.000656290561892,False
"oh, he could go in the refrigerator, and j, just look and pull stuff out and be so good, but he'd tear that kitchen up when w",0.14014533,0.9260753393173218,0.0,0.0,0.0142637938261032,0.0055718002840876,0.0059639429673552,False
when he,0.0186035,0.8907351493835449,0.0,0.0,0.0013330868678167,0.0015639493940398,0.0023572328500449,False
"when he w, when we finished eating, we knew who was in the kitchen, cause it w flour on the floor",0.10515087,0.9996787309646606,0.0,0.0,0.0013296396937221,0.0020037032663822,0.0085021778941154,False
this and that he s said,0.031185975,0.0,0.0,0.0,0.0008133786614052,0.0005703295464627,0.0007126523996703,False
"okay, y'all get in here",0.04165838,0.0,0.0,0.0,0.0273853130638599,0.001485756249167,0.0010151553433388,False
clean up this kitchen,0.10699297,0.0,0.0,0.0,0.0664031133055687,0.0021382642444223,0.0007116998895071,False
he did,0.027237365,0.0,0.0,0.0,0.0032794820144772,0.0003790004993788,0.0006263040122576,False
"he had done all the damage, but we had to do the w work cleaning it up",0.17518331,0.5161072611808777,0.0,0.116,0.0038251648657023,0.0006656908662989,0.0035247143823653,False
"but uh, we",0.0186035,0.0,0.0,0.0,0.00077914330177,0.0004377469012979,0.0005232060793787,False
we,0.019297661,0.0,0.0,0.0,0.001508034300059,0.0006682776729576,0.0005766222020611,False
"we had parties in the basement, you know, and he, he loved to dance and he was just oh, when he passed something went out of me",0.10956893,0.0,0.0,0.0,0.0030891087371855,0.0006747879670001,0.0048158187419176,False
i love,0.02397547,0.0,0.0,0.0,0.0009277145727537,0.0004170828906353,0.0003157573519274,False
"i, just he was up here and so it was hard",0.12309273,0.8754268288612366,0.2916666666666667,0.143,0.0012831232743337,0.0006637900369241,0.0016778183635324,False
"but um, those are some of the best memories were in that house",0.033932835,0.0,0.0,0.0,0.0005658770096488,0.0004024165682494,0.0004419378237798,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"yes, soon after he passed, and um, my one of my older brothers helped my mother",0.02054715,0.0,0.0,0.0,0.0008509551989845,0.0009704817202873,0.0017102618003264,False
you know,0.03994159,0.0,0.0,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
he s stepped in,0.09118898,0.0,0.0,0.0,0.0064686946570873,0.014382179826498,0.0040681147947907,False
and s,0.068918526,0.5182687044143677,0.0,0.0,0.0009765578433871,0.0023822111543267,0.0003799068217631,False
"so we moved to g street in southeast, which is over off of um",0.02262963,0.9951217770576477,0.0,0.0,0.0008251942344941,0.0005379369249567,0.0004145462298765,False
minnesota avenue,,0.0,0.0,0.0,0.0009891503723338,0.0004417619493324,0.0003788754693232,False
"over near that, uh, fort dupont park, mm over in that area, and um",0.039254878,0.9904659986495972,0.0,0.0,0.0006123103084973,0.000436267000623,0.0004055156023241,False
that was a fun house,0.031529333,0.0,0.0,0.0,0.0009324449929408,0.0004715954128187,0.0004415653529576,False
"it was big house and a brother, one of my brothers and my older, two of my older sisters, my mother and me",0.02809576,0.0,0.0,0.0,0.0010572436731308,0.0015522808535024,0.0007883534417487,False
"yeah, and we had fun in that house",0.02929751,0.0,0.0,0.0,0.0010059815831482,0.0005744966911152,0.0006218042690306,False
"um, why we moved? i don't know",0.031014297,0.9949895739555359,0.0,0.0,0.0007002565544098,0.0019241441041231,0.00068257964449,False
i was a,0.019714156,0.0,0.0,0.0,0.0060953493230044,0.0005013979389332,0.0013164060655981,False
"i was when my father died, i was ten, so when we left that house, i was twelve",0.086087525,0.0,0.0,0.175,0.0045948014594614,0.0014120726846158,0.0042807911522686,False
"so i, you know, i didn't know all the goings on and stuff i was still too young to be, but i just know that we moved and when we were there i went to um",0.030155903,0.0,0.0,0.0,0.0006936157005839,0.0005398564389906,0.0005146521143615,False
mission san josé high school,0.0026031018,0.0,0.0,0.0,0.0011401560623198,0.0005107995239086,0.0004842678026761,False
"well, when i was at, when we were at lincoln park, i went to mission san josé high school elementary school, and uh, um, that's that's the biggest chunk of school that i can remember",0.043031808,0.0,0.0,0.0,0.000658109143842,0.0004167258157394,0.0008364449022337,False
"i went there from third grade to sixth grade, and then um on g street",0.049212243,0.0,0.0,0.0,0.0009480511653237,0.0004024295776616,0.000654213828966,False
i went to mission san josé high school and that's where i was promoted from,0.03187269,0.0,0.0,0.0,0.0007464642403647,0.0004360705206636,0.0005668606027029,False
"then i went to junior high school, so by that time we moved to um",0.024147147,0.0,0.0,0.0,0.001115059480071,0.000564984511584,0.0005203706678003,False
where was it? n street southwest? i don't remember what that was near,0.028782474,0.9980296492576599,0.0,0.0,0.0007997505599632,0.0003912657557521,0.0004105079569853,False
that was,0.025863936,0.0,0.0,0.0,0.0033468077890574,0.000439336290583,0.0006933995755389,False
"i don't have a whole lot of memories o of that house, except it was a a spooky house",0.045091953,0.8756515383720398,0.0,0.0,0.0010097393533214,0.0076643945649266,0.0019277206156402,False
we all thought it was haunted,0.09816993,0.9998548030853271,0.0,0.383,0.0007667373283766,0.0004384579078759,0.0008532972424291,False
"yeah, cause it was",0.019436494,0.0,0.0,0.0,0.0010007317177951,0.0004314531979616,0.0007019546465016,False
it was kind of dark,0.074912034,0.9975392818450928,0.0,0.0,0.0020315980073064,0.0052834586240351,0.0014795081224292,False
it was on the ground floor,0.0334178,0.9992297887802124,0.0,0.0,0.0009316270588897,0.000834927544929,0.0005117359687574,False
we did have upstairs bedrooms,0.033246122,0.7730657458305359,0.0,0.0,0.0007781924214214,0.0003588155959732,0.0002648755034897,False
"yeah, and but we could never lock the front door",0.023288755,0.9997288584709167,0.0,0.0,0.0112754153087735,0.0010391739197075,0.0006015910184942,False
we don't know why we,0.014022041,0.9883155822753906,0.0,0.0,0.0009315485949628,0.0010380968451499,0.0004970085574313,False
we just never could,0.019852988,0.9291854500770569,0.0,0.0,0.0013415808789432,0.0004645687586162,0.0005118486587889,False
and it sold the day that we moved cause we didn't,0.02809576,0.9916056394577026,0.0,0.0,0.0009726343560032,0.0005229323869571,0.0005785332759842,False
we weren't there long,0.02054715,0.9907087087631226,0.05,0.0,0.0007215359946712,0.0004172437766101,0.0007007321109995,False
"and so the day we moved we could lock the door and so and we was, you know, the just weird little things were happening there",0.05413456,0.94736647605896,0.34375,0.064,0.0025547260884195,0.000700767210219,0.0011777248000726,False
lights would come on and off and stran,0.10699297,0.9980985522270203,0.0,0.0,0.0144651159644126,0.097844012081623,0.0091056395322084,False
"you know, so we said",0.02262963,0.9914785027503967,0.0,0.0,0.0007048051920719,0.0004045675159431,0.0006101379985921,False
"well, well, i guess they said we gotta get out of here",0.0765103,0.9818634986877441,0.0,0.0,0.0793558731675148,0.0180268827825784,0.0015196298481896,False
"we gonna go somewhere else? yeah, and so i was",0.043718524,0.9993091821670532,0.0,0.0,0.0010497965849936,0.0008676055585965,0.000501005211845,False
i was supposed to go to mission san josé high school,0.021102477,0.0,0.0,0.0,0.0018103556940332,0.0006215293542481,0.0003330256149638,False
"i did go to mission san josé high school, uh, junior high school for like a month, and then um",0.024490505,0.9024277925491333,0.0,0.0,0.0008586146286688,0.0004988094442524,0.0005518016405403,False
i was um,0.04268845,0.958219051361084,0.0,0.0,0.0009333035559393,0.0010547483107075,0.0008650272502563,False
when we moved to from s,0.023632111,0.9909847974777222,0.0,0.0,0.0007297411211766,0.0009542733896523,0.0004243126604706,False
"southwest, we moved to potomac avenue, southeast, um over by dc",0.048868883,0.9942406415939331,0.0,0.0,0.0006617580074816,0.0005077965324744,0.0004664181615225,False
"general, and we were at the end of that street, and um",0.025692256,0.0,0.0,0.0,0.0010625679278746,0.0005862641846761,0.0016204711282625,False
the dc,0.03427619,0.0,0.0,0.0,0.0010158360237255,0.0019962470978498,0.002199669368565,False
morgue was at the that,0.0471521,0.8533467054367065,0.0,0.0,0.043274812400341,0.0019195763161405,0.002018452854827,False
"at the end of the street, potomac avenue",0.015757442,0.0,0.0,0.0,0.0008420684025622,0.0005737784667871,0.0006037862040102,False
"i think it was eighteenth that went that fars, and there was a cemetery behind our house",0.060527626,0.9641090631484985,0.4,0.0,0.0009195768507197,0.0019727544859051,0.003012390807271,False
it was,0.020130653,0.5452705025672913,0.0,0.0,0.0022854036651551,0.0005957576213404,0.0006663513486273,False
"but it was a beautiful row house, and uh, a nice in the inside was nice",0.068918526,0.0,0.0,0.0,0.0007256589597091,0.0004558029177132,0.0003502811014186,False
we had fun times there,0.03221605,0.0,0.0,0.0,0.0006075403653085,0.0003533981798682,0.0004132585891056,False
"it was my m, my mother, my sister mary, and then me and her uh, older brother's wife, mary",0.068918526,0.0,0.0,0.0,0.0009490575757808,0.0026072394102811,0.0015477291308343,False
"so it was just us and at that house i went to, um, ended up going to mission san josé high school junior high school",0.023632111,0.9408813118934631,0.0,0.0,0.0014303474454209,0.0004997088690288,0.0006699050427414,False
i loved that school,0.02517722,0.0,0.0,0.0,0.0012355061480775,0.000379665318178,0.0003180671483278,False
"i, it was a good school",0.026035614,0.0,0.0,0.0,0.0007158362423069,0.0004347287176642,0.0005075025255791,False
i liked the building,0.017006932,0.0,0.0,0.0,0.000874625169672,0.0003901548625435,0.0003247607965022,False
"it, w it it, it, it was the",0.07091636,0.0,0.0,0.0,0.0289803482592105,0.0036835158243775,0.0074349432252347,False
