text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"um, he had a practice that would probably get him fired if he was working today, because he arranged his classroom in such a way that the students who perform well on the assessments were sitting in the front of the classroom, and those who didn't do so well were sitting in the back, and i understood his method because he wanted to be sure that those that wanted to learn were in a place where they could learn what they need to learn, and those who were just coming because they were not old enough to drop out and they were not interested",0.12051678,0.826848030090332,0.0,0.07,0.0012135526631027,0.0015130060492083,0.0005050219479016,False
they sat in the back,0.07451247,0.9986153841018677,0.0,0.0,0.008591303601861,0.0014487608568742,0.0314991623163223,False
"um, but actually one of the most profound things that uh, i got from mr",0.059728492,0.0,0.0,0.0,0.0005934544606134,0.0004624692955985,0.0006647054105997,False
"mary was actually one day when he scolded me, um, because usually my performance on assessments was better than anybody else's and i remember one, one day we took a test, and the next day when we came in to find out the results of our test grades, if i'm not mistaken, there were two other students who scored better than i did, and they were excited because the entire semester the whole school year they had not scored higher than i did on a test, and the only thing he said to me was that you should never allow anybody to move you from where you know you should be, and although only two people did better than you, don't don't ever let me see you",0.16035037,0.9996471405029297,0.0,0.012,0.0021335557103157,0.0009884687606245,0.0074550700373947,False
"settle for being second and i never forgot it, and every time that i go to do something, those words resonate with me",0.05373499,0.0,0.0,0.0,0.0011876978678628,0.0003652003942988,0.0020132085774093,False
don't ever let anyone put you out of the position that you know you should be in and never accept second,0.094410956,0.9943010807037354,0.0,0.098,0.0216327551752328,0.0060278885066509,0.0019379146397113,False
but i sure wish i had one of those snicker bars right about now,0.05852979,0.5212315320968628,0.0,0.0,0.0245787184685468,0.0010004496434703,0.0018529861699789,False
yup,0.022074303,0.0,0.0,0.0,0.0007131381426006,0.0008673939737491,0.0006688291323371,False
that was part of it,0.02517722,0.0,0.0,0.0,0.0017430474981665,0.0003121137269772,0.0004713509406428,False
"um, i, you know, i, i just enjoy history",0.03221605,0.0,0.0,0.0,0.0006886123446747,0.000481973751448,0.0007235241937451,False
"i always did liked social studies and uh, he, he inspired me along with um",0.035649624,0.0,0.0,0.0,0.0005914777284488,0.0004173722700215,0.000409189146012,False
w,0.022351967,0.0,0.0,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"all of my teachers had a profound impact on me, but it was my my history teachers that always you know, pushed me uh, to do well, and even teachers that i didn't have uh, that um knew me or um would see me around, would know that i was, you know, very much interested in history",0.026894007,0.0,0.0,0.0,0.0007501766667701,0.0005450939643196,0.0003360056725796,False
"i, w used to read the textbook and i would also read extra uh books to gain more knowledge, because i, i, i don't feel like you",0.10031791,0.9788883328437805,0.0,0.069,0.0013299855636432,0.0219601728022098,0.001556466333568,False
"you can really be cognizant of what's going on in the world at the present if you don't have an understanding of why things are like they are, so i, i've always been a person that was very much interested in history",0.027237365,0.0,0.0,0.0,0.0005599596188403,0.0004145132261328,0.0004145904968027,False
that was my tenth grade year,0.040971663,0.0,0.0,0.0,0.005203936714679,0.0004390465910546,0.0005695310537703,False
"so that was nineteen ninetyeight, so that's almost been twenty years",0.028782474,0.9587776064872742,0.0,0.0,0.0014123175060376,0.0004561630194075,0.0007291700458154,False
"i don't other memories that i have of high school, uh, i, i remember, um, some of my um attempts at being sociable that sometimes went well and sometimes they didn't, but the ones that went well are are ones that really really stick out well",0.07211506,0.0,0.0,0.0,0.0007152872858569,0.0004775089328177,0.0003120925975963,False
"there was this girl that i got to know in middle school and i left her in middle school, but when she got to high school, we resumed our friendship and it's a friendship that continues to this day and i, i really feel that through all the difficulties and the different changes that we were both going through in the last twentyfive years, we've always just managed to keep in contact with each other",0.024662184,0.0,0.0,0.034,0.000687533582095,0.0009275802294723,0.0005202923202887,False
and you know it wa a lot of things that i that i experienced in life,0.026722329,0.0,0.0,0.0,0.0007865712395869,0.0003846012405119,0.0033062964212149,False
the high points,0.02655065,0.0,0.0,0.0,0.0006916812271811,0.0005015083006583,0.0003868485218845,False
you know we were,0.017909339,0.0,0.0,0.0,0.0010467825923115,0.0004407400556374,0.0006113487761467,False
"we were there for each other, and even sometimes in low points, we've been there, but i dare not share her name",0.026894007,0.0,0.0625,0.163,0.0006577288731932,0.0005954178632237,0.000410020846175,False
i chose to go to mission san josé high school because of the fact that um,0.026894007,0.0,0.0,0.0,0.0010327375493943,0.0004586540162563,0.0018517007119953,False
they have very good programs at um,0.028267438,0.0,0.0,0.0,0.0005595388938672,0.000462620781036,0.0004044166998937,False
"mission san josé high school at the time that i graduated from high school, um",0.02124131,0.0,0.0,0.0,0.000816875079181,0.0004612333141267,0.0016182500403374,False
"mission san josé high school was uh, very much, uh, one of the rising institutions in uh, the state of georgia",0.0334178,0.0,0.0,0.0,0.0008363261003978,0.0004280355642549,0.0005144770257174,False
"we were about three and a half, uh, four years removed from um",0.039254878,0.0,0.1666666666666666,0.0,0.0007995824562385,0.000743530341424,0.000604280445259,False
"the atlanta olympics, and a a lot of the um monies that were generated um for mission san josé high school came from um",0.020269485,0.0,0.0,0.0,0.0007040180498734,0.0004238138208165,0.0003303932899143,False
the georgia lottery and the uh hope scholarship,0.020824814,0.0,0.0,0.0,0.0006828610785305,0.0005039469106122,0.0003226129920221,False
"and so i, i decided that since i was not ready to leave home and we had a, a, a local institution that was on the on the rise, i just decided to attend mission san josé high school, and uh, you know, i was so eager to start college that i graduated from high school on friday night with everybody else, and by thursday of the next week i was in orientation to start college",0.03427619,0.0,0.0,0.027,0.0010121800005435,0.0003799892147071,0.0003285156562924,False
"well, the fact was that i, i wasn't",0.021102477,0.9876598715782166,0.0,0.0,0.0012646188260987,0.0012259398354217,0.0004700797435361,False
"um, you know, going to do anything differently because since i was not leaving home, i didn't have to you know, be worried about trying to spend my last few days or weeks in town with with my friends",0.03770977,0.0,0.0666666666666666,0.052,0.0009065212798304,0.0006148404208943,0.0007705193711444,False
i had my parttime job and so i just decided that i didn't wanna waste a summer,0.0729142,0.9835931062698364,0.2,0.0,0.0089256716892123,0.0006083741900511,0.000560212880373,False
"um, and so i just enrolled in college and started a",0.03753809,0.0,0.0,0.0,0.000801965536084,0.0004408547538332,0.0005275437724776,False
