text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"thank you, my immediate family",0.019297661,0.0,0.0,0.0,0.0005980748101137,0.0003900520678143,0.0003240720252506,False
"um, i have five brothers that are living",0.060927194,0.0,0.0,0.0,0.0007493561133742,0.0007074478198774,0.0004037697799503,False
"i had six brothers, and some of us talk more so than others",0.09279997,0.0,0.0,0.0,0.0006237241323105,0.0004598750092554,0.0004520318179856,False
"i talk to my mom everyday, talk to my dad pretty often",0.10892494,0.0,0.0,0.0,0.0068493573926389,0.0010606994619593,0.0032472829334437,False
"of course, i talk to my children every day, so it's pretty cool",0.04131502,0.0,0.0,0.0,0.00074921263149,0.0005328505649231,0.0005372246378101,False
"i mean, we have our differences like every family, but we all love each other",0.022945397,0.0,0.0,0.0,0.0008230676176026,0.0003832760849036,0.000401291064918,False
pretty closeknit,0.0801064,0.0,0.0,0.0,0.0713602602481842,0.0004226283344905,0.0035153480712324,False
"um, school was pretty good",0.025692256,0.0,0.0,0.0,0.0006726537249051,0.0004503033705987,0.000809323915746,False
i did really good in school,0.037881445,0.0,0.0,0.0,0.0006774120847694,0.0003543319471646,0.0003754654317162,False
i was all a's on the honor society and it was pretty much a breeze,0.15246986,0.0,0.0,0.0,0.001304147648625,0.0008262454066425,0.0010252841748297,False
um started skipping a lot in high school,0.0801064,0.9955742359161377,0.0,0.0,0.001073348801583,0.0004135772178415,0.0004094476462341,False
"you know, doing music and having fun and being the typical teenager",0.1731117,0.0,0.0,0.0,0.0347116664052009,0.0009935474954545,0.0024805890861898,False
and i got pregnant,0.085282035,0.7066618800163269,0.0,0.0,0.0714014768600463,0.002478694776073,0.0012784480350092,False
"um, and i'm a teen mother",0.04680874,0.0,0.0,0.0,0.0076340599916875,0.0023841927759349,0.0068505220115184,False
"i guess you would know that since i got pregnant, but i did graduate high school in nineteen ninetyeight",0.05133759,0.0,0.0,0.0,0.0012597847962751,0.0007057088077999,0.0010156986536458,False
then i went to college for nursing,0.051737156,0.7147619724273682,0.0,0.0,0.0010851320112124,0.0005565620958805,0.0006760177784599,False
"that's what i do and i'm still in college for psychiatry, cause that's what i want to do",0.06532243,0.0,0.0,0.0,0.0120084937661886,0.0012846635654568,0.0024335335474461,False
thanks,0.01193956,0.0,0.0,0.0,0.0007007452077232,0.000434683955973,0.0003029947692994,False
"actually, i'm learning about politics right now and i do not like politics at all, and i'm doing intellipaths, which are questions on the politics, and i would rather be doing anything else",0.07371333,0.9996790885925293,0.0,0.062,0.0009070141240954,0.0007869325927458,0.0004043627704959,False
i don't have any feelings about him,0.03994159,0.9998785257339478,0.0,0.0,0.0009878850542008,0.0016666441224515,0.0007039805059321,False
"um, don't really think about him",0.03994159,0.9994367957115173,0.0,0.0,0.000721808639355,0.0163757819682359,0.0010950210271403,False
i don't like him,0.14014533,0.9999548196792603,0.0,0.413,0.1237517595291137,0.1289301663637161,0.0078721800819039,False
"i mean to me, he's has money, but he's rather ignorant",0.5933793,0.9991952776908875,0.3125,0.209,0.5620744228363037,0.9817414879798888,0.9677730202674866,False
i wouldn't have picked him as a president or a friend or an associate or a neighbor or anything,0.14059398,0.9988885521888733,0.0,0.0,0.0009645922109484,0.0035195564851164,0.0020783292129635,False
"amen, hm, well, i'm a christian, um, i'm actually a pastor prophetess, so not so much as religion, but i'll say i'm big on believers, cause i go according to the bible, and the bible says, don't be overly religious, so i have morals and ethics and i follow them commandments",0.050585672,0.0,0.0,0.0,0.005490974523127,0.0087087452411651,0.0030329131986945,False
"you know, i believe in god, jehovah, jireh, jehovah, nissi, jehovah, rapha, jehovah, shalom, right, right, another one? okay, okay, yes, um, no, because it's a lot of independency going on these days",0.12631269,0.6097434759140015,0.0,0.0,0.0020482146646827,0.0030611371621489,0.000559228064958,False
"um, what really kept me from being mainstream in my music? i think was really obstacles in my life",0.105704986,0.6428062915802002,0.0,0.138,0.000681062345393,0.0006574531435035,0.0007976137567311,False
"um, one of the main things was bad relationships and it kind of caused me to be stagnant or deal with jealous people, or put other people on the forefront, because i tend to have a big heart, but um, no, my music is very versatile",0.22990009,0.0,0.0,0.085,0.001433900790289,0.0009525919449515,0.0015044722240418,False
it's very mainstream,0.031529333,0.0,0.0,0.0,0.0008098535472527,0.0003718402876984,0.0004851463600061,False
"like i said, i'm not religious, so i'm able to deliver and still have fun and not really part",0.089577995,0.0,0.0,0.0,0.0010845848591998,0.0016796604031696,0.0029639981221407,False
feel a particular way about it,0.019714156,0.0,0.0,0.0,0.0007177749066613,0.0003396129759494,0.0005593983805738,False
"i believe that god is my only judge, but because i am a believer, it keeps me from getting caught up in selling my soul or doing anything just to get higher on the music richter scale, i guess would be the good word",0.119872786,0.0,0.0,0.0,0.0009909600485116,0.0012467869091778,0.0012482871534302,False
"right, um, hm, who do i like music wise? i like missy, missy elliot, um, who else would i like? i like the migos",0.0741129,0.0,0.0,0.0,0.0009474267135374,0.0008247952209785,0.0007450002012774,False
"yeah, definitely i like selena gomez",0.02637897,0.0,0.0,0.0,0.0006715964991599,0.0005593269597738,0.0005446966970339,False
"yeah, uh, i like justin bieber um, yeah, yeah, i do",0.17380224,0.0,0.0,0.0,0.0010044808732345,0.000493768020533,0.0011220927117392,False
"i like um, deitrick haddon, too, and i like",0.03616466,0.0,0.0,0.0,0.0006726428400725,0.0005879421369172,0.0006044129258953,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"yeah, i like lecrae",0.023632111,0.0,0.0,0.0,0.0008733314462006,0.0010224890429526,0.0003476711572147,False
"yeah, it's pretty awesome and i love myself",0.03444787,0.0,0.0,0.0,0.0007052886066958,0.0003426091570872,0.0010892801219597,False
i love myself too,0.027409043,0.0,0.0,0.0,0.0011272110277786,0.0004076455952599,0.0003403949376661,False
"okay, thanks",0.015549194,0.0,0.0,0.0,0.0006340843392536,0.0004410954134073,0.0002517660614103,False
thanks,0.01193956,0.0,0.0,0.0,0.0007007452077232,0.000434683955973,0.0003029947692994,False
"definitely, definitely is definitely m my favorite word",0.023288755,0.0,0.0,0.0,0.000914191128686,0.0004466973769012,0.0005330477142706,False
"um, yeah, i like saying please, too, please, like please",0.028782474,0.0,0.0,0.0,0.0006047526258043,0.0004673964285757,0.0004709610948339,False
if somebody says something stupid or some bs like please or yes,0.6357597,0.9972805976867676,0.7999999999999999,0.18,0.5328729748725891,0.9844958782196044,0.9925220608711244,True
"yeah, hm, physical fight, hm, i don't",0.112144895,0.9945753812789917,0.0,0.265,0.0018875011010095,0.0006733884802088,0.0007936886395327,False
really,0.016451603,0.0,0.0,0.0,0.0014107627794146,0.0003701640234794,0.0006866139592602,False
mine definitely wasn't in grade school,0.038224805,0.9998711347579956,0.0,0.0,0.0014267088845372,0.0004888901021331,0.0003117538872174,False
it was a few years ago,0.0186035,0.8360437750816345,0.2,0.0,0.0007060273201204,0.0003249038709327,0.0003893899847753,False
"yeah, i actually have fights often, but i box, so they're planned fights",0.18154536,0.0,0.0,0.333,0.0010004662908613,0.0019392531830817,0.0013077005278319,False
"but as far as a street fight, mm, yeah, few years ago",0.0717155,0.9699594378471375,0.05,0.21,0.0008383160457015,0.0005526535096578,0.0005576772382482,False
"yes, i am",0.019575324,0.0,0.0,0.0,0.001012192107737,0.0003988460230175,0.0005001355893909,False
i love boxing,0.08850401,0.0,0.0,0.0,0.0158199500292539,0.000414629408624,0.0012049558572471,False
it's great wrestling,0.077709,0.0,0.0,0.0,0.0010347733041271,0.0004246529715601,0.0015593295684084,False
i definitely don't wanna do wrestling,0.10699297,0.9973575472831726,0.0,0.0,0.0043330341577529,0.0021229367703199,0.0043725939467549,False
that's definitely staged,0.06412373,0.0,0.0,0.0,0.0007289428613148,0.0004708710475824,0.001059495145455,False
"and um, yeah, it's a lot of training in that and a lot of times you gotta be real muscular",0.044748597,0.0,0.0,0.0,0.0234988089650869,0.0005098830442875,0.0041666994802653,False
"it, not if you're a female",0.0813051,0.9979116320610046,0.0,0.0,0.2394175082445144,0.0158328358083963,0.0036914497613906,False
that's definitely manly looking,0.12888865,0.0,0.0,0.0,0.0009294619667343,0.0075390450656414,0.05051114782691,False
"yeah, don't think i wanna do that",0.04543531,0.9996886253356934,0.0,0.0,0.0009637943003326,0.001980755245313,0.0005040254909545,False
"yeah, i did",0.0253489,0.0,0.0,0.0,0.001251513371244,0.0004098072822671,0.000500347057823,False
i still act,0.09709594,0.0,0.0,0.0,0.0128585239872336,0.0009958953596651,0.0004781399911735,False
"i write plays and um did a couple movies, but people are real inconsistent and i'm not good at editing, so it kind of makes it discouraging",0.25676212,0.9998878240585327,0.0,0.214,0.0010159313678741,0.0006350030307658,0.0019092442234978,False
but i do have a tv show that's called google and it comes on comcast twentyfour,0.027237365,0.0,0.0,0.0,0.0009334125206805,0.0003728619194589,0.0003473954566288,False
"yes, definitely m dancing",0.03839648,0.0,0.0,0.0,0.0009615275193937,0.000436222704593,0.001152740092948,False
i still do that,0.030670939,0.0,0.0,0.0,0.0011702724732458,0.0003462958557065,0.0004159152158536,False
"i have a dance school, um on rdaddress3 highway, in rdaddress3 um, well, i do do pole dance classes and chair dancing, but it's also you know hip hop dancing and you know jazz and choreography type dancing",0.061726328,0.0,0.0,0.0,0.000810858560726,0.001155357575044,0.0003079914022237,False
i did do some stripper dancing some years back,0.19716066,0.0,0.0,0.0,0.0194358807057142,0.0308062359690666,0.0160687249153852,False
"no, n it's definitely not the best money",0.05093802,0.9981634020805359,0.0,0.279,0.0009425122989341,0.0009129994432441,0.0005732184508815,False
"um, yeah, they may, but they're doing a little bit more than stripping or exotic dancing would be the technical term, so the lifestyle that comes with it definitely is not appeasing",0.18253209,0.9936237335205078,0.0,0.058,0.0009054176625795,0.0005171304801478,0.0041558314114809,False
"mm, definitely, and bad reputations",0.2406723,0.9962324500083923,0.3499999999999999,0.38,0.0015426053432747,0.0011133070802316,0.0006624375819228,False
mm,0.033246122,0.0,0.0,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
"yeah, you mean with the rape and stuff? do you think it's true? i don't know",0.35870504,0.9745294451713562,0.0,0.204,0.0685879662632942,0.4643464386463165,0.2564420402050018,False
"i don't put anything past anybody on that aspect, because i had a kind of bad experience with that",0.089041,0.9996147155761719,0.1166666666666666,0.174,0.0006240434013307,0.0004592978220898,0.0005950902123004,False
"so um, people that you would not imagine to do things like that actually could",0.046122026,0.9827213883399963,0.0,0.0,0.0007263902807608,0.0008641078602522,0.0004707860352937,False
so i don't know,0.017006932,0.8991163372993469,0.0,0.0,0.000865975220222,0.0021880599670112,0.0004239892296027,False
maybe he did,0.02054715,0.0,0.0,0.0,0.0013404480414465,0.0003754088829737,0.0004492479783948,False
i don't know what he did,0.024490505,0.9989051818847656,0.0,0.0,0.0011839190265163,0.0006335503421723,0.0006365736480802,False
"i'm not god, but i mean he never did it to me",0.09279997,0.99831223487854,0.3125,0.113,0.0010651869233697,0.0071525783278048,0.0022584681864827,False
we definitely weren't ever in the same place at the same time,0.019575324,0.9877269864082336,0.0,0.0,0.0006644131499342,0.0003742008120752,0.0005703888018615,False
just i was,0.018464668,0.0,0.0,0.0,0.0022957066539674,0.00039456266677,0.0007593079935759,False
we definitely know that god knows something's definitely going on when he's in court that much,0.059728492,0.0,0.0,0.0,0.0008618313586339,0.0005057597300037,0.0005041516269557,False
they definitely could,0.020824814,0.0,0.0,0.0,0.0010123666143044,0.0003760236722882,0.0005370306316763,False
"i mean, it's happens a lot",0.024490505,0.8332639336585999,0.3125,0.0,0.0008691296679899,0.0003313269698992,0.0012018689885735,False
"they did it with oj simpson and they still talk about him and even tiger woods and i just don't understand why when one person comes forward, a whole bunch of people do like",0.089577995,0.0,0.0,0.0,0.0006530286627821,0.0007131595630198,0.0007644635625183,False
"if you're a serial rapist, why don't people find out until you're a lot older? very very weird",0.44129625,0.9982632994651794,0.2416666666666667,0.309,0.90856271982193,0.5305213928222656,0.3593936264514923,False
"so are you trying to? in a sense, keep from saying illuminati, mm, okay, oh, okay, hm, i don't know",0.08330294,0.9932454228401184,0.0,0.0,0.0013096082257106,0.0011318733450025,0.0024885565508157,False
i just think it's the world and it's corrupt and it's a big facade,0.355017,0.9134780764579773,0.25,0.0,0.023493081331253,0.2002729475498199,0.3190025091171264,False
"just like this jayz and beyonce thing, they're getting a divorce and breaking up",0.13745339,0.0,0.0,0.0,0.0193479042500257,0.0018143142806366,0.0019098988268524,False
"now they're having twins, so i don't know salt in the game",0.031701013,0.0,0.4,0.0,0.007234301418066,0.0004537699278444,0.000766247161664,False
blinders an illusion,0.17173064,0.9812410473823547,0.0,0.0,0.1035891622304916,0.0065302345901727,0.0511740073561668,False
i th,0.019436494,0.0,0.0,0.0,0.0203372165560722,0.0176491998136043,0.0006262601236812,False
definitely think it's stupid,0.7344555,0.998439610004425,0.3999999999999999,0.42,0.5115549564361572,0.9927622675895692,0.9869416356086732,True
s word from me,0.0253489,0.7817452549934387,0.0,0.0,0.001336057903245,0.0005187802016735,0.0007454228471033,False
i think everything is staged like all the tv shows and everything definitely don't think anything is real anymore,0.06771983,0.9995824694633484,0.0,0.0,0.0007900319178588,0.0004552130703814,0.000439022493083,False
the food isn't even real,0.08420804,0.9999810457229614,0.0,0.0,0.0010091171134263,0.000746404111851,0.0010805977508425,False
"yeah, i guess so i am",0.023288755,0.0,0.0,0.0,0.0008335693855769,0.0004062104853801,0.0004815454885829,False
that's me,0.024662184,0.0,0.0,0.0,0.0033398501109331,0.0004645558947231,0.0010691146599128,False
i stay in my lane,0.044748597,0.0,0.0,0.0,0.0408302880823612,0.0007969444268383,0.0015273104654625,False
i'm the boss of me,0.07571117,0.0,0.0,0.0,0.0226945895701646,0.001129264361225,0.0015982488403096,False
"i know what if i made a fake relationship and we just broke up every week and then had kids? that really is, i think i'm'a go for president, too",0.21036349,0.0,0.15,0.174,0.0032947217114269,0.0008300252957269,0.0065292669460177,False
i think i'm definitely moving to another country,0.03770977,0.0,0.0,0.0,0.0012010369682684,0.0008210208034142,0.0004925622488372,False
"yeah, until trump told them they couldn't come back, or is that just foreign people that can't come back? i don't know",0.077709,0.9990045428276062,0.0416666666666666,0.0,0.0011380927171558,0.0060864286497235,0.0010222903219982,False
this world is crazy like i don't know,0.34388447,0.0,0.6,0.22,0.1982337385416031,0.0934459790587425,0.116700530052185,False
i just say you have to believe in god,0.02929751,0.0,0.0,0.0,0.0010819399030879,0.0011448130244389,0.0007994857151061,False
so are there particular topics that we have to talk about on this interview? mm,0.019714156,0.0,0.0,0.0,0.000603996857535,0.000384217913961,0.0004210245097056,False
"okay, oh, we probably definitely do",0.02809576,0.0,0.0,0.0,0.0008453641785308,0.0003738962986972,0.0003978150780312,False
"um, they're probably still in there",0.026894007,0.897095263004303,0.0,0.0,0.0012893761740997,0.0005025050486437,0.0003993179707322,False
definitely haven't used them,0.02262963,0.0,0.0,0.0,0.0007481802022084,0.0004371499817352,0.0004586924915201,False
"nah, i haven't used that camera at all",0.039598234,0.9998140931129456,0.0,0.167,0.0007381323375739,0.0004826461372431,0.0006056770216673,False
"i told you i'm not good at editing, so i'm not about to play with my emotions",0.17661177,0.9959270358085632,0.35,0.228,0.0010347914649173,0.0397022925317287,0.0020065428689122,False
"i probably would, but i don't think it's my thing dirty",0.20669603,0.9796629548072815,0.6,0.278,0.0202480964362621,0.1746749281883239,0.0687885284423828,False
you good,0.043031808,0.0,0.0,0.0,0.0007613244233652,0.0010581747628748,0.0017678047297522,False
let's do a video mkay,0.12051678,0.7959761023521423,0.0,0.0,0.0069714593701064,0.0010112797608599,0.001365965581499,False
"well, that's not helpful",0.08290337,0.9982288479804993,0.0,0.363,0.0024612047709524,0.0005425830604508,0.0006121026235632,False
circular,0.028439116,0.0,0.0,0.0,0.0008689876995049,0.0012324090348556,0.0007617297233082,False
so how good are you at editing? is it realistic like we get somewhere and you don't know how to do it anymore? okay so when does this start? i need a video like asap,0.229845,0.9819844365119934,0.0,0.0,0.0008684517233632,0.0021262657828629,0.0031055212020874,False
i don't know,0.017770508,0.9742851853370667,0.0,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"i can look, but that's real old who footage",0.11729682,0.9835227131843567,0.0,0.0,0.0008594429818913,0.0009550069808028,0.0007690877537243,False
i don't even know who that is,0.03616466,0.9982233643531799,0.0,0.0,0.0010134797776117,0.0012428327463567,0.0010281815193593,False
can you go download my song on itunes,0.024147147,0.0,0.0,0.0,0.0008847516728565,0.0011755991727113,0.001188161317259,False
ready set go on itunes,0.039598234,0.0,0.0,0.0,0.0009123511263169,0.0028063487261533,0.0004148397711105,False
"spotify, amazon, freaknik, wow, it was like a big orgy, and memorial drive was packed and it was pretty cool when it was the real freaknik",0.50994116,0.0,0.0,0.0,0.0087861577048897,0.345728725194931,0.7787137031555176,False
"yeah, that was pretty cool",0.044748597,0.0,0.0,0.0,0.0006696379277855,0.0003353178326506,0.0005394292529672,False
"yeah, all up",0.056931525,0.0,0.0,0.0,0.0007904536323621,0.0006400234997272,0.0007522305240854,False
m,0.02517722,0.0,0.0,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
yeah,0.02124131,0.0,0.0,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
"yeah, you missed it",0.065721996,0.0,0.0,0.344,0.001080171088688,0.0007350052474066,0.0012822650605812,False
they're definitely going to jail,0.2286382,0.9974859952926636,0.05,0.0,0.777565598487854,0.191721498966217,0.007355154491961,False
they shut it all down,0.10763696,0.9866365790367126,0.1555555555555555,0.0,0.2988017797470093,0.052612617611885,0.1816346496343612,False
they don't want us to do anything in fakelanta,0.06971766,0.9893683791160583,0.0,0.133,0.0070488173514604,0.0091895731166005,0.0090618943795561,False
i don't think they want us to be turnt at all unless we're gay,0.44820568,0.9991581439971924,0.0,0.086,0.6706894040107727,0.724815309047699,0.4068213105201721,True
"was i supposed to say that pc or pg? oh, i thought you meant pg",0.035477944,0.8404232859611511,0.0,0.0,0.0012690507574006,0.0056853462010622,0.0013851335970684,False
like parental guidance,0.013813793,0.0,0.0,0.0,0.0008051320910453,0.000450254214229,0.000373365211999,False
"yeah, definitely don't need that right now",0.030327583,0.0,0.0,0.0,0.0007207727758213,0.0011278801830485,0.0007079428178258,False
kind of yeah,0.02517722,0.0,0.0,0.0,0.0016031364211812,0.0004336161655373,0.0004938473575748,False
"yeah, did you know kid 'n play got married? nah, i'm for real",0.057331093,0.0,0.0,0.087,0.0019956650212407,0.0006306622526608,0.0011991439387202,False
definitely look it up,0.027409043,0.0,0.0,0.0,0.0007193238707259,0.0004092884191777,0.000813084130641,False
"mmhm, can i google while we're on this interview, did kid 'n play get married? it's not there",0.06771983,0.999273955821991,0.0,0.0,0.0012073835823684,0.0006325783906504,0.0007712362566962,False
"actually, it's actually a live interview",0.022773718,0.5867223143577576,0.0,0.0,0.0007015303126536,0.0003484977642074,0.0004052534059155,False
"if you go on youtube, they're talking about it",0.048868883,0.0,0.0,0.0,0.0008594449609518,0.0005827722488902,0.0009156984160654,False
they're definitely serious,0.0789077,0.0,0.3333333333333333,0.26,0.0008658159640617,0.0009670094004832,0.0019367389613762,False
"um, it definitely exists",0.020269485,0.0,0.0,0.0,0.0006308497977443,0.0003549609973561,0.0003957258886657,False
you can pull it up on youtube,0.13206954,0.0,0.0,0.0,0.0011948609026148,0.0013631436740979,0.0007173758931457,False
"mmhm, mmhm, no, no, befuddled",0.11729682,0.9995259046554565,0.0,0.0,0.0497594103217124,0.0021731290034949,0.0317627005279064,False
"wha did this interview just turn left? um, actually, thankfully, i don't have any coworkers",0.076110736,0.9960975050926208,0.0,0.0,0.0073114247061312,0.0004160044190939,0.0004059430211782,False
i'm an independent contractor,0.014577369,0.0,0.0,0.0,0.0007175553473643,0.0004034319426864,0.0002955843228846,False
"yes, so i don't have that problem nursing",0.085282035,0.0,0.0,0.0,0.0012101312167942,0.0006214976892806,0.0003195549652446,False
"yes, i do in home",0.02193547,0.0,0.0,0.0,0.0007687114994041,0.0003493692784104,0.0003497122088447,False
i do in home nursing,0.13431281,0.0,0.0,0.0,0.0009918856667354,0.0004888665862381,0.0003754978242795,False
"so um, i only work with my patients and submit my time and my task sheets",0.021518974,0.8964669704437256,0.0,0.0,0.0008237176807597,0.0037442801985889,0.0005791257717646,False
so it's pretty cool,0.038911518,0.0,0.0,0.0,0.0006319820531643,0.0003278848598711,0.0006567023228853,False
"yeah, in what? oh, i would say so why is that? um, i wouldn't say so myself",0.037881445,0.9221537709236145,0.0,0.0,0.000735234003514,0.0006281146779656,0.0006785169825889,False
"no think, whoever puts in the most effort would be the ones that get it",0.032902762,0.59782874584198,0.0,0.136,0.0022981828078627,0.0005235947319306,0.0005121487774886,False
"it's all about your grind, your hustle",0.355017,0.0,0.0,0.0,0.4965589046478271,0.0351185798645019,0.0339855775237083,False
"you know what's your hustle, right, right productions, um somethings, you can grind longer, for you know",0.15976663,0.0,0.0,0.0,0.0028210133314132,0.0030448215547949,0.01772341132164,False
it's all about consistency,0.019297661,0.0,0.0,0.0,0.000715687230695,0.0004800969618372,0.0003671034646686,False
i would say what you stay down,0.22687212,0.0,0.1555555555555555,0.0,0.0217753034085035,0.0042563062161207,0.019471026957035,False
for,0.022773718,0.0,0.0,0.0,0.0007111446466296,0.0006686436827294,0.0009484179900027,False
"some people think it takes too long, so they give up",0.07091636,0.9663829803466797,0.05,0.0,0.0007637987146154,0.0005750023410655,0.0007280930876731,False
just like with praying,0.020963646,0.0,0.0,0.0,0.003041157266125,0.0012403411092236,0.0005394832114689,False
"you know if it doesn't happen, people lose faith",0.051737156,0.9915485978126526,0.0,0.0,0.0013829520903527,0.0008940259576775,0.0013625985011458,False
"but whatever you do, you got to stay down with it cause it's probably several other people doing the same thing, so i would say marketing and persistence, because if you stay up, then you never get any rest to recoup, so sometimes you gotta stay down",0.060527626,0.998218834400177,0.0872222222222222,0.0,0.0027367898728698,0.0005390758742578,0.0004461526696104,False
"mm, yeah, stay down for the calls",0.043375164,0.9545195698738098,0.1555555555555555,0.0,0.003673126688227,0.0027523022145032,0.0012933686375617,False
i definitely don't,0.016035106,0.9971272349357605,0.0,0.0,0.0011169193312525,0.000542341847904,0.0004233513027429,False
"i love sports, but as far as favorites, i wouldn't say, i could say my least favorite is the falcons",0.04268845,0.0,0.0,0.121,0.0006162783829495,0.000379887263989,0.0004370603710412,False
what if they would have won the super bowl? they? they're still my least favorite,0.043031808,0.9997809529304504,0.0,0.111,0.0023197333794087,0.0005276788142509,0.0004483538796193,False
i just don't like them,0.17242117,0.999907374382019,0.0,0.345,0.0363050624728202,0.0659966170787811,0.0068769217468798,False
i haven't,0.018464668,0.8301743268966675,0.0,0.0,0.0008032190962694,0.0004700298013631,0.0004334634577389,False
i don't,0.018325835,0.9894475936889648,0.0,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
what does that kind of person look like? mm,0.11021292,0.9995409250259399,0.0,0.0,0.0009578272001817,0.0009787592571228,0.0068973843008279,False
"yeah, i'm definitely not from there, but i did get pregnant there",0.058929358,0.0,0.0,0.0,0.001469284761697,0.0006929404335096,0.0008026142022572,False
they definitely don't because the saints and the falcons are always at odds,0.030842619,0.9530665874481201,0.0,0.0,0.0008505928562954,0.0003768832248169,0.0006765816942788,False
"my sons are actually saints fans think it's because of their dad, but they have been saying, rise up all week",0.0753116,0.0,0.0,0.0,0.0034400634467601,0.0007807884830981,0.0027258717454969,False
"mm, mmhm, yeah, they always do that kind of used to it",0.059328925,0.5588959455490112,0.0,0.0,0.0012718254001811,0.00043522004853,0.0011125702876597,False
"yeah, aren't you from alabama? mm",0.039254878,0.0,0.0,0.0,0.0011245768982917,0.0009981584735214,0.0012481706216931,False
"yeah, i like when the gators win too, or the dolphins or the jaguars",0.03994159,0.0,0.0,0.0,0.0008026654832065,0.0005600494914688,0.000601258885581,False
"mmhm, that's not good",0.08689302,0.9998206496238708,0.35,0.445,0.0035716730635613,0.0086098350584506,0.0007319517317228,False
dubai,0.01596569,0.0,0.0,0.0,0.0008768331026658,0.0005334804882295,0.0004410863912198,False
i definitely wanna move to switzerland,0.05373499,0.9965689182281494,0.0,0.0,0.0031315695960074,0.0006500057061202,0.0005828516441397,False
"sure, yes, diamonds imported from switzerland",0.033932835,0.0,0.0,0.0,0.0005986171308904,0.0003746227012015,0.0021978290751576,False
"yeah, you know in dubai",0.020408317,0.0,0.0,0.0,0.0006553586572408,0.0004122296813875,0.0007445868104696,False
"if you're gay, they kill you",0.90742445,0.9915090799331665,0.0,0.485,0.994024932384491,0.9913352131843568,0.9976139068603516,True
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
it's definitely illegal,0.10763696,0.9879775047302246,0.5,0.493,0.00117366341874,0.0010315453400835,0.0009747256408445,False
"yes, i'll do it",0.03444787,0.0,0.0,0.0,0.0007792844553478,0.0006693737232126,0.000575850252062,False
