text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"the football games, um, during section five championships and yeah, um, walking distance from my house",0.040628307,0.0,0.0,0.0,0.00072247965727,0.0004640318802557,0.000903439882677,False
"well, u of r is coming up and they're building and college town is booming and so they've decided that they wanna basically i, um, take up that neighborhood and so it's the strangest thing",0.09978092,0.8847113847732544,0.0,0.0,0.0016319847200065,0.0004932811716571,0.0005458052037283,False
"um, it was a very predominantly black neighborhood",0.34388447,0.9896988272666931,0.0,0.0,0.0257881041616201,0.1911732107400894,0.0776024535298347,False
"um, and uh, on my parent's street, you'll see a house full of college kids",0.056931525,0.0,0.0,0.0,0.0049594109877943,0.0010455955052748,0.0022075201850384,False
"so like this, you know, bro house in the middle of the hood, and uh, and so it's i",0.067320265,0.0,0.0,0.0,0.0130487754940986,0.0008746130042709,0.001305159763433,False
it's a little n,0.09279997,0.6169013381004333,0.1875,0.0,0.0178236439824104,0.0186802931129932,0.0364145189523696,False
uh,0.0253489,0.6595472097396851,0.0,0.0,0.0012679392239078,0.0013462513452395,0.0007708244374953,False
i don't wanna,0.04165838,0.9998156428337097,0.0,0.0,0.0261087398976087,0.0218850784003734,0.0006252975435927,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
it knocks you back a little,0.18549223,0.0,0.09375,0.0,0.0332734361290931,0.0046027991920709,0.0876422598958015,False
"um, because i think i was in the middle about gentrification, cause i used to get upset and say things like i'd love for businesses to be in the city and we deserve good restaurants, and you know they all move out of our neighborhoods, and now that i see what's happening, i'm like, wait a minute",0.068918526,0.9998100399971008,0.0,0.039,0.0007757335552014,0.0005070281913504,0.0008387882262468,False
the this neighborhood that nobody wanted to live in,0.15217799,0.6201343536376953,0.0,0.0,0.0044178180396556,0.0123626608401536,0.0010772757232189,False
"now you can't get an apartment for under twelvehundred dollars, you know, or you know for a one bedroom, some some of these",0.016173938,0.0,0.0,0.0,0.0017654282273724,0.0005196482525207,0.000458644615719,False
"and so it's like pushing the folks who have lived here forever out, and it's a different kind of ownership that i'm feeling like what i don't know if, like this whole gentrification thing now because it means you displace the folks who are there",0.048868883,0.0,0.0,0.042,0.0008374277967959,0.000462418392999,0.0013339447323232,False
"you don't just bring the good restaurants and the businesses, but you displace the folks who are there, and that's the part that's a little disconcerting",0.089577995,0.9729644060134888,0.0,0.0,0.0007170563330873,0.0005757632898166,0.0030119866132736,False
"they move, they move into it",0.049212243,0.0,0.0,0.0,0.0015349392779171,0.0006343844579532,0.0008219863520935,False
so w,0.027580723,0.9883837699890137,0.0,0.0,0.0042041139677166,0.0017807462718337,0.0009624912636354,False
i,0.018187003,0.0,0.0,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"it's almost like you reduce their foot space or their footprint, and so um, my sister was looking for apartments over there and she had to move on this side of town",0.03444787,0.9993886947631836,0.0,0.0,0.0013093723682686,0.0006751788314431,0.0005758755141869,False
"you know, you have to move to the east side, so you have to go find an urban area that you can afford",0.05133759,0.0,0.0,0.0,0.0123525001108646,0.0005689290701411,0.000529809622094,False
"and so it's almost like you're being displaced, or um, all pushed into a smaller segment of the inner city",0.029640866,0.8708204030990601,0.0,0.0,0.001250275527127,0.0007673900690861,0.0011672581313177,False
and and so that's what i've seen happening,0.030670939,0.0,0.0,0.0,0.0008618646534159,0.0003835255629383,0.0004311423399485,False
"um, folks can't afford to, and that was never like a great neighborhood to live in",0.048525527,0.969582736492157,0.0,0.278,0.0015381632838398,0.0008498733513988,0.0007292182999663,False
s,0.0495556,0.0,0.0,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"so mmhm, you know what? that kind of breaks my heart, but i imagine it looking like the park ave area",0.06012806,0.9848830103874207,0.0,0.0,0.0008832461317069,0.0004592780896928,0.00064580590697,False
maybe not park,0.012078391,0.9978733062744141,0.0,0.0,0.001086862408556,0.0004119951336178,0.0003379958507139,False
"yeah, that's what i imagine it in ten fifteen years",0.025692256,0.0,0.0,0.0,0.0007087583071552,0.0004086965636815,0.0006079174345359,False
that's sad,0.044405237,0.9949600696563721,0.5,0.756,0.0040639014914631,0.0006415093084797,0.0009898653952404,False
"yeah, yeah",0.021102477,0.0,0.0,0.0,0.0009313745540566,0.0004938369966112,0.0005003289552405,False
"so oh, well, and for people who don't know what that is, it's a",0.0729142,0.8865798711776733,0.0,0.0,0.0008311835699714,0.0030818104278296,0.0060953716747462,False
"it's a wealthy neighborhood in the inner city or in the city of rochester, um, but it's predominantly white",0.2406723,0.5998116135597229,0.0,0.0,0.0007148150471039,0.0390348397195339,0.019892256706953,False
it's where yuppies live,0.2818683,0.8775936365127563,0.0,0.0,0.1277781128883361,0.0643253475427627,0.402724415063858,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"it's where folks who n i, you know, it's expensive housing in the city",0.040284947,0.9148437976837158,0.5,0.0,0.0018006542231887,0.0010007694363594,0.0023375577293336,False
"um, that is definitely predominantly white",0.21892473,0.6769996285438538,0.0,0.0,0.0016660785768181,0.06318349391222,0.1233850941061973,False
"yeah, i can't speak to that",0.04268845,0.991999089717865,0.0,0.0,0.0007704430026933,0.0005776395555585,0.0005082461284473,False
i don't think so,0.01596569,0.994843602180481,0.0,0.0,0.0007618389208801,0.0025207083672285,0.0004028936673421,False
"i think they are just trying to make more room and space for their students and trying to make it attractive to the folks that they are um, reaching out to",0.047495455,0.0,0.0,0.0,0.0005812509334646,0.0006073658005334,0.0015237943734973,False
and so this whole push for safer spaces and building,0.013536129,0.0,0.0,0.0,0.0007272352813743,0.0004033850564155,0.000496475608088,False
"you know, this whole perception that you're in the city, the u of r",0.03599298,0.0,0.0,0.0,0.0162107795476913,0.0033752503804862,0.0014695674180984,False
but it might not be safe,0.02397547,0.9670091271400452,0.0,0.383,0.0007311640074476,0.0005444799317047,0.0003452018427196,False
"and so they're taking up real estate that is exclusive to the folks that they're catering to, and that's how it feels to me, but that's without any data",0.024318827,0.9995362758636475,0.0,0.0,0.0007378246518783,0.0004580063105095,0.0004988724249415,False
"i don't know what attempts u of r, um has at uh, my parents live a couple of blocks from u of r",0.0669207,0.9906976819038391,0.0,0.079,0.0134944422170519,0.0019681341946125,0.0010033174185082,False
i don't think they've reached out at all,0.040628307,0.9997979998588562,0.0,0.156,0.0006722694961354,0.0004684943705797,0.000509335368406,False
"i don't think, but who knows? um, if there is something in the works, i'm not aware of it",0.043375164,0.99915611743927,0.125,0.0,0.0006280111265368,0.0007026125676929,0.0003341916017234,False
"yeah, nope, i went to school at mission san josé high school, so i'm a",0.027752401,0.9693371653556824,0.0,0.0,0.0009224811801686,0.0006471607484854,0.0004385588690638,False
i'm an mission san josé high school laugh,0.10031791,0.0,0.0,0.0,0.0103170210495591,0.0009888587519526,0.000879211933352,False
i loved rdschool3,0.016521018,0.0,0.0,0.0,0.0029997103847563,0.0004017835017293,0.000251765595749,False
"mission san josé high school, excuse me, um, so i graduated in ninetyfive and i would say we were the last school year",0.089041,0.5165615081787109,0.0,0.0,0.0015171840786933,0.0004837549931835,0.000829333148431,False
"i think in ninetysix, they started putting in the um",0.090114996,0.9858909845352173,0.0,0.0,0.0007498568156734,0.0016834601992741,0.0007460069609805,False
"medical detectors and security and police the year after i graduated so high school, i think changed a lot the year cause i remember a lot of my class was very upset and we went to the school like folks went to the schools to kind of say what's going on, you know, cause we couldn't believe they were putting metal",0.048868883,0.9985377788543701,0.0,0.044,0.0007481149514205,0.0005453117191791,0.0007404395728372,False
"i know that's a kind of normal part of everyones life now, but um, mission san josé high school was fun",0.033932835,0.8771243691444397,0.0,0.0,0.0009202671353705,0.0004715012328233,0.0005144706228747,False
i went,0.031014297,0.0,0.0,0.0,0.0024257230106741,0.000540237640962,0.0004185221041552,False
"uh, the years that i was in school, we went to championships for boys and girls basketball",0.036508016,0.0,0.0,0.0,0.0011276609729975,0.002799212001264,0.0025424601044505,False
we were a powerhouse in football,0.040971663,0.0,0.0,0.0,0.0009459385764785,0.0004264460294507,0.0010826553916558,False
"um, and so i think if your high school years um, have that kind of stuff, you have a closer connection to your school",0.03187269,0.0,0.0,0.0,0.0010581747628748,0.0005691294791176,0.0007403443451039,False
"there's a lot of camaraderie because you're all like traveling to states together and you're the mission san josé high school and you're you know? so i loved high school and uh, mission san josé high school was a pretty diverse high school",0.037194733,0.0,0.0,0.0,0.0020701184403151,0.0006139415781944,0.0007889922708272,False
"um, because it's a um, technical occupational school",0.0136749605,0.0,0.0,0.0,0.000824557559099,0.0004154020862188,0.0009781548287719,False
there were a lot of uh immigrants that went to mission san josé high school,0.06132676,0.0,0.0,0.0,0.0014364749658852,0.0006661681109108,0.0084889996796846,False
"um, so i had a lot of laotian vietnamese and uh thai students in my classes, and some of our shops didn't speak any english, but they could do math and they could do shop type things",0.04543531,0.0,0.0,0.0,0.000906572677195,0.0007684661541134,0.0003874733811244,False
"and and of course, um, people don't think the inner city's diverse, but i went to school with a lot of um, white and latino kids, um, as well as the larger population of black students",0.24769363,0.0,0.0416666666666666,0.0,0.0293630827218294,0.1594387888908386,0.0957160368561744,False
but i loved mission san josé high school,0.0224908,0.0,0.0,0.0,0.0011108472244814,0.0003767490270547,0.0002268739190185,False
"i loved high school, so um, so growing up in the inner city, um, my parents didn't have a lot of money",0.028954152,0.9809169769287109,0.0,0.0,0.0009918578434735,0.000554813479539,0.0004851345729548,False
"um, they grew themselves",0.05613239,0.0,0.0,0.0,0.0029455423355102,0.00051186082419,0.0016168500296771,False
"they've been together since they were teenagers, and so they were poor without parents who",0.08050597,0.0,0.4,0.194,0.0517524629831314,0.0040103257633745,0.0013552518794313,False
"they lost their parents at young ages on their own as teenagers, raising kids, and um, and they are successful",0.023632111,0.0,0.0,0.095,0.0041186548769474,0.0006986184162087,0.0012098121223971,False
"you know from any standards, um",0.036336336,0.0,0.0,0.0,0.0007290967623703,0.0005274608265608,0.0013097091577947,False
but they didn't have a lot of money,0.020130653,0.9952970147132874,0.0,0.0,0.0011378169292584,0.000788579636719,0.0005446852301247,False
and so that's the typically story of inner city kids that you know,0.038911518,0.5052633881568909,0.0833333333333333,0.0,0.0026684780605137,0.0005230896640568,0.0004532876773737,False
"first thing i wanted to do when i got to high school was get a job, you know, cause my parents can't afford to buy me the most popular sneakers and all this different stuff",0.06931809,0.9559563994407654,0.0,0.0,0.0013798566069453,0.0005782286752946,0.0007012261194176,False
and so mission san josé high school represented a job,0.01999182,0.0,0.0,0.0,0.0010859686881303,0.0004633068165276,0.0003916359273716,False
"and so when i was at mission san josé high school, i was a advanced student",0.039254878,0.7705760598182678,0.0,0.0,0.0006758422241546,0.0004541609087027,0.0004070076101925,False
"i was in a lot of advanced classes, and um, they had a couple of programs, one at rg and e",0.01631277,0.0,0.0,0.0,0.0005809966824017,0.0004654235381167,0.0003372537612449,False
"that was starting, and one at kodak and at the time, getting a job at google was like getting your master's you know lifetime job",0.059328925,0.6168336272239685,0.0,0.0,0.0020571737550199,0.0011890057940036,0.0006101612816564,False
"obviously that didn't and so, even though i graduated either fifth or sixth in my class, i can't remember, nobody really encouraged me to go to college and so i took that job at google",0.02517722,0.99969482421875,0.0,0.0,0.0009689812432043,0.0004908819682896,0.0004169749445281,False
"um, really high gpa",0.02929751,0.0,0.0,0.0,0.0008100940030999,0.0008730731788091,0.0005666817887686,False
"but my parents didn't go to college, you know, and so they were all interested in my success",0.040284947,0.0,0.0,0.0,0.0006525546195916,0.0004526449483819,0.0004045219975523,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"but for them, google represented success, and so they encouraged me to have that guaranteed job",0.019297661,0.7345938682556152,0.0,0.0,0.0006849251803942,0.0004311215889174,0.0004208142345305,False
"um, i mean, we talk about it now",0.028439116,0.0,0.3125,0.0,0.0005921461852267,0.0004186781006865,0.0010158907389268,False
"i'm a little disappointed that none of my counselors or anybody encouraged me to go to college, even though i graduated in the top percentage of my class and was obviously a a",0.090114996,0.9999324083328247,0.109375,0.076,0.00116972415708,0.0006021787412464,0.0005810179864056,False
a college track student,0.049212243,0.0,0.0,0.0,0.0007631290354765,0.0005188509239815,0.0011050865286961,False
"um, so most of my high school i worked",0.019158829,0.0,0.0,0.0,0.0008198837167583,0.0006157867028377,0.0004793671541847,False
i got a job the summer before my,0.017562259,0.5743747353553772,0.0,0.0,0.0011611173395067,0.0004874260048381,0.00056885991944,False
yep,0.018742332,0.0,0.0,0.0,0.0507384054362773,0.0005257409065961,0.0006741054239682,False
"i got a job the summer before my junior year, so sophomore and junior year i worked the whole summer",0.040284947,0.0,0.0,0.0,0.0009493297548033,0.0003939492744393,0.0004172356275375,False
i worked every holiday,0.016729267,0.0,0.0,0.0,0.00091673375573,0.0004759581934195,0.0004875867743976,False
i worked every break,0.022074303,0.9577969908714294,0.0,0.0,0.0015865641180425,0.0007007452077232,0.0004121801757719,False
"i worked myself to death like, in hindsight i worked too much in high school",0.1689685,0.9999600648880005,0.0,0.201,0.0306235402822494,0.0085082491859793,0.105926513671875,False
"um, so i didn't join any clubs",0.04131502,0.9977117776870728,0.0,0.264,0.0008562306175008,0.0006561041809618,0.0005534568917937,False
i didn't participate in much,0.03221605,0.9996638298034668,0.0,0.0,0.0008116562967188,0.0003558916214387,0.0004577859072014,False
i worked,0.017354012,0.0,0.0,0.0,0.001615741988644,0.0007631072076037,0.0004276285762898,False
"i bought my first car, um that summer with my own money",0.026722329,0.0,0.0,0.0,0.0008008090080693,0.0004878303734585,0.0005270115216262,False
"it was a piece of crap, but it was my car that i bought with my own money going into the eleventh grade and uh, um, so i had a car so i could go to all the games, so i would work",0.7593913,0.999763548374176,0.1,0.041,0.6660667657852173,0.9547757506370544,0.9314262270927428,False
i'd go to school,0.027065687,0.0,0.0,0.0,0.0056235417723655,0.001566142309457,0.000422167853685,False
i'd leave,0.049898956,0.9926338791847229,0.0,0.545,0.004360320046544,0.009821287356317,0.0010481841163709,False
"i'd work and then i'd come to the games, and so that's what i did",0.0471521,0.0,0.0,0.0,0.0009917495772242,0.0006779736140742,0.0006225496181286,False
"my uh years at uh at um, mission san josé high school, google",0.01596569,0.0,0.0,0.0,0.0007479434716515,0.0005924609140492,0.0004253252991475,False
"yeah, no, i got a job and then when i graduated, they put me into a full time apprenticeship, as in a as a machinist, so i worked at google for a few years",0.02054715,0.9361976385116577,0.0,0.0,0.0008414310868829,0.001905255834572,0.0003674809122458,False
"awful, i was in manufacturing",0.22981352,0.9999628067016602,1.0,0.429,0.023194883018732,0.0096178194507956,0.0871351286768913,False
i was,0.020408317,0.0,0.0,0.0,0.0057652350515127,0.0004123224352952,0.0006210994324646,False
"i mean, i think, uh, the uh",0.028610796,0.9813743233680725,0.3125,0.0,0.0007214648067019,0.0004641792038455,0.0014130250783637,False
it was the most brut,0.37954164,0.0,0.0,0.0,0.0099860727787017,0.0654851198196411,0.3988836109638214,False
it was like walking into the forties,0.058130227,0.9997630715370178,0.0,0.0,0.0152927776798605,0.0004942796658724,0.0013975157635286,False
"i mean, i was",0.01999182,0.8925466537475586,0.3125,0.0,0.001114068320021,0.0004552445025183,0.0011154828825965,False
i think one of maybe two black women in the entire um,0.32044756,0.8620219230651855,0.0833333333333333,0.0,0.4000931084156036,0.1985897272825241,0.1364919245243072,False
"and she wasn't even in the machine in in ap, the ap trades anymore, so i may have been the only black woman",0.31089294,0.9942649006843567,0.0833333333333333,0.0,0.0918294936418533,0.126074805855751,0.2674832046031952,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
there were a small percentage of black men,0.34388447,0.9764978885650635,0.2083333333333333,0.0,0.4510717391967773,0.1331801861524582,0.2574918270111084,False
"there were a small percentage of women, so i would say the large majority of the folks that i worked with were white men in their fifties, um, who were very angry, who felt like we were taking their jobs, mainly me, um, and it was a hostile environment where people felt free to speak their minds, and you needed to depend on them to teach you in order to be successful, so you can imagine the um, predatory relationship, and and how much a person has to put up with in order to be successful in their role",0.28972426,0.9878557324409485,0.0,0.055,0.0067044980823993,0.0135210575535893,0.0168439745903015,False
"so, s",0.08170467,0.9948758482933044,0.0,0.0,0.001482680090703,0.0011534068034961,0.0007058776100166,False
but but obviously i didn't stay at google,0.01665985,0.9973692893981934,0.0,0.0,0.0007093661697581,0.0004510762228164,0.0003505724016577,False
"uh, i saw the writing on the wall and about twentyfive twentysix, i went back to school and uh, i got my mba and got a job almost eleven years ago",0.062125895,0.9434018731117249,0.0,0.0,0.003422503825277,0.0006302795372903,0.0003754246572498,False
i've been in the same role for or the same company for eleven years,0.016173938,0.0,0.0,0.0,0.0006143609643913,0.0003604396770242,0.0003793133073486,False
"so mission san josé high school, mission san josé high school, i, um",0.020824814,0.8297955989837646,0.0,0.0,0.0010102378437295,0.0005144748138263,0.0006136365118436,False
when i was at google because i was an academic,0.017006932,0.0,0.0,0.0,0.0008699329337105,0.0006226997938938,0.0029086759313941,False
"you know, i took classes in machi",0.03204437,0.9961620569229126,0.0,0.0,0.0036745474208146,0.0011845970293506,0.0010046393144875,False
"i was a machinist, so i'm like i need to take classes in machining, so i got a two year degree in machining, and then i'm like uh, i need more than this, so i, i went to night school forever, so then i got like uh, i almost got my um, two year in business administration, and then i quit, went back to school",0.03994159,0.0,0.0,0.0,0.0020160942804068,0.0009344990248791,0.000480426591821,False
"finished the business administration, went to u",0.04818217,0.7425018548965454,0.0,0.0,0.00082038535038,0.0006432087975554,0.0009525202331133,False
"mission san josé high school finished my bachelor's and then got my mba, um, like it was a hell three years, cause i was trying to go as quickly as i could to finish it",0.19862764,0.0,0.0,0.115,0.0023112678900361,0.010574429295957,0.0021118109580129,True
"and and uh got my mba, and that was the best decision i ever made",0.044405237,0.0,0.0,0.0,0.0006325442809611,0.0004537019995041,0.0008864799165166,False
"um, because i probably would have been postal or something if i stayed at it",0.033074442,0.9945583343505859,0.0,0.0,0.0005903515848331,0.0004574048507492,0.0006766097503714,False
i can't even imagine what my life would be if i was still at google,0.0729142,0.0,0.0,0.0,0.0010489048436284,0.0009928718209266,0.000603495107498,False
"um, i didn't enjoy it as much as i",0.05373499,0.9995168447494507,0.0,0.247,0.0009033065289258,0.001443529035896,0.0018051930237561,False
i wanted to,0.027580723,0.5494513511657715,0.0,0.0,0.0060985391028225,0.0008926789159886,0.0003445415059104,False
i loved,0.02929751,0.0,0.0,0.0,0.0014497187221422,0.0003255764022469,0.0003273155016358,False
"like when i think of my coll, i loved learning",0.0741129,0.0,0.0,0.0,0.0008428904693573,0.0004324696492403,0.0032652837689965,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
i was in a tough situation cause i quit my job,0.043375164,0.9155706167221069,0.3888888888888889,0.13,0.0071444567292928,0.0018075625412166,0.0006335850339382,False
so i was dependent on another person and so i wa tha,0.020685982,0.945479154586792,0.0,0.0,0.0122576262801885,0.0017314226133748,0.0025052390992641,False
that made it more stressful,0.15743166,0.0,0.0,0.473,0.0007188870222307,0.0003510466485749,0.0006976407021284,False
"um, and so when i tell you i completed like four years and three, i didn't have more than two weeks off in a three year span",0.032559406,0.9964916110038757,0.0,0.0,0.0007041180506348,0.0004039358755107,0.0005364103126339,False
"uh, like i, i remember, i took um",0.04543531,0.0,0.0,0.0,0.0008228095830418,0.0006479127332568,0.0014108112081885,False
"i f graduated um, mission san josé high school with my bachelor's like",0.08581903,0.0,0.0,0.0,0.0018568761879578,0.000783575058449,0.0003652092418633,False
i finished my last exam on wednesday,0.016937515,0.8804052472114563,0.0,0.0,0.0010149523150175,0.0003850126231554,0.0003328935999888,False
"um, i studied for my um",0.09816993,0.0,0.0,0.0,0.0007823670748621,0.0005653101834468,0.0008690385730005,False
gmat for my mba on thursday and friday,0.019852988,0.7667605876922607,0.0,0.0,0.0007366953068412,0.0005279759061522,0.0003983890928793,False
i took my test on saturday,0.014438537,0.0,0.0,0.0,0.0008252803236246,0.000607538910117,0.0003242169623263,False
"i started class on monday, like, and i needed to have a qualifying score to even get in",0.028439116,0.9587265253067017,0.0,0.0,0.0012374393409118,0.000560185406357,0.000419575284468,False
"you know, and it was",0.021102477,0.0,0.0,0.0,0.0009999012108892,0.0004134713672101,0.0008077530073933,False
"it was really stressful, but i love learning",0.11021292,0.0,0.0,0.163,0.0006002130685374,0.000381034304155,0.0004690795612987,False
"i, uh, um, because i killed myself",0.4945446,0.9967809915542603,0.2,0.429,0.1448980122804641,0.4388962984085083,0.0218933951109647,False
"i think um, i was a little burned out for a little while",0.14193995,0.9938222169876099,0.1875,0.0,0.0009134353604167,0.0039778617210686,0.0029455896001309,False
"um, but i've actually been looking at trying to find a career on a college campus so i can just take cl",0.027065687,0.7058392763137817,0.0,0.0,0.0008386044646613,0.0007194561767391,0.0004617260128725,False
free classes,0.027237365,0.5319985747337341,0.0,0.0,0.0008258085581474,0.0005511753261089,0.0002856415521819,False
"you know, i love learning, so you're right, i'm a nerd, i am a nerd",0.37647265,0.0,0.0,0.214,0.0279731471091508,0.1018618121743202,0.3455856144428253,False
you are correct,0.019714156,0.0,0.0,0.0,0.0007696012617088,0.0007320539443753,0.0005363239324651,False
"okay, it'll beep",0.040628307,0.9420206546783447,0.0,0.0,0.0019939513877034,0.009342455305159,0.0035345207434147,False
"oh, it'll beep",0.049898956,0.0,0.0,0.0,0.0075983079150319,0.0113986181095242,0.0022446541115641,False
s got hot in here,0.27194336,0.0,0.0,0.0,0.0180753357708454,0.0100140711292624,0.0108104450628161,False
i can turn on the air,0.052935857,0.0,0.0,0.0,0.0033243973739445,0.0015094947302713,0.0048275128938257,False
"okay, nope, i'm fine",0.02517722,0.9691762328147888,0.0,0.29,0.0011881951941177,0.0005121782887727,0.0008715416770428,False
i work at a telecom software engineering company out in victor again,0.019852988,0.0,0.0,0.0,0.000602557673119,0.0004357888246886,0.0003349549078848,False
i've been there for ten and a half years,0.026207292,0.0,0.0833333333333333,0.0,0.0006507486104965,0.0004073680320288,0.0005228922818787,False
um,0.012811388,0.0,0.0,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"it's uh, we do billing for telephone companies and i work in the project management department",0.02054715,0.0,0.0,0.0,0.0005699586472474,0.0003765613946598,0.000514269398991,False
i am a manager of basically the technical resources on projects we get new customers in or existing customers moved to new software,0.012564304,0.0,0.0,0.0,0.0007035676972009,0.0004430281696841,0.0003516685101203,False
a lot of our organization is software engineers,0.015132698,0.0,0.0,0.0,0.0007584383711218,0.0006874621612951,0.0003713537589646,False
"my folks are more of the uh, inbetween",0.049898956,0.8908055424690247,0.0,0.0,0.0364904105663299,0.0012453164672479,0.0093202432617545,False
the engineers create it,0.019714156,0.0,0.0,0.0,0.0006555310683324,0.00071063474752,0.0004053494194522,False
somebody needs to show the customer how to use it how to set it up,0.05133759,0.0,0.0,0.0,0.0007102803792804,0.0005623919423669,0.0004906777758151,False
"w, um, train them, um, and those are the folks that report to me and so i, i started as a business analyst",0.14597784,0.0,0.0,0.0,0.0010296165710315,0.0008749689441174,0.0004954353207722,False
"i moved into an implementation consultant role and then i became the manager of implementation consulting, and then took on a couple of other um groups under me, but i'm basically manage technical folks who work with customers",0.011592479,0.0,0.0625,0.0,0.0006260154768824,0.000458164839074,0.0003642928204499,False
"so yeah, absolutely",0.019158829,0.0,0.0,0.0,0.0009747740114107,0.0003982385387644,0.0004283825692255,False
